183
[(134, 30, 2), (138, 32, 3), (125, 4, 3), (127, 4, 0), (122, 24, 3), (126, 14, 2), (147, 5, 2), (121, 21, 2), (145, 16, 2), (147, 27, 2), (131, 8, 0), (119, 34, 0), (134, 36, 2), (128, 20, 0), (129, 34, 3), (147, 31, 0), (128, 19, 1), (134, 18, 1), (143, 34, 2), (132, 4, 3)]
600 49                     -30.001666666666665 -50 -50 0.0
38600 178.0 177.99196920317797                         178 177.62 0.9983333333333333
39100 178.0 177.98776718015125                         178 176.86 0.995
39600 178.0 177.99448816940446                         178 177.62 0.9983333333333333
40100 178.0 178.0                         178 178 1.0
40600 178.0 177.99800026395582                         178 177.62 0.9983333333333333
41100 178.0 177.9940392633281                         178 176.86 0.995
41600 178.0 177.99181702619887                         178 176.86 0.995
42100 178.0 177.99180281079225                         178 177.23833333333334 0.9966666666666667
42600 178.0 178.0                         178 178 1.0
43100 178.0 177.9848565689488                         178 176.85333333333332 0.995
43600 178.0 177.97651063398834                         178 176.86 0.995
44100 178.0 177.99731039715982                         178 177.62 0.9983333333333333
44600 178.0 177.99736334154574                         178 177.62 0.9983333333333333
45100 178.0 177.9835914612766                         178 176.86 0.995
45600 178.0 177.98988071948202                         178 176.48 0.9933333333333333
46100 178.0 178.0                         178 178 1.0
46600 178.0 178.0                         178 178 1.0
47100 178.0 177.99754343266545                         178 177.24 0.9966666666666667
47600 178.0 177.98706307454836                         178 176.86 0.995
48100 178.0 178.0                         178 178 1.0
48600 178.0 177.97401686068073                         178 176.1 0.9916666666666667
49100 178.0 177.98055952040977                         178 176.48 0.9933333333333333
49600 178.0 177.9942756488717                         178 177.62 0.9983333333333333
50100 178.0 177.98996513432812                         178 177.24 0.9966666666666667
50600 178.0 178.0                         178 178 1.0
51100 178.0 177.9865823627434                         178 176.86 0.995
51600 178.0 177.99871374339781                         178 177.62 0.9983333333333333
52100 178.0 178.0                         178 178 1.0
52600 178.0 177.99478024419508                         178 177.62 0.9983333333333333
53100 178.0 177.99546380225047                         178 177.62 0.9983333333333333
53600 178.0 178.0                         178 178 1.0
54100 178.0 177.9788760142315                         178 177.24 0.9966666666666667
54600 178.0 177.99802138043387                         178 177.62 0.9983333333333333
55100 178.0 178.0                         178 178 1.0
55600 178.0 178.0                         178 178 1.0
56100 178.0 177.98165049251216                         178 177.24 0.9966666666666667
56600 178.0 177.98032338473348                         178 176.47333333333333 0.9933333333333333
57100 178.0 177.9959560915824                         178 177.62 0.9983333333333333
57600 178.0 177.9898348179773                         178 177.24 0.9966666666666667
58100 178.0 177.97328862993535                         178 176.86 0.995
58600 178.0 177.99594505823606                         178 177.62 0.9983333333333333
59100 178.0 177.98181329207395                         178 176.855 0.995
59600 178.0 177.99545259969216                         178 177.24 0.9966666666666667
60100 178.0 177.9974627670679                         178 177.62 0.9983333333333333
60600 178.0 177.99177284794942                         178 177.62 0.9983333333333333
61100 178.0 177.9942632778711                         178 177.62 0.9983333333333333
61600 178.24020419770923 177.99280238230662                         178 177.24 0.9966666666666667
62100 179.0 178.00206700699619                         179 177.62166666666667 0.9983333333333333
62600 179.0 177.97712917316076                         179 175.34 0.9883333333333333
63100 179.0 178.00084362379596                         179 175.72666666666666 0.99
63600 179.0 178.0130705984499                         179 175.73333333333332 0.99
64100 179.0 178.02958791540976                         179 174.605 0.985
64600 179.0 178.06042766371758                         179 170.84 0.9683333333333334
65100 179.0 178.1621583894834                         179 165.60833333333332 0.945
65600 179.0 178.35472212208214                         179 160.84333333333333 0.9233333333333333
66100 179.0 178.63480640016135                         179 155.43333333333334 0.8983333333333333
66600 179.0 178.8949580833633                         179 164.435 0.9366666666666666
67100 179.0 178.97019754852974                         179 176.32 0.9883333333333333
67600 179.0 178.9715325495648                         179 176.70666666666668 0.99
68100 179.0 178.9928427666574                         179 178.615 0.9983333333333333
68600 179.0 178.99556764632308                         179 178.61833333333334 0.9983333333333333
69100 179.0 178.99456043755293                         179 178.23666666666668 0.9966666666666667
69600 179.0 178.99016830200733                         179 178.61833333333334 0.9983333333333333
70100 179.0 178.99291787048682                         179 178.23666666666668 0.9966666666666667
70600 180.09331587539495 178.99213324604364                         179 178.23666666666668 0.9966666666666667
71100 181.61684175001227 178.99213446020946                         179 177.09166666666667 0.9916666666666667
71600 181.61684175001227 179.01101212255512                         179 176.71 0.99
72100 181.6220067532922 179.02522822233462                         179 174.03833333333333 0.9783333333333334
72600 181.6220640939803 179.0529202807122                         179 169.07666666666665 0.9566666666666667
73100 181.6220640939803 179.09373779305636                         179 162.20666666666668 0.9266666666666666
73600 181.63123159340168 179.1867403592167                         179 146.55833333333334 0.8583333333333333
74100 181.63123159340168 179.42904048190883                         179 111.445 0.705
74600 181.844006902527 179.9290690393686                         179 48.47 0.43
75100 181.844006902527 180.7039833436795                         179 -26.336666666666666 0.10333333333333333
75600 182.0 181.26965732789122                         182 -49.23166666666667 0.0033333333333333335
76100 182.20451267370322 181.5481816911438                         182 -49.22666666666667 0.0033333333333333335
76600 182.20451267370322 181.6314691193712                         182 -47.68 0.01
77100 182.20451267370322 181.65850986153637                         182 -45.36 0.02
77600 182.20451267370322 181.71680727465542                         182 -41.49333333333333 0.03666666666666667
78100 182.59446860156822 181.79292079758162                         182 -32.21333333333333 0.07666666666666666
78600 182.59446860156822 181.86221392440947                         182 -18.68 0.135
79100 182.59446860156822 181.96602780318372                         182 -8.626666666666667 0.17833333333333334
79600 182.59446860156822 182.0727101819991                         182 -14.426666666666666 0.15333333333333332
80100 182.59446860156822 182.14087985853268                         182 -38.78666666666667 0.04833333333333333
80600 182.59446860156822 182.21820168900527                         182 -49.22666666666667 0.0033333333333333335
81100 182.59446860156822 182.31921795558065                         -50 -50 0.0
81600 182.59446860156822 182.45075457962378                         -50 -50 0.0
82100 182.59446860156822 182.5521268297921                         -50 -50 0.0
82600 182.59446860156822 182.57182613658492                         -50 -50 0.0
83100 182.59446860156822 182.57645642568673                         -50 -50 0.0
83600 182.59446860156822 182.57050392045957                         -50 -50 0.0
84100 182.59446860156822 182.56634008134353                         -50 -50 0.0
84600 182.59446860156822 182.56455615131793                         -50 -50 0.0
85100 182.59446860156822 182.5846108596935                         -50 -50 0.0
85600 182.59446860156822 182.5850605967011                         -50 -50 0.0
86100 182.59446860156822 182.58615106092108                         -50 -50 0.0
86600 182.59446860156822 182.57746045370618                         -50 -50 0.0
87100 182.59446860156822 182.5772012183711                         -50 -50 0.0
87600 182.59446860156822 182.58703766870062                         -50 -50 0.0
88100 182.59462763528185 182.59048596699463                         -50 -50 0.0
88600 182.59462763528185 182.5854835274672                         -50 -50 0.0
89100 182.59462763528185 182.59108558251853                         -50 -50 0.0
89600 182.59462763528185 182.5696609120434                         -50 -50 0.0
90100 182.59462763528185 182.59251755712955                         -50 -50 0.0
90600 183.0 182.55178090836532                         183 -49.611666666666665 0.0016666666666666668
91100 183.0 182.5873902911295                         183 -48.835 0.005
91600 183.0 182.58546446242093                         183 -47.67 0.01
92100 183.0 182.60579235027973                         183 -43.78666666666667 0.02666666666666667
92600 183.0 182.60202723676508                         183 -35.63166666666667 0.06166666666666667
93100 183.0 182.65251539367563                         183 -13.885 0.155
93600 183.0 182.74486130097375                         183 36.21 0.37
94100 183.0 182.86216987492492                         183 102.615 0.655
94600 183.0 182.96580455018895                         183 165.13666666666666 0.9233333333333333
95100 183.0 182.9846712674991                         183 181.82166666666666 0.995
95600 183.0 182.98682818802345                         183 182.22333333333333 0.9966666666666667
96100 183.0 182.99377823687706                         183 182.61166666666668 0.9983333333333333
96600 183.0 182.99166666666667                         183 182.99166666666667 1.0
97100 183.0 182.99208935467112                         183 181.835 0.995
97600 183.0 182.97856891093969                         183 181.44666666666666 0.9933333333333333
98100 183.0 183.0                         183 183 1.0
98600 183.0 183.0                         183 183 1.0
99100 183.0 182.98098658876722                         183 181.44666666666666 0.9933333333333333
99600 183.0 182.99527077265148                         183 182.61166666666668 0.9983333333333333
100100 183.0 182.9673214925723                         183 181.44666666666666 0.9933333333333333
