182
[(112, 18, 3), (104, 14, 3), (104, 27, 2), (85, 31, 0), (97, 21, 0), (89, 21, 1), (90, 22, 3), (108, 25, 2), (95, 36, 1), (94, 0, 3), (105, 14, 1), (88, 3, 0), (114, 28, 1), (91, 25, 0), (108, 4, 2), (89, 7, 1), (97, 31, 1), (92, 13, 3), (101, 18, 1), (108, 12, 0)]
600 43                     -29.02 -50 -50 0.0
77100 182.0 181.99428140284243                         182 181.22666666666666 0.9966666666666667
77600 182.0 181.98465139286617                         182 181.22666666666666 0.9966666666666667
78100 182.0 181.98910359437122                         182 181.22666666666666 0.9966666666666667
78600 182.0 181.98740422468495                         182 181.61333333333334 0.9983333333333333
79100 182.0 181.99617012446947                         182 181.61333333333334 0.9983333333333333
79600 182.0 182.0                         182 182 1.0
80100 182.0 182.0                         182 182 1.0
80600 182.0 182.0                         182 182 1.0
81100 182.0 181.99081872723832                         182 180.84 0.995
81600 182.0 181.97687674567328                         182 180.84 0.995
82100 182.0 181.98079964487604                         182 180.45333333333335 0.9933333333333333
82600 182.0 181.9744427034175                         182 180.45333333333335 0.9933333333333333
83100 182.0 181.99864984327496                         182 181.61333333333334 0.9983333333333333
83600 182.0 181.9973839670584                         182 181.61333333333334 0.9983333333333333
84100 182.0 181.98927435685502                         182 181.61333333333334 0.9983333333333333
84600 182.0 181.98331047887217                         182 180.45333333333335 0.9933333333333333
85100 182.0 181.9963214574996                         182 181.61333333333334 0.9983333333333333
85600 182.0 181.99067069646787                         182 181.22666666666666 0.9966666666666667
86100 182.0 181.98467829193035                         182 181.22666666666666 0.9966666666666667
86600 182.0 182.0                         182 182 1.0
87100 182.0 181.9961371292068                         182 181.61333333333334 0.9983333333333333
87600 182.0 182.0                         182 182 1.0
88100 182.0 181.9837581599049                         182 180.45333333333335 0.9933333333333333
88600 182.0 181.9910976090863                         182 181.61333333333334 0.9983333333333333
89100 182.0 181.98641933455943                         182 180.45333333333335 0.9933333333333333
89600 182.0 181.99033808030697                         182 181.61333333333334 0.9983333333333333
90100 182.0 181.99312844695177                         182 180.84 0.995
90600 182.0 182.0                         182 182 1.0
91100 182.0 181.9765613451453                         182 180.84 0.995
91600 182.0 182.0                         182 182 1.0
92100 182.0 181.99428310779857                         182 181.61333333333334 0.9983333333333333
92600 182.0 181.97736422720064                         182 180.84 0.995
93100 182.0 181.97778029109307                         182 180.84 0.995
93600 182.0 181.99043154935583                         182 181.22666666666666 0.9966666666666667
94100 182.0 181.98044589889628                         182 180.84 0.995
94600 182.0 181.99511147472407                         182 181.61333333333334 0.9983333333333333
95100 182.0 181.98769775631717                         182 181.22666666666666 0.9966666666666667
95600 182.0 181.99244477276014                         182 181.22666666666666 0.9966666666666667
96100 182.0 181.99364724684736                         182 181.22666666666666 0.9966666666666667
96600 182.0 181.99228742920903                         182 181.22666666666666 0.9966666666666667
97100 182.0 181.97829519753586                         182 180.84 0.995
97600 182.0 181.99035138159906                         182 181.22666666666666 0.9966666666666667
98100 182.0 182.0                         182 182 1.0
98600 182.0 181.97372003523563                         182 180.45333333333335 0.9933333333333333
99100 182.0 181.98108921673762                         182 180.84 0.995
99600 182.0 181.99615553345234                         182 181.22666666666666 0.9966666666666667
100100 182.0 181.99116851289472                         182 181.22666666666666 0.9966666666666667
