183
[(86, 21, 3), (93, 31, 2), (82, 23, 3), (97, 19, 2), (78, 6, 2), (88, 3, 0), (92, 36, 1), (81, 34, 3), (95, 6, 1), (89, 23, 2), (97, 24, 0), (104, 8, 3), (98, 8, 2), (99, 17, 1), (80, 20, 3), (98, 39, 3), (80, 37, 1), (78, 9, 0), (105, 23, 2), (93, 5, 1)]
600 37                     -30.008333333333333 -50 -50 0.0
36600 176.0 175.97521816905333                         176 174.11666666666667 0.9916666666666667
37100 176.0 175.98389963182066                         176 174.87 0.995
37600 176.0 175.99753694669968                         176 175.24666666666667 0.9966666666666667
38100 176.0 175.97680906270446                         176 174.49333333333334 0.9933333333333333
38600 176.0 175.99939795209826                         176 175.62333333333333 0.9983333333333333
39100 176.0 175.9902930207642                         176 175.24666666666667 0.9966666666666667
39600 176.0 175.97268281639882                         176 172.98666666666668 0.9866666666666667
40100 176.0 175.99032621166145                         176 175.24666666666667 0.9966666666666667
40600 176.0 175.99194376098998                         176 175.62333333333333 0.9983333333333333
41100 176.0 175.98353543498138                         176 174.11666666666667 0.9916666666666667
41600 176.0 175.9981796660805                         176 175.62333333333333 0.9983333333333333
42100 176.0 175.99759656891885                         176 175.62333333333333 0.9983333333333333
42600 176.0 175.99517752991747                         176 175.62333333333333 0.9983333333333333
43100 176.0 176.0                         176 176 1.0
43600 176.0 175.99181922941284                         176 175.24666666666667 0.9966666666666667
44100 176.25059366062416 175.98855205572758                         176 174.11666666666667 0.9916666666666667
44600 176.25059366062416 175.99551180974953                         176 174.11666666666667 0.9916666666666667
45100 176.25059366062416 176.00228338161224                         176 173.74 0.99
45600 176.25059366062416 175.99987042608555                         176 172.61 0.985
46100 176.25059366062416 175.9985167145084                         176 171.48 0.98
46600 176.2540049467033 175.9990994493975                         176 169.59666666666666 0.9716666666666667
47100 176.2784695672543 176.00951350553424                         176 166.96 0.96
47600 176.29869552739086 176.01794051586248                         176 159.42666666666668 0.9266666666666666
48100 176.29869552739086 176.00066004611696                         176 145.86666666666667 0.8666666666666667
48600 176.29869552739086 176.06227387729936                         176 119.49833333333333 0.75
49100 177.27768066575007 176.11253722114964                         176 70.155 0.5316666666666666
49600 177.28156040339627 176.21298848816872                         176 2.7333333333333334 0.23333333333333334
50100 177.28156040339627 176.2811280514982                         176 -43.973333333333336 0.02666666666666667
50600 177.62252502498743 176.32785967703566                         176 -49.623333333333335 0.0016666666666666668
51100 177.62252502498743 176.41545624201638                         177 -49.62166666666667 0.0016666666666666668
51600 178.21817415669238 176.62633825311565                         177 -48.108333333333334 0.008333333333333333
52100 178.21817415669238 176.91984517622205                         177 -46.595 0.015
52600 178.2269967399631 177.21801131242748                         178 -46.971666666666664 0.013333333333333334
53100 178.2476501258397 177.395463097216                         178 -47.725 0.01
53600 178.62783878037078 177.55667353991788                         178 -46.2 0.016666666666666666
54100 178.6302522581294 177.67121086707704                         178 -43.16 0.03
54600 179.0 177.78659162135338                         179 -38.97833333333333 0.04833333333333333
55100 180.22709576731452 177.9432143596705                         179 -35.93833333333333 0.06166666666666667
55600 180.22709576731452 178.13453420300704                         179 -35.17666666666667 0.065
56100 180.22709576731452 178.26782720432809                         179 -37.83 0.05333333333333334
56600 180.22709576731452 178.39691672377432                         179 -42.755 0.03166666666666667
57100 180.22709576731452 178.56997301218408                         179 -31.68 0.08
57600 181.82547485695667 178.79548095131216                         179 -16.413333333333334 0.14666666666666667
58100 181.83864270856017 179.0519456199293                         179 -5.345 0.195
58600 181.84639268401918 179.36228277430683                         179 -9.543333333333333 0.17666666666666667
59100 181.84639268401918 179.78630455439293                         179 -36.26 0.06
59600 181.84639268401918 180.07566919037063                         179 -47.71 0.01
60100 181.84639268401918 180.28437058392078                         -50 -50 0.0
60600 181.84639268401918 180.43075313677602                         -50 -50 0.0
61100 181.84639268401918 180.61243326978487                         -50 -50 0.0
61600 181.84639268401918 180.92786092223722                         -50 -50 0.0
62100 181.84639268401918 181.37576714166232                         -50 -50 0.0
62600 181.84639268401918 181.69507602434726                         -50 -50 0.0
63100 182.57826530357852 181.7675357895097                         -50 -50 0.0
63600 182.57826530357852 181.77342312092327                         -50 -50 0.0
64100 182.57826530357852 181.78269499281944                         -50 -50 0.0
64600 182.57826530357852 181.8024370659555                         -50 -50 0.0
65100 182.57826530357852 181.88912749251557                         -50 -50 0.0
65600 182.57826530357852 182.0461557655974                         -50 -50 0.0
66100 182.58882068704293 182.29226190534092                         -50 -50 0.0
66600 182.5947911627566 182.49165581372958                         -50 -50 0.0
67100 182.6032276545836 182.585322401553                         -50 -50 0.0
67600 182.6032276545836 182.57608873823128                         -50 -50 0.0
68100 182.6032276545836 182.55387783345788                         -50 -50 0.0
68600 182.6032276545836 182.5760490842758                         -50 -50 0.0
69100 182.6032276545836 182.57570347614265                         -50 -50 0.0
69600 182.6032276545836 182.57331851474137                         -50 -50 0.0
70100 182.6032276545836 182.58507797856365                         -50 -50 0.0
70600 182.6032276545836 182.58431949706818                         -50 -50 0.0
71100 182.6032276545836 182.59195799827475                         -50 -50 0.0
71600 182.6032276545836 182.5869315848999                         -50 -50 0.0
72100 182.6032276545836 182.5714496284821                         -50 -50 0.0
72600 182.6032276545836 182.5796622924549                         -50 -50 0.0
73100 182.6032276545836 182.56911771466017                         -50 -50 0.0
73600 182.6032276545836 182.57513602719152                         -50 -50 0.0
74100 182.6032276545836 182.57512568709492                         -50 -50 0.0
74600 182.6032276545836 182.57462085652315                         -50 -50 0.0
75100 182.6032276545836 182.5807547659069                         -50 -50 0.0
75600 182.6032276545836 182.57314602602028                         -50 -50 0.0
76100 182.6032276545836 182.58549357516907                         -50 -50 0.0
76600 182.6032276545836 182.58966387214446                         -50 -50 0.0
77100 182.6032276545836 182.58182515064593                         -50 -50 0.0
77600 182.6032276545836 182.5767193016259                         -50 -50 0.0
78100 182.6032276545836 182.5844762535168                         -50 -50 0.0
78600 182.6032276545836 182.58646570024226                         -50 -50 0.0
79100 182.6032276545836 182.5744021578669                         -50 -50 0.0
79600 182.6032276545836 182.57317986547676                         -50 -50 0.0
80100 182.6032276545836 182.5859007321345                         -50 -50 0.0
80600 182.6032276545836 182.56861081456435                         -50 -50 0.0
81100 182.6032276545836 182.56886750510253                         -50 -50 0.0
81600 182.6032276545836 182.58868319211325                         -50 -50 0.0
82100 182.6032276545836 182.57353372398026                         -50 -50 0.0
82600 182.6032276545836 182.58936454402857                         -50 -50 0.0
83100 182.6032276545836 182.58467414476215                         -50 -50 0.0
83600 182.6032276545836 182.58458168794016                         -50 -50 0.0
84100 182.6032276545836 182.58839079141785                         -50 -50 0.0
84600 182.6032276545836 182.55542013509393                         -50 -50 0.0
85100 182.6032276545836 182.56831555741906                         -50 -50 0.0
85600 182.6032276545836 182.58733739486087                         -50 -50 0.0
86100 182.6032276545836 182.58256327905949                         -50 -50 0.0
86600 182.6032276545836 182.58910798439672                         -50 -50 0.0
87100 182.6032276545836 182.59131111555502                         -50 -50 0.0
87600 182.6032276545836 182.58333578416807                         -50 -50 0.0
88100 182.6032276545836 182.579693150352                         177 -49.62166666666667 0.0016666666666666668
88600 183.0 182.59496674588613                         183 -49.611666666666665 0.0016666666666666668
89100 183.0 182.59179500980468                         183 -48.835 0.005
89600 183.0 182.6044725624629                         183 -45.72833333333333 0.018333333333333333
90100 183.0 182.62004506690408                         183 -36.79666666666667 0.056666666666666664
90600 183.0 182.63577425434377                         183 -18.933333333333334 0.13333333333333333
91100 183.0 182.72329299635578                         183 22.618333333333332 0.31166666666666665
91600 183.0 182.85008729616604                         183 96.79 0.63
92100 183.0 182.95181066136863                         183 160.47666666666666 0.9033333333333333
92600 183.0 182.98041580959614                         183 180.28166666666667 0.9883333333333333
93100 183.0 182.99600286451562                         183 182.61166666666668 0.9983333333333333
93600 183.0 182.99262341163532                         183 182.22333333333333 0.9966666666666667
94100 183.0 182.97354611515055                         183 181.05833333333334 0.9916666666666667
94600 183.0 182.99220939598197                         183 182.22333333333333 0.9966666666666667
95100 183.0 182.99589654378644                         183 182.22333333333333 0.9966666666666667
95600 183.0 182.98598250082753                         183 182.22333333333333 0.9966666666666667
96100 183.0 182.99309457984825                         183 182.61166666666668 0.9983333333333333
96600 183.0 182.98678470943975                         183 182.22333333333333 0.9966666666666667
97100 183.0 183.0                         183 183 1.0
97600 183.0 182.99584614023493                         183 182.61166666666668 0.9983333333333333
98100 183.0 183.0                         183 183 1.0
98600 183.0 182.98736726888774                         183 181.835 0.995
99100 183.0 182.9809040419173                         183 181.835 0.995
99600 183.0 182.98609129985573                         183 181.835 0.995
100100 183.0 182.9872101712667                         183 182.22333333333333 0.9966666666666667
