174
[(113, 16, 3), (104, 16, 1), (138, 12, 2), (101, 7, 0), (114, 6, 0), (111, 31, 2), (137, 34, 2), (136, 10, 0), (108, 39, 1), (101, 28, 0), (105, 33, 0), (123, 7, 3), (127, 23, 0), (115, 8, 1), (136, 2, 1), (118, 21, 0), (109, 0, 1), (125, 17, 3), (102, 7, 0), (124, 20, 0)]
600 54                     -30.566666666666666 -50 -50 0.0
63100 174.0 173.9938980884231                         174 173.62666666666667 0.9983333333333333
63600 174.0 174.0                         174 174 1.0
64100 174.0 173.97981737769376                         174 173.25333333333333 0.9966666666666667
64600 174.0 173.9795872777078                         174 172.88 0.995
65100 174.0 173.95382065570195                         174 172.13333333333333 0.9916666666666667
65600 174.0 173.9869441962857                         174 173.25333333333333 0.9966666666666667
66100 174.0 173.99632548806593                         174 173.25333333333333 0.9966666666666667
66600 174.0 173.99773052242242                         174 173.62666666666667 0.9983333333333333
67100 174.0 173.99168463508596                         174 172.88 0.995
67600 174.0 173.99477729607162                         174 173.25333333333333 0.9966666666666667
68100 174.0 173.9865405710285                         174 172.50666666666666 0.9933333333333333
68600 174.0 173.97785352639477                         174 173.25333333333333 0.9966666666666667
69100 174.0 173.99833333333333                         174 173.99833333333333 1.0
69600 174.0 173.99615647441047                         174 173.62666666666667 0.9983333333333333
70100 174.0 173.99687477055588                         174 173.62666666666667 0.9983333333333333
70600 174.0 173.98674549449413                         174 172.13333333333333 0.9916666666666667
71100 174.0 173.9867846238023                         174 172.50666666666666 0.9933333333333333
71600 174.0 174.0                         174 174 1.0
72100 174.0 173.99845009574855                         174 173.62666666666667 0.9983333333333333
72600 174.0 173.98917360342978                         174 173.25333333333333 0.9966666666666667
73100 174.0 173.98412833507018                         174 173.25333333333333 0.9966666666666667
73600 174.0 173.99476047012192                         174 173.25333333333333 0.9966666666666667
74100 174.0 173.97997165094708                         174 172.50666666666666 0.9933333333333333
74600 174.0 173.9836299339983                         174 172.88 0.995
75100 174.0 174.0                         174 174 1.0
75600 174.0 173.9885470529251                         174 172.88 0.995
76100 174.0 173.99626529599487                         174 173.25333333333333 0.9966666666666667
76600 174.0 173.99698408639932                         174 173.62666666666667 0.9983333333333333
77100 174.0 173.99853525991804                         174 173.62666666666667 0.9983333333333333
77600 174.0 174.0                         174 174 1.0
78100 174.0 173.99693586132435                         174 173.62666666666667 0.9983333333333333
78600 174.0 173.99312311258646                         174 173.25333333333333 0.9966666666666667
79100 174.0 173.98870780843436                         174 172.50666666666666 0.9933333333333333
79600 174.0 173.9947995685984                         174 173.25333333333333 0.9966666666666667
80100 174.0 173.9933969937392                         174 173.25333333333333 0.9966666666666667
80600 174.0 173.988440230683                         174 172.50666666666666 0.9933333333333333
81100 174.0 173.98932080995147                         174 173.25333333333333 0.9966666666666667
81600 174.0 173.99296084976433                         174 173.62666666666667 0.9983333333333333
82100 174.0 173.99855881700435                         174 173.62666666666667 0.9983333333333333
82600 174.0 173.9992670978264                         174 173.62666666666667 0.9983333333333333
83100 174.0 173.99925468641862                         174 173.62666666666667 0.9983333333333333
83600 174.0 174.0                         174 174 1.0
84100 174.0 174.0                         174 174 1.0
84600 174.0 173.98855406238943                         174 172.88 0.995
85100 174.0 173.99257498397                         174 172.88 0.995
85600 174.0 173.9690350956009                         174 172.13333333333333 0.9916666666666667
86100 174.0 173.98953945585632                         174 172.88 0.995
86600 174.0 173.99626409137724                         174 173.62666666666667 0.9983333333333333
87100 174.0 173.99923931243364                         174 173.62666666666667 0.9983333333333333
87600 174.0 173.9914583181799                         174 173.25333333333333 0.9966666666666667
88100 174.0 173.99184204366472                         174 173.62666666666667 0.9983333333333333
88600 174.0 173.99568886836096                         174 173.62666666666667 0.9983333333333333
89100 174.0 174.0                         174 174 1.0
89600 174.0 173.9969064791545                         174 173.62666666666667 0.9983333333333333
90100 174.0 173.9969064791545                         174 173.62666666666667 0.9983333333333333
90600 174.0 173.99034334244465                         174 172.88 0.995
91100 174.0 174.0                         174 174 1.0
91600 174.0 173.99561179069846                         174 173.25333333333333 0.9966666666666667
92100 174.0 173.98901167178536                         174 173.62666666666667 0.9983333333333333
92600 174.0 173.99359087743252                         174 173.25333333333333 0.9966666666666667
93100 174.0 174.0                         174 174 1.0
93600 174.0 174.0                         174 174 1.0
94100 174.0 173.98748814393247                         174 173.25333333333333 0.9966666666666667
94600 174.0 174.0                         174 174 1.0
95100 174.0 173.998494423345                         174 173.62666666666667 0.9983333333333333
95600 174.0 173.99478932851017                         174 172.88 0.995
96100 174.0 174.0                         174 174 1.0
96600 174.0 174.0                         174 174 1.0
97100 174.0 173.99389917012468                         174 172.88 0.995
97600 174.0 173.99548378851773                         174 173.62666666666667 0.9983333333333333
98100 174.0 173.99704403020857                         174 173.25333333333333 0.9966666666666667
98600 174.0 173.99706246735565                         174 173.25333333333333 0.9966666666666667
99100 174.0 174.0                         174 174 1.0
99600 174.0 173.9940946611339                         174 173.25333333333333 0.9966666666666667
100100 174.0 174.0                         174 174 1.0
