2961
600
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (87, 23, 1), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (87, 23, 1), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 13, 2), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 21, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 13, 2), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (87, 23, 1), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (87, 23, 1), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (87, 23, 1), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (118, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
[(123, 7, 3), (121, 20, 0), (153, 8, 2), (96, 10, 0), (117, 18, 2), (115, 7, 1), (136, 22, 0), (127, 12, 3), (135, 13, 1), (83, 16, 1), (149, 21, 1), (90, 19, 0), (94, 10, 2), (146, 12, 1), (82, 7, 2), (85, 10, 3), (92, 16, 1), (140, 15, 3), (97, 24, 0), (104, 8, 3)]
