2254
600
[(71, 8, 0), (140, 19, 0), (149, 17, 2), (48, 21, 1), (118, 21, 3), (106, 10, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (38, 11, 0), (63, 11, 3), (74, 17, 3), (109, 22, 0), (125, 12, 3), (35, 17, 1), (80, 15, 0), (35, 12, 0), (136, 11, 1)]
[(68, 11, 0), (140, 19, 0), (149, 17, 2), (48, 21, 1), (118, 21, 3), (104, 11, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (38, 11, 0), (63, 11, 3), (74, 17, 3), (109, 22, 0), (125, 12, 3), (35, 17, 1), (80, 15, 0), (35, 12, 0), (136, 11, 1)]
[(71, 8, 0), (140, 19, 0), (149, 17, 2), (48, 21, 1), (118, 21, 3), (106, 10, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (37, 11, 0), (63, 11, 3), (74, 17, 3), (109, 22, 0), (129, 8, 1), (35, 17, 1), (80, 15, 0), (35, 12, 0), (136, 11, 1)]
[(68, 11, 0), (140, 19, 0), (149, 17, 2), (48, 21, 1), (118, 21, 3), (106, 10, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (37, 11, 0), (63, 11, 3), (74, 17, 3), (109, 22, 0), (126, 11, 0), (35, 17, 1), (80, 15, 0), (35, 12, 0), (136, 11, 1)]
[(68, 11, 0), (140, 19, 0), (149, 17, 2), (48, 21, 1), (118, 21, 3), (106, 10, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (37, 11, 0), (63, 11, 3), (79, 21, 3), (109, 20, 1), (125, 12, 3), (35, 17, 1), (80, 15, 0), (35, 12, 0), (136, 11, 1)]
[(68, 11, 0), (140, 19, 0), (149, 17, 2), (48, 21, 1), (118, 21, 3), (106, 10, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (37, 11, 0), (63, 11, 3), (74, 17, 3), (109, 22, 0), (127, 11, 2), (35, 17, 1), (80, 15, 0), (35, 12, 0), (136, 11, 1)]
[(68, 11, 0), (140, 19, 0), (149, 17, 2), (48, 21, 1), (118, 21, 3), (104, 11, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (37, 11, 0), (63, 11, 3), (74, 17, 3), (109, 22, 0), (125, 12, 3), (35, 17, 1), (80, 15, 0), (35, 12, 0), (136, 11, 1)]
[(68, 11, 0), (140, 19, 0), (149, 17, 2), (48, 21, 1), (118, 21, 3), (106, 10, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (37, 11, 0), (63, 11, 3), (74, 17, 3), (109, 22, 0), (125, 12, 3), (35, 17, 1), (80, 18, 0), (35, 12, 0), (136, 11, 1)]
[(68, 11, 0), (140, 19, 0), (149, 17, 2), (50, 21, 1), (118, 21, 3), (106, 10, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (37, 11, 0), (63, 11, 3), (74, 17, 3), (109, 22, 0), (125, 12, 3), (35, 17, 1), (80, 15, 0), (35, 12, 0), (136, 11, 1)]
[(71, 8, 0), (140, 19, 0), (149, 17, 2), (48, 21, 1), (118, 21, 3), (106, 10, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (37, 11, 0), (63, 11, 3), (74, 17, 3), (109, 22, 0), (125, 12, 3), (35, 17, 1), (80, 15, 0), (35, 12, 0), (136, 11, 1)]
[(68, 11, 0), (138, 19, 0), (149, 17, 2), (48, 21, 1), (118, 21, 3), (106, 10, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (37, 11, 0), (63, 11, 3), (74, 17, 3), (109, 22, 0), (125, 12, 3), (35, 17, 1), (80, 18, 0), (35, 12, 0), (136, 11, 1)]
[(71, 8, 0), (140, 19, 0), (149, 17, 2), (48, 21, 1), (114, 22, 3), (106, 10, 0), (139, 14, 3), (112, 14, 0), (61, 21, 2), (100, 23, 2), (127, 21, 1), (37, 11, 0), (63, 11, 3), (79, 21, 3), (109, 22, 0), (125, 12, 3), (35, 17, 1), (80, 15, 0), (35, 12, 0), (136, 11, 1)]
