222245
584
[(95, 21, 0), (79, 23, 2), (78, 9, 0), (92, 19, 2), (77, 18, 0), (119, 7, 1), (138, 25, 0), (113, 23, 3), (135, 8, 3), (120, 12, 1), (72, 7, 2), (62, 23, 1), (141, 8, 3), (169, 23, 3), (168, 7, 1), (150, 15, 2), (96, 9, 3), (105, 8, 0), (168, 15, 2), (63, 25, 1)]
[(95, 21, 0), (79, 23, 2), (78, 9, 0), (92, 19, 2), (77, 18, 0), (119, 7, 1), (129, 26, 2), (131, 23, 0), (135, 8, 3), (120, 12, 1), (72, 7, 2), (62, 23, 1), (141, 8, 3), (162, 25, 3), (157, 10, 1), (148, 27, 3), (106, 18, 1), (105, 8, 0), (159, 14, 2), (63, 25, 1)]
[(95, 21, 0), (79, 23, 2), (78, 9, 0), (92, 19, 2), (77, 18, 0), (119, 7, 1), (138, 25, 0), (113, 23, 3), (135, 8, 3), (120, 12, 1), (72, 7, 2), (62, 23, 1), (141, 8, 3), (169, 23, 3), (168, 7, 1), (150, 15, 2), (96, 9, 3), (105, 8, 0), (168, 15, 2), (63, 25, 1)]
[(95, 21, 0), (79, 23, 2), (78, 9, 0), (92, 19, 2), (77, 18, 0), (119, 7, 1), (138, 25, 0), (113, 23, 3), (135, 8, 3), (120, 12, 1), (72, 7, 2), (62, 23, 1), (141, 8, 3), (169, 23, 3), (168, 7, 1), (150, 15, 2), (96, 9, 3), (105, 8, 0), (168, 15, 2), (63, 25, 1)]
[(95, 21, 0), (79, 23, 2), (78, 9, 0), (92, 19, 2), (77, 18, 0), (119, 7, 1), (138, 25, 0), (113, 23, 3), (135, 8, 3), (120, 12, 1), (72, 7, 2), (62, 23, 1), (141, 8, 3), (169, 23, 3), (168, 7, 1), (150, 15, 2), (96, 9, 3), (105, 8, 0), (168, 15, 2), (63, 25, 1)]
[(95, 21, 0), (79, 23, 2), (78, 9, 0), (92, 19, 2), (77, 18, 0), (119, 7, 1), (129, 26, 2), (131, 23, 0), (135, 8, 3), (120, 12, 1), (71, 13, 0), (70, 23, 0), (141, 8, 3), (107, 27, 1), (154, 15, 1), (148, 27, 3), (106, 18, 1), (105, 8, 0), (142, 21, 1), (66, 28, 2)]
[(95, 21, 0), (79, 23, 2), (78, 9, 0), (92, 19, 2), (77, 18, 0), (119, 7, 1), (138, 25, 0), (113, 23, 3), (135, 8, 3), (120, 12, 1), (72, 7, 2), (62, 23, 1), (141, 8, 3), (169, 23, 3), (168, 7, 1), (150, 15, 2), (96, 9, 3), (105, 8, 0), (168, 15, 2), (63, 25, 1)]
[(95, 21, 0), (79, 23, 2), (78, 9, 0), (92, 19, 2), (77, 18, 0), (119, 7, 1), (138, 25, 0), (113, 23, 3), (135, 8, 3), (120, 12, 1), (72, 7, 2), (62, 23, 1), (141, 8, 3), (169, 23, 3), (168, 7, 1), (150, 15, 2), (96, 9, 3), (105, 8, 0), (168, 15, 2), (63, 25, 1)]
[(99, 18, 3), (79, 23, 2), (78, 9, 0), (92, 19, 2), (77, 18, 0), (119, 7, 1), (129, 26, 2), (131, 23, 0), (135, 8, 3), (120, 12, 1), (72, 7, 2), (62, 23, 1), (141, 8, 3), (162, 25, 3), (157, 10, 1), (148, 27, 3), (106, 18, 1), (105, 8, 0), (161, 15, 2), (63, 25, 1)]
[(95, 21, 0), (79, 23, 2), (78, 9, 0), (92, 19, 2), (77, 18, 0), (119, 7, 1), (138, 25, 0), (113, 23, 3), (135, 8, 3), (120, 12, 1), (72, 7, 2), (62, 23, 1), (141, 8, 3), (169, 23, 3), (168, 7, 1), (150, 15, 2), (96, 9, 3), (105, 8, 0), (168, 15, 2), (63, 25, 1)]
[(95, 21, 0), (79, 23, 2), (78, 9, 0), (92, 19, 2), (77, 18, 0), (119, 7, 1), (138, 25, 0), (113, 23, 3), (135, 8, 3), (120, 12, 1), (72, 7, 2), (62, 23, 1), (141, 8, 3), (169, 23, 3), (168, 7, 1), (150, 15, 2), (96, 9, 3), (107, 15, 0), (168, 15, 2), (63, 25, 1)]
