2097
600
[(79, 22, 2), (174, 24, 0), (145, 11, 0), (106, 16, 0), (93, 11, 2), (57, 15, 2), (172, 9, 2), (87, 20, 3), (72, 18, 1), (69, 14, 0), (130, 19, 1), (61, 9, 0), (167, 20, 1), (171, 16, 0), (110, 13, 1), (147, 22, 0), (69, 7, 0), (101, 19, 3), (160, 17, 2), (149, 16, 1)]
[(86, 14, 2), (174, 24, 0), (136, 7, 3), (108, 21, 1), (93, 11, 2), (57, 15, 2), (172, 9, 2), (91, 17, 1), (72, 18, 1), (69, 14, 0), (130, 19, 1), (61, 9, 0), (167, 20, 1), (171, 16, 0), (110, 13, 1), (147, 22, 0), (69, 7, 0), (101, 19, 3), (163, 17, 2), (149, 16, 1)]
[(79, 22, 2), (174, 24, 0), (136, 7, 3), (106, 16, 0), (93, 11, 2), (57, 15, 2), (172, 9, 2), (91, 17, 1), (72, 18, 1), (69, 14, 0), (130, 19, 1), (61, 9, 0), (167, 20, 1), (171, 16, 0), (110, 13, 1), (147, 22, 0), (69, 7, 0), (101, 19, 3), (160, 17, 2), (149, 16, 1)]
[(86, 14, 2), (174, 24, 0), (136, 7, 3), (108, 21, 1), (101, 14, 0), (57, 15, 2), (172, 9, 2), (91, 17, 1), (72, 18, 1), (69, 14, 0), (130, 19, 1), (61, 9, 0), (167, 20, 1), (171, 16, 0), (110, 13, 1), (147, 22, 0), (69, 7, 0), (101, 19, 3), (160, 17, 2), (149, 16, 1)]
[(86, 14, 2), (174, 24, 0), (145, 11, 0), (106, 16, 0), (95, 9, 0), (57, 15, 2), (172, 9, 2), (87, 20, 3), (72, 18, 1), (69, 14, 0), (130, 19, 1), (61, 9, 0), (167, 20, 1), (171, 16, 0), (108, 14, 1), (147, 22, 0), (69, 7, 0), (101, 19, 3), (160, 17, 2), (149, 16, 1)]
[(86, 14, 2), (174, 24, 0), (136, 7, 3), (108, 21, 1), (101, 14, 0), (57, 20, 2), (172, 9, 2), (91, 17, 1), (72, 18, 1), (69, 14, 0), (130, 19, 1), (61, 9, 0), (167, 20, 1), (171, 16, 0), (110, 13, 1), (147, 22, 0), (69, 7, 0), (101, 19, 3), (160, 17, 2), (149, 16, 1)]
[(86, 14, 2), (174, 24, 0), (142, 11, 3), (106, 16, 0), (93, 11, 2), (57, 15, 2), (172, 9, 2), (91, 17, 1), (72, 18, 1), (69, 14, 0), (130, 19, 1), (61, 9, 0), (167, 20, 1), (171, 16, 0), (110, 13, 1), (147, 22, 0), (69, 7, 0), (101, 19, 3), (160, 17, 2), (149, 16, 1)]
[(86, 14, 2), (174, 24, 0), (138, 9, 0), (108, 21, 1), (101, 14, 0), (57, 15, 2), (172, 9, 2), (87, 20, 3), (72, 18, 1), (69, 14, 0), (130, 19, 1), (61, 9, 0), (167, 20, 1), (171, 16, 0), (102, 15, 1), (147, 22, 0), (69, 7, 0), (101, 19, 3), (163, 17, 2), (149, 16, 1)]
[(86, 14, 2), (174, 24, 0), (138, 9, 0), (108, 21, 1), (101, 14, 0), (57, 15, 2), (172, 9, 2), (87, 20, 3), (77, 19, 1), (69, 14, 0), (130, 19, 1), (61, 9, 0), (167, 20, 1), (171, 16, 0), (110, 13, 1), (147, 22, 0), (69, 7, 0), (101, 19, 3), (158, 21, 2), (149, 16, 1)]
[(86, 14, 2), (174, 24, 0), (138, 9, 0), (108, 21, 1), (93, 11, 2), (57, 15, 2), (172, 9, 2), (91, 17, 1), (72, 18, 1), (69, 14, 0), (130, 19, 1), (61, 9, 0), (167, 20, 1), (171, 16, 0), (108, 14, 1), (147, 22, 0), (69, 7, 0), (101, 19, 3), (163, 17, 2), (149, 16, 1)]
