165074
599
[(85, 18, 1), (120, 5, 2), (156, 16, 3), (139, 21, 0), (145, 3, 2), (68, 18, 1), (67, 1, 3), (130, 20, 3), (99, 21, 0), (134, 2, 0), (77, 23, 1), (72, 8, 0), (111, 15, 0), (147, 10, 1), (106, 16, 1), (156, 14, 0), (83, 6, 0), (122, 8, 0), (102, 3, 2), (125, 19, 3)]
[(84, 20, 1), (120, 5, 2), (156, 16, 3), (139, 21, 0), (148, 16, 0), (68, 18, 1), (67, 1, 3), (130, 20, 3), (99, 21, 0), (134, 2, 0), (77, 23, 1), (72, 8, 0), (112, 15, 0), (147, 10, 1), (106, 16, 1), (156, 14, 0), (83, 6, 0), (122, 8, 0), (100, 1, 3), (125, 19, 3)]
[(85, 18, 1), (120, 5, 2), (156, 16, 3), (139, 21, 0), (145, 3, 2), (68, 18, 1), (67, 1, 3), (130, 20, 3), (99, 21, 0), (134, 2, 0), (77, 23, 1), (72, 8, 0), (112, 15, 0), (147, 10, 1), (106, 16, 1), (156, 14, 0), (84, 3, 0), (122, 8, 0), (100, 1, 3), (125, 19, 3)]
[(85, 18, 1), (120, 5, 2), (156, 16, 3), (139, 21, 0), (145, 3, 2), (68, 18, 1), (67, 1, 3), (126, 20, 3), (99, 21, 0), (134, 2, 0), (77, 23, 1), (72, 8, 0), (112, 15, 0), (147, 10, 1), (106, 16, 1), (156, 14, 0), (83, 6, 0), (122, 8, 0), (100, 1, 3), (125, 19, 3)]
[(85, 18, 1), (120, 5, 2), (156, 16, 3), (139, 21, 0), (145, 3, 2), (68, 18, 1), (67, 1, 3), (130, 20, 3), (99, 21, 0), (134, 2, 0), (77, 23, 1), (74, 14, 1), (112, 15, 0), (147, 10, 1), (106, 16, 1), (156, 14, 0), (83, 6, 0), (123, 13, 2), (102, 3, 2), (125, 19, 3)]
[(85, 18, 1), (120, 5, 2), (156, 16, 3), (139, 21, 0), (145, 3, 2), (68, 18, 1), (67, 1, 3), (130, 20, 3), (99, 21, 0), (134, 2, 0), (77, 23, 1), (74, 14, 1), (112, 15, 0), (147, 10, 1), (106, 16, 1), (156, 14, 0), (83, 6, 0), (122, 8, 0), (100, 1, 3), (125, 19, 3)]
[(84, 20, 1), (120, 5, 2), (156, 16, 3), (139, 21, 0), (145, 3, 2), (68, 18, 1), (67, 1, 3), (130, 20, 3), (99, 21, 0), (134, 2, 0), (77, 23, 1), (72, 8, 0), (112, 15, 0), (147, 10, 1), (106, 16, 1), (156, 14, 0), (83, 6, 0), (122, 8, 0), (100, 1, 3), (125, 19, 3)]
[(85, 18, 1), (117, 8, 0), (156, 16, 3), (139, 21, 0), (145, 3, 2), (68, 18, 1), (67, 1, 3), (130, 20, 3), (99, 21, 0), (134, 2, 0), (77, 23, 1), (72, 8, 0), (112, 15, 0), (147, 10, 1), (106, 16, 1), (156, 14, 0), (83, 6, 0), (122, 8, 0), (102, 3, 2), (125, 19, 3)]
[(85, 18, 1), (120, 5, 2), (156, 16, 3), (139, 21, 0), (148, 16, 0), (68, 18, 1), (67, 1, 3), (130, 20, 3), (99, 21, 0), (134, 2, 0), (77, 23, 1), (72, 8, 0), (112, 15, 0), (147, 10, 1), (106, 16, 1), (156, 14, 0), (82, 1, 1), (122, 8, 0), (102, 3, 2), (125, 19, 3)]
[(86, 17, 0), (120, 5, 2), (156, 16, 3), (139, 21, 0), (145, 3, 2), (68, 18, 1), (67, 1, 3), (130, 19, 3), (104, 24, 1), (134, 2, 0), (77, 23, 1), (74, 14, 1), (112, 15, 0), (147, 10, 1), (106, 16, 1), (156, 14, 0), (83, 6, 0), (123, 13, 2), (100, 1, 3), (125, 19, 3)]
