133497
600
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (29, 8, 2), (33, 22, 3), (24, 18, 3), (111, 28, 0), (123, 11, 3), (31, 6, 3), (123, 21, 1), (89, 8, 2), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (89, 8, 2), (65, 22, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (29, 8, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (89, 8, 2), (69, 19, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (29, 8, 2), (33, 22, 3), (27, 22, 1), (111, 28, 0), (123, 11, 3), (31, 6, 3), (123, 21, 1), (81, 11, 2), (65, 17, 3), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (90, 13, 3), (114, 19, 3)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (111, 28, 0), (123, 11, 3), (31, 6, 3), (123, 21, 1), (89, 8, 2), (60, 18, 1), (121, 8, 2), (109, 12, 1), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (62, 24, 1), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (111, 28, 0), (123, 11, 3), (31, 6, 3), (123, 21, 1), (81, 11, 2), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (114, 19, 3)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (29, 8, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (84, 7, 1), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (81, 11, 2), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(45, 20, 1), (72, 4, 0), (62, 24, 0), (94, 3, 0), (29, 8, 2), (33, 22, 3), (24, 18, 3), (111, 28, 0), (123, 11, 3), (31, 3, 3), (123, 21, 1), (84, 7, 1), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (81, 11, 2), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (111, 28, 0), (119, 10, 0), (31, 6, 3), (123, 21, 1), (84, 7, 1), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (114, 19, 3)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (111, 28, 0), (123, 11, 3), (31, 6, 3), (123, 21, 1), (87, 7, 1), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (104, 1, 3), (31, 10, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (89, 8, 2), (60, 18, 1), (121, 8, 2), (103, 13, 2), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (36, 3, 3), (123, 21, 1), (89, 8, 2), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (114, 19, 3)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (29, 8, 2), (33, 22, 3), (24, 18, 3), (111, 28, 0), (123, 11, 3), (31, 6, 3), (123, 21, 1), (83, 6, 0), (56, 12, 3), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (72, 9, 0), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (114, 19, 3)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (29, 8, 2), (33, 22, 3), (24, 18, 3), (111, 28, 0), (123, 11, 3), (31, 6, 3), (123, 21, 1), (89, 8, 2), (65, 22, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (63, 19, 3), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (87, 7, 1), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(45, 20, 1), (72, 4, 0), (57, 18, 3), (94, 3, 0), (29, 8, 2), (33, 22, 3), (24, 18, 3), (111, 28, 0), (123, 11, 3), (31, 6, 3), (123, 21, 1), (83, 6, 0), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(47, 17, 0), (72, 4, 0), (61, 26, 2), (94, 3, 0), (29, 8, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (76, 13, 2), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (114, 19, 3)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (89, 8, 2), (65, 22, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (58, 22, 0), (94, 3, 0), (29, 8, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (89, 8, 2), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (31, 10, 2), (33, 22, 3), (24, 18, 3), (111, 28, 0), (123, 11, 3), (31, 6, 3), (123, 21, 1), (70, 16, 0), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (61, 26, 2), (94, 3, 0), (39, 7, 2), (33, 22, 3), (24, 18, 3), (109, 25, 3), (123, 11, 3), (31, 6, 3), (123, 21, 1), (84, 7, 1), (68, 19, 0), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
[(43, 23, 1), (72, 4, 0), (64, 20, 0), (94, 3, 0), (29, 8, 2), (33, 22, 3), (24, 18, 3), (111, 28, 0), (123, 11, 3), (31, 6, 3), (123, 21, 1), (84, 7, 1), (60, 18, 1), (121, 8, 2), (102, 16, 3), (32, 28, 3), (88, 26, 3), (89, 25, 2), (87, 13, 3), (112, 14, 2)]
