165
[(84, 39, 2), (105, 27, 3), (76, 26, 1), (104, 32, 2), (111, 24, 3), (100, 18, 0), (100, 3, 0), (91, 7, 0), (120, 36, 2), (77, 6, 1), (118, 20, 2), (108, 8, 3), (75, 27, 3), (117, 4, 3), (113, 13, 3), (86, 13, 3), (104, 37, 1), (107, 29, 0), (88, 39, 0), (84, 20, 1)]
600 41.2                     -39.29633333333333 -50 -50 0.0
29600 154.6 139.408                         -50 -50 0.0
30100 154.6 140.07933333333332                         -50 -50 0.0
30600 154.6 140.55733333333333                         -50 -50 0.0
31100 154.6 141.087                         -50 -50 0.0
31600 154.6 141.489                         -50 -50 0.0
32100 154.6 141.89333333333335                         -50 -50 0.0
32600 154.6 142.114                         -50 -50 0.0
33100 154.6 142.579                         -50 -50 0.0
33600 154.6 143.17233333333334                         -50 -50 0.0
34100 156.2 143.705                         -50 -50 0.0
34600 157.2 144.15566666666666                         -50 -50 0.0
35100 157.2 144.63                         -50 -50 0.0
35600 157.2 145.12433333333334                         147 -49.67166666666667 0.0016666666666666668
36100 157.2 145.34433333333334                         147 -49.67166666666667 0.0016666666666666668
36600 157.6 145.91966666666667                         147 -49.67166666666667 0.0016666666666666668
37100 157.6 146.40866666666668                         147 -49.67166666666667 0.0016666666666666668
37600 157.6 146.89533333333333                         147 -49.67166666666667 0.0016666666666666668
38100 158.6 147.36733333333333                         147 -49.67166666666667 0.0016666666666666668
38600 158.6 147.90433333333334                         147 -49.67166666666667 0.0016666666666666668
39100 158.6 148.31066666666666                         147 -49.67166666666667 0.0016666666666666668
39600 158.6 148.733                         147 -49.67166666666667 0.0016666666666666668
40100 158.6 149.13466666666667                         147 -49.67166666666667 0.0016666666666666668
40600 158.6 149.27566666666667                         147 -49.67166666666667 0.0016666666666666668
41100 158.6 149.86833333333334                         147 -49.67166666666667 0.0016666666666666668
41600 159.8 150.305                         147 -49.67166666666667 0.0016666666666666668
42100 159.8 150.77166666666668                         -50 -50 0.0
42600 159.8 151.12                         -50 -50 0.0
43100 161.4 151.561                         -50 -50 0.0
43600 162.6 151.85733333333334                         -50 -50 0.0
44100 162.6 152.172                         -50 -50 0.0
44600 162.6 152.60966666666667                         -50 -50 0.0
45100 162.6 153.01466666666667                         -50 -50 0.0
45600 162.6 153.29433333333333                         -50 -50 0.0
46100 162.6 153.56933333333333                         -50 -50 0.0
46600 162.6 153.91366666666667                         -50 -50 0.0
47100 162.6 154.274                         -50 -50 0.0
47600 162.6 154.59933333333333                         -50 -50 0.0
48100 162.6 154.91366666666667                         155 -49.65833333333333 0.0016666666666666668
48600 163.8 155.16333333333333                         155 -49.65833333333333 0.0016666666666666668
49100 163.8 155.43633333333332                         155 -49.65833333333333 0.0016666666666666668
49600 163.8 155.63866666666667                         155 -49.65833333333333 0.0016666666666666668
50100 164.4 155.83533333333332                         155 -49.65833333333333 0.0016666666666666668
50600 164.4 156.08433333333335                         155 -49.65833333333333 0.0016666666666666668
51100 164.4 156.51366666666667                         155 -49.65833333333333 0.0016666666666666668
51600 164.4 156.86466666666666                         155 -49.65833333333333 0.0016666666666666668
52100 164.4 157.068                         155 -49.65833333333333 0.0016666666666666668
52600 164.4 157.35033333333334                         163 -49.645 0.0016666666666666668
53100 164.4 157.50933333333333                         163 -49.645 0.0016666666666666668
53600 164.4 157.65066666666667                         163 -49.645 0.0016666666666666668
54100 164.4 157.93933333333334                         163 -49.645 0.0016666666666666668
54600 164.4 158.123                         163 -49.645 0.0016666666666666668
55100 164.4 158.27566666666667                         163 -49.645 0.0016666666666666668
55600 164.4 158.66966666666667                         163 -49.29 0.0033333333333333335
56100 164.4 158.90433333333334                         163 -49.29 0.0033333333333333335
56600 164.4 159.16566666666665                         163 -49.29 0.0033333333333333335
57100 164.4 159.30933333333334                         163 -49.29 0.0033333333333333335
57600 164.4 159.54433333333333                         163 -49.29 0.0033333333333333335
58100 164.4 159.61866666666666                         163 -49.29 0.0033333333333333335
58600 164.4 159.81233333333333                         163 -49.29 0.0033333333333333335
59100 164.4 160.024                         163 -49.29 0.0033333333333333335
59600 164.4 160.203                         163 -49.29 0.0033333333333333335
60100 164.4 160.27233333333334                         163 -49.29 0.0033333333333333335
60600 164.4 160.56233333333333                         163 -49.29 0.0033333333333333335
61100 164.4 160.8                         163 -49.29 0.0033333333333333335
61600 164.4 160.92033333333333                         163 -49.29 0.0033333333333333335
62100 165.0 161.12333333333333                         165 -47.86666666666667 0.01
62600 165.0 161.40966666666668                         165 -47.15 0.013333333333333334
63100 165.6 161.48466666666667                         165 -46.791666666666664 0.015
63600 165.6 161.74733333333333                         165 -45.365 0.021666666666666667
64100 165.6 161.985                         165 -45.36 0.021666666666666667
64600 165.6 162.188                         165 -43.57333333333333 0.03
65100 165.6 162.20933333333335                         165 -41.07833333333333 0.041666666666666664
65600 165.6 162.36266666666666                         165 -40.35666666666667 0.045
66100 165.6 162.54133333333334                         165 -38.56666666666667 0.05333333333333334
66600 165.6 162.69433333333333                         165 -35.71 0.06666666666666667
67100 165.6 162.80533333333332                         165 -32.85166666666667 0.08
67600 165.6 162.89666666666668                         165 -28.916666666666668 0.09833333333333333
68100 165.6 163.11866666666668                         165 -23.54 0.12333333333333334
68600 165.6 163.15800000000002                         165 -19.961666666666666 0.14
69100 165.6 163.27100000000002                         165 -15.655 0.16
69600 165.6 163.38                         165 -8.495 0.19333333333333333
70100 165.6 163.607                         165 -0.26166666666666666 0.23166666666666666
70600 165.6 163.79366666666667                         165 10.84 0.2833333333333333
71100 165.6 163.943                         165 21.226666666666667 0.33166666666666667
71600 165.6 164.02433333333335                         165 31.976666666666667 0.38166666666666665
72100 165.6 164.03533333333334                         165 47.73 0.455
72600 165.6 164.21466666666666                         165 64.20166666666667 0.5316666666666666
73100 165.6 164.41366666666667                         165 85.695 0.6316666666666667
73600 166.6 164.43066666666667                         165 102.55166666666666 0.71
74100 166.6 164.61033333333333                         165 125.12333333333333 0.815
74600 166.6 164.73733333333334                         165 140.92166666666665 0.8883333333333333
75100 170.0 164.85166666666666                         165 152.78166666666667 0.9433333333333334
75600 170.0 164.881                         165 156.02666666666667 0.9583333333333334
76100 170.0 164.92633333333333                         165 156.75333333333333 0.9616666666666667
76600 170.0 164.96366666666665                         165 159.265 0.9733333333333334
77100 170.0 164.91666666666666                         165 159.25833333333333 0.9733333333333334
77600 170.0 164.952                         165 159.26666666666668 0.9733333333333334
78100 170.0 165.003                         165 163.20833333333334 0.9916666666666667
78600 170.0 164.96166666666667                         165 160.7 0.98
79100 170.0 164.951                         165 159.26666666666668 0.9733333333333334
79600 170.0 164.963                         165 161.05833333333334 0.9816666666666667
80100 170.0 164.945                         165 158.90833333333333 0.9716666666666667
80600 170.0 164.94066666666666                         165 159.975 0.9766666666666667
81100 170.0 164.979                         165 162.49166666666667 0.9883333333333333
81600 170.0 164.98333333333332                         165 162.13333333333333 0.9866666666666667
82100 170.0 164.94766666666666                         165 161.41666666666666 0.9833333333333333
82600 170.0 164.94966666666667                         165 161.41666666666666 0.9833333333333333
83100 170.0 164.958                         165 162.13333333333333 0.9866666666666667
83600 170.0 164.99333333333334                         165 163.20666666666668 0.9916666666666667
84100 170.0 164.993                         165 162.49166666666667 0.9883333333333333
84600 170.0 164.956                         165 162.85 0.99
85100 170.0 164.987                         165 163.56666666666666 0.9933333333333333
85600 170.0 164.993                         165 163.20833333333334 0.9916666666666667
86100 170.0 164.971                         165 162.13333333333333 0.9866666666666667
86600 170.0 164.94733333333335                         165 162.49166666666667 0.9883333333333333
87100 170.0 164.98333333333332                         165 162.49166666666667 0.9883333333333333
87600 170.0 164.995                         165 163.56666666666666 0.9933333333333333
88100 170.0 164.98466666666667                         165 163.20333333333335 0.9916666666666667
88600 170.0 165.011                         165 164.28333333333333 0.9966666666666667
89100 170.0 164.958                         165 162.82833333333335 0.99
89600 170.0 164.996                         165 163.565 0.9933333333333333
90100 170.0 164.979                         165 162.84833333333333 0.99
90600 170.0 164.99766666666667                         165 163.20833333333334 0.9916666666666667
91100 170.0 165.00366666666667                         165 163.56666666666666 0.9933333333333333
91600 170.0 164.98566666666667                         165 162.49166666666667 0.9883333333333333
92100 166.6 164.98                         165 162.49166666666667 0.9883333333333333
92600 166.6 164.96066666666667                         165 162.85 0.99
93100 166.6 165.00033333333334                         165 163.565 0.9933333333333333
93600 166.6 164.96666666666667                         165 163.20833333333334 0.9916666666666667
94100 166.6 164.96766666666667                         165 162.85 0.99
94600 166.6 164.98233333333334                         165 163.20833333333334 0.9916666666666667
95100 166.6 164.97466666666668                         165 162.13333333333333 0.9866666666666667
95600 166.6 164.98133333333334                         165 163.19333333333333 0.9916666666666667
96100 166.6 164.97566666666665                         165 162.85 0.99
96600 166.6 164.99033333333333                         165 163.565 0.9933333333333333
97100 166.6 164.98266666666666                         165 163.56666666666666 0.9933333333333333
97600 166.6 164.98266666666666                         165 163.925 0.995
98100 166.6 164.99866666666668                         165 164.28333333333333 0.9966666666666667
98600 166.6 164.99666666666667                         165 164.28333333333333 0.9966666666666667
99100 166.6 164.99666666666667                         165 163.925 0.995
99600 166.6 164.97466666666668                         165 163.56666666666666 0.9933333333333333
100100 166.6 164.986                         165 164.625 0.9983333333333333
