170
[(88, 4, 0), (111, 16, 3), (96, 19, 1), (83, 31, 0), (86, 24, 2), (100, 30, 1), (109, 21, 2), (84, 15, 0), (119, 6, 2), (118, 33, 3), (85, 24, 1), (78, 7, 0), (96, 27, 2), (91, 12, 0), (107, 32, 1), (113, 25, 0), (95, 4, 3), (105, 11, 0), (119, 14, 2), (105, 37, 1)]
600 32.0                     -40.159 -50 -50 0.0
59100 164.2 155.09433333333334                         160 -48.961666666666666 0.005
59600 164.2 155.30833333333334                         160 -48.961666666666666 0.005
60100 164.2 155.69966666666667                         164 -48.60666666666667 0.006666666666666667
60600 164.2 155.75233333333333                         164 -48.60666666666667 0.006666666666666667
61100 164.2 156.01066666666668                         164 -48.60666666666667 0.006666666666666667
61600 166.0 156.39                         164 -48.263333333333335 0.008333333333333333
62100 166.0 156.48266666666666                         164 -48.263333333333335 0.008333333333333333
62600 166.0 156.71233333333333                         164 -48.263333333333335 0.008333333333333333
63100 166.0 156.99733333333333                         164 -48.94833333333333 0.005
63600 166.0 157.39566666666667                         164 -48.595 0.006666666666666667
64100 166.0 157.59033333333332                         164 -48.595 0.006666666666666667
64600 166.6 158.033                         164 -48.595 0.006666666666666667
65100 166.6 158.387                         164 -48.94 0.005
65600 166.6 158.634                         164 -48.94 0.005
66100 166.6 158.91                         164 -48.23166666666667 0.008333333333333333
66600 166.0 159.27466666666666                         164 -46.82666666666667 0.015
67100 166.0 159.46433333333334                         164 -47.528333333333336 0.011666666666666667
67600 166.0 159.89133333333334                         164 -47.166666666666664 0.013333333333333334
68100 166.8 160.251                         164 -46.81333333333333 0.015
68600 166.8 160.64333333333335                         164 -47.166666666666664 0.013333333333333334
69100 166.8 160.909                         164 -46.81333333333333 0.015
69600 167.8 161.13633333333334                         165 -46.80833333333333 0.015
70100 167.8 161.51033333333334                         165 -46.45 0.016666666666666666
70600 167.8 161.839                         165 -45.74166666666667 0.02
71100 167.8 162.18133333333333                         165 -45.03333333333333 0.023333333333333334
71600 167.8 162.51666666666668                         167 -43.583333333333336 0.03
72100 167.8 162.873                         167 -42.86666666666667 0.03333333333333333
72600 167.8 163.18833333333333                         167 -41.775 0.03833333333333333
73100 167.8 163.63166666666666                         167 -41.763333333333335 0.03833333333333333
73600 167.8 163.95966666666666                         167 -41.395 0.04
74100 169.6 164.21233333333333                         167 -41.388333333333335 0.04
74600 169.6 164.52233333333334                         167 -42.445 0.035
75100 169.6 164.84166666666667                         169 -39.541666666666664 0.04833333333333333
75600 169.6 165.082                         169 -40.248333333333335 0.045
76100 169.6 165.35766666666666                         169 -38.08166666666666 0.055
76600 169.0 165.60533333333333                         169 -37.355 0.058333333333333334
77100 169.0 165.886                         169 -34.45166666666667 0.07166666666666667
77600 170.0 166.108                         170 -30.81833333333333 0.08833333333333333
78100 170.0 166.36866666666668                         170 -27.93166666666667 0.10166666666666667
78600 170.0 166.601                         170 -26.813333333333333 0.10666666666666667
79100 170.0 166.857                         170 -21.703333333333333 0.13
79600 170.0 167.08700000000002                         170 -16.22833333333333 0.155
80100 170.0 167.28233333333333                         170 -10.378333333333334 0.18166666666666667
80600 170.0 167.46166666666667                         170 -5.615 0.20333333333333334
81100 170.0 167.70533333333333                         170 4.2683333333333335 0.24833333333333332
81600 170.0 167.95066666666668                         170 18.145 0.31166666666666665
82100 170.0 168.10466666666667                         170 36.03666666666667 0.3933333333333333
82600 170.0 168.26966666666667                         170 51.74333333333333 0.465
83100 170.0 168.412                         170 70.00666666666666 0.5483333333333333
83600 170.0 168.56733333333332                         170 95.21333333333334 0.6633333333333333
84100 170.0 168.77633333333333                         170 113.885 0.7483333333333333
84600 170.0 168.87766666666667                         170 134.76666666666668 0.8433333333333334
85100 170.0 169.09166666666667                         170 153.47 0.9283333333333333
85600 170.0 169.17066666666668                         170 160.82333333333332 0.9616666666666667
86100 170.0 169.19466666666668                         170 163.46166666666667 0.9733333333333334
86600 170.0 169.32666666666665                         170 166.12166666666667 0.985
87100 170.0 169.476                         170 165.875 0.9833333333333333
87600 170.0 169.66933333333333                         170 167.49833333333333 0.99
88100 170.0 169.78333333333333                         170 167.99333333333334 0.9916666666666667
88600 170.0 169.885                         170 167.02166666666668 0.9866666666666667
89100 170.0 169.974                         170 169.61333333333334 0.9983333333333333
89600 170.0 169.95                         170 168.885 0.995
90100 170.0 169.94366666666667                         170 167.06666666666666 0.9866666666666667
90600 170.0 169.95266666666666                         170 167.06666666666666 0.9866666666666667
91100 170.0 169.99                         170 168.53333333333333 0.9933333333333333
91600 170.0 169.984                         170 169.26666666666668 0.9966666666666667
92100 170.0 169.959                         170 168.89333333333335 0.995
92600 170.0 169.986                         170 168.9 0.995
93100 170.0 169.99                         170 168.9 0.995
93600 170.0 169.94366666666667                         170 167.43333333333334 0.9883333333333333
94100 170.0 169.96366666666665                         170 168.16666666666666 0.9916666666666667
94600 170.0 169.963                         170 168.53166666666667 0.9933333333333333
95100 170.0 169.988                         170 169.26666666666668 0.9966666666666667
95600 170.0 169.984                         170 168.9 0.995
96100 170.0 169.99                         170 169.26666666666668 0.9966666666666667
96600 170.0 169.995                         170 169.995 1.0
97100 170.0 169.994                         170 169.63333333333333 0.9983333333333333
97600 170.0 169.981                         170 168.53 0.9933333333333333
98100 170.0 169.986                         170 168.9 0.995
98600 170.0 169.96466666666666                         170 168.53333333333333 0.9933333333333333
99100 170.0 169.94966666666667                         170 168.16666666666666 0.9916666666666667
99600 170.0 169.97266666666667                         170 168.9 0.995
100100 170.0 169.97366666666667                         170 168.53333333333333 0.9933333333333333
