176
[(99, 22, 1), (116, 18, 2), (99, 0, 0), (131, 6, 2), (127, 15, 3), (116, 4, 1), (102, 18, 0), (121, 29, 2), (130, 33, 0), (119, 39, 1), (134, 27, 1), (125, 3, 3), (132, 19, 1), (100, 30, 1), (107, 23, 3), (109, 33, 0), (129, 30, 3), (109, 24, 0), (111, 6, 0), (99, 37, 1)]
600 32.6                     -37.349333333333334 -50 -50 0.0
36600 157.8 146.35633333333334                         144 -49.67666666666667 0.0016666666666666668
37100 157.8 146.87933333333334                         -50 -50 0.0
37600 157.8 147.243                         -50 -50 0.0
38100 158.6 147.66066666666666                         -50 -50 0.0
38600 158.6 148.17933333333335                         -50 -50 0.0
39100 162.2 148.59866666666667                         -50 -50 0.0
39600 162.2 149.185                         -50 -50 0.0
40100 162.2 149.582                         -50 -50 0.0
40600 162.2 149.85433333333333                         -50 -50 0.0
41100 162.2 150.32366666666667                         -50 -50 0.0
41600 162.2 150.66266666666667                         -50 -50 0.0
42100 162.2 151.18833333333333                         -50 -50 0.0
42600 162.2 151.50133333333332                         -50 -50 0.0
43100 162.2 152.12933333333334                         153 -49.66166666666667 0.0016666666666666668
43600 162.2 152.5                         153 -49.66166666666667 0.0016666666666666668
44100 164.2 152.86566666666667                         155 -49.32 0.0033333333333333335
44600 164.2 153.19233333333332                         155 -49.32 0.0033333333333333335
45100 164.2 153.65433333333334                         155 -49.65833333333333 0.0016666666666666668
45600 164.2 153.926                         155 -49.65833333333333 0.0016666666666666668
46100 164.6 154.577                         155 -49.65833333333333 0.0016666666666666668
46600 164.6 155.05666666666667                         155 -49.65833333333333 0.0016666666666666668
47100 164.6 155.34833333333333                         155 -49.31666666666667 0.0033333333333333335
47600 164.6 155.62666666666667                         155 -49.65833333333333 0.0016666666666666668
48100 164.6 155.957                         155 -49.65833333333333 0.0016666666666666668
48600 164.6 156.36933333333334                         163 -49.645 0.0016666666666666668
49100 164.6 156.70733333333334                         163 -49.645 0.0016666666666666668
49600 164.6 157.07666666666665                         163 -49.645 0.0016666666666666668
50100 164.6 157.35366666666667                         163 -49.645 0.0016666666666666668
50600 164.6 157.51833333333335                         163 -49.645 0.0016666666666666668
51100 165.0 157.92166666666665                         163 -49.645 0.0016666666666666668
51600 165.6 158.09                         163 -49.291666666666664 0.0033333333333333335
52100 166.4 158.39966666666666                         163 -49.291666666666664 0.0033333333333333335
52600 166.4 158.66233333333332                         163 -49.291666666666664 0.0033333333333333335
53100 166.4 158.85266666666666                         163 -48.93833333333333 0.005
53600 166.4 159.023                         163 -48.93833333333333 0.005
54100 166.4 159.17166666666665                         163 -48.586666666666666 0.006666666666666667
54600 166.4 159.418                         164 -48.23 0.008333333333333333
55100 166.4 159.65933333333334                         164 -47.52333333333333 0.011666666666666667
55600 166.4 159.70433333333332                         164 -47.52333333333333 0.011666666666666667
56100 166.4 159.919                         164 -47.52333333333333 0.011666666666666667
56600 167.0 160.05933333333334                         167 -46.45333333333333 0.016666666666666666
57100 167.0 160.24433333333334                         167 -47.15833333333333 0.013333333333333334
57600 167.0 160.30233333333334                         167 -46.803333333333335 0.015
58100 167.0 160.62                         167 -47.15833333333333 0.013333333333333334
58600 167.0 160.83066666666667                         167 -46.09166666666667 0.018333333333333333
59100 167.0 161.11666666666667                         167 -45.73833333333334 0.02
59600 167.6 161.415                         167 -45.73833333333334 0.02
60100 167.6 161.56666666666666                         167 -45.38333333333333 0.021666666666666667
60600 167.6 161.90766666666667                         167 -45.028333333333336 0.023333333333333334
61100 167.6 162.20266666666666                         167 -45.38 0.021666666666666667
61600 167.6 162.30066666666667                         167 -45.026666666666664 0.023333333333333334
62100 168.0 162.601                         168 -43.94166666666667 0.028333333333333332
62600 168.0 162.94033333333334                         168 -43.94166666666667 0.028333333333333332
63100 168.8 163.13966666666667                         167 -43.59 0.03
63600 168.8 163.414                         167 -45.00833333333333 0.023333333333333334
64100 168.8 163.813                         168 -44.98166666666667 0.023333333333333334
64600 168.8 164.166                         168 -44.961666666666666 0.023333333333333334
65100 168.8 164.32233333333332                         168 -43.151666666666664 0.03166666666666667
65600 168.8 164.71766666666667                         168 -43.49666666666667 0.03
66100 168.8 164.99266666666668                         168 -43.85166666666667 0.028333333333333332
66600 168.8 165.197                         168 -42.76 0.03333333333333333
67100 168.8 165.43466666666666                         168 -42.031666666666666 0.03666666666666667
67600 168.8 165.67566666666667                         168 -40.94833333333333 0.041666666666666664
68100 170.6 165.867                         168 -38.40833333333333 0.05333333333333334
68600 170.6 166.11333333333334                         170 -35.5 0.06666666666666667
69100 170.8 166.28533333333334                         170 -31.868333333333332 0.08333333333333333
69600 170.8 166.464                         170 -25.336666666666666 0.11333333333333333
70100 170.8 166.66333333333333                         170 -19.171666666666667 0.14166666666666666
70600 170.8 166.84966666666668                         170 -12.27 0.17333333333333334
71100 170.8 166.962                         170 -6.088333333333333 0.20166666666666666
71600 170.8 167.15166666666667                         170 1.5516666666666667 0.23666666666666666
72100 171.0 167.27100000000002                         171 7.395 0.2633333333333333
72600 171.0 167.407                         171 18.293333333333333 0.31333333333333335
73100 171.0 167.51933333333335                         171 25.953333333333333 0.34833333333333333
73600 171.0 167.787                         171 35.815 0.3933333333333333
74100 171.4 167.96733333333333                         171 46.77166666666667 0.44333333333333336
74600 171.4 168.14066666666668                         171 54.09 0.4766666666666667
75100 172.8 168.292                         171 67.22833333333334 0.5366666666666666
75600 172.8 168.44                         171 79.26833333333333 0.5916666666666667
76100 172.8 168.61433333333335                         171 80.79833333333333 0.5983333333333334
76600 172.8 168.74633333333333                         171 80.89666666666666 0.5983333333333334
77100 172.8 168.912                         171 76.66166666666666 0.5783333333333334
77600 172.8 169.171                         171 79.73166666666667 0.5916666666666667
78100 172.8 169.386                         171 86.84166666666667 0.6233333333333333
78600 173.6 169.65533333333335                         171 94.66833333333334 0.6583333333333333
79100 173.6 169.89633333333333                         171 101.79333333333334 0.69
79600 176.0 170.048                         176 108.91166666666666 0.7216666666666667
80100 176.0 170.22633333333334                         176 128.48333333333332 0.81
80600 176.0 170.37933333333334                         176 145.8 0.8883333333333333
81100 176.0 170.496                         176 155.06333333333333 0.93
81600 176.0 170.56                         176 155.51 0.9316666666666666
82100 176.0 170.693                         176 158.21333333333334 0.9433333333333334
82600 176.0 170.831                         176 153.175 0.92
83100 176.0 170.90533333333335                         176 156.58166666666668 0.935
83600 176.0 171.03633333333335                         176 157.36666666666667 0.9383333333333334
84100 176.0 171.028                         176 156.61833333333334 0.935
84600 176.0 171.099                         176 154.805 0.9266666666666666
85100 176.0 171.08466666666666                         176 152.58666666666667 0.9166666666666666
85600 174.8 171.103                         172 150.75 0.9083333333333333
86100 174.8 171.109                         174 147.07166666666666 0.8916666666666667
86600 174.8 171.16766666666666                         174 143.76166666666666 0.8766666666666667
87100 176.0 171.255                         176 140.45666666666668 0.8616666666666667
87600 176.0 171.24                         176 135.64833333333334 0.84
88100 176.0 171.255                         176 130.15166666666667 0.815
88600 176.0 171.373                         176 129.80166666666668 0.8133333333333334
89100 176.0 171.37933333333334                         176 119.13 0.765
89600 176.0 171.52966666666666                         176 113.63166666666666 0.74
90100 176.0 171.69166666666666                         176 105.19166666666666 0.7016666666666667
90600 176.0 172.03966666666668                         176 90.13166666666666 0.6333333333333333
91100 176.0 172.23166666666665                         176 67.345 0.53
91600 176.0 172.542                         176 45.333333333333336 0.43
92100 176.0 172.96366666666668                         176 20.35333333333333 0.31666666666666665
92600 176.0 173.50733333333335                         176 -2.3966666666666665 0.21333333333333335
93100 176.0 174.119                         176 -11.425 0.17166666666666666
93600 176.0 174.50866666666667                         176 -4.163333333333333 0.20333333333333334
94100 176.0 174.85033333333334                         176 6.036666666666667 0.24833333333333332
94600 176.0 175.04133333333334                         176 19.605 0.30833333333333335
95100 176.0 175.17833333333334                         176 42.20666666666666 0.4083333333333333
95600 176.0 175.26833333333335                         176 64.41833333333334 0.5066666666666667
96100 176.0 175.47633333333334                         176 99.05833333333334 0.66
96600 176.0 175.66633333333334                         176 131.46166666666667 0.8033333333333333
97100 176.0 175.86733333333333                         176 162.39333333333335 0.94
97600 176.0 175.916                         176 171.46 0.98
98100 176.0 175.95033333333333                         176 173.72833333333332 0.99
98600 176.0 175.98233333333334                         176 174.86833333333334 0.995
99100 176.0 175.96633333333332                         176 173.74 0.99
99600 176.0 175.936                         176 173.74 0.99
100100 176.0 175.992                         176 174.87 0.995
