172
[(112, 18, 3), (108, 16, 3), (111, 36, 0), (125, 35, 2), (91, 29, 1), (121, 9, 0), (116, 20, 1), (123, 19, 0), (111, 0, 3), (90, 18, 0), (97, 20, 0), (120, 7, 0), (110, 38, 1), (108, 22, 3), (97, 7, 3), (90, 11, 3), (91, 36, 1), (122, 0, 3), (106, 32, 0), (86, 3, 1)]
600 48.800000000000004                     -38.23433333333333 -50 -50 0.0
32600 155.8 143.62533333333334                         -50 -50 0.0
33100 155.8 143.97933333333333                         -50 -50 0.0
33600 155.8 144.30066666666667                         -50 -50 0.0
34100 155.8 144.47366666666667                         -50 -50 0.0
34600 155.8 144.62                         -50 -50 0.0
35100 155.8 144.76466666666667                         -50 -50 0.0
35600 155.8 144.943                         -50 -50 0.0
36100 155.8 145.19966666666667                         150 -49.666666666666664 0.0016666666666666668
36600 155.8 145.594                         150 -49.666666666666664 0.0016666666666666668
37100 155.8 145.81533333333334                         150 -49.666666666666664 0.0016666666666666668
37600 155.8 146.165                         150 -49.666666666666664 0.0016666666666666668
38100 155.8 146.343                         150 -49.666666666666664 0.0016666666666666668
38600 160.6 146.60966666666667                         150 -49.666666666666664 0.0016666666666666668
39100 160.6 147.06033333333335                         150 -49.666666666666664 0.0016666666666666668
39600 160.6 147.32533333333333                         155 -49.325 0.0033333333333333335
40100 160.6 147.55666666666667                         155 -49.325 0.0033333333333333335
40600 160.6 147.79133333333334                         155 -49.325 0.0033333333333333335
41100 160.6 147.896                         155 -49.325 0.0033333333333333335
41600 162.8 147.786                         155 -49.325 0.0033333333333333335
42100 162.8 147.90933333333334                         155 -49.325 0.0033333333333333335
42600 162.8 148.03233333333333                         155 -49.325 0.0033333333333333335
43100 162.8 148.28833333333333                         155 -49.325 0.0033333333333333335
43600 162.8 148.53566666666666                         155 -49.325 0.0033333333333333335
44100 162.8 148.77633333333333                         155 -49.325 0.0033333333333333335
44600 162.8 149.14733333333334                         155 -49.325 0.0033333333333333335
45100 162.8 149.39133333333334                         155 -49.325 0.0033333333333333335
45600 162.8 149.53                         155 -49.325 0.0033333333333333335
46100 162.8 149.74166666666667                         155 -49.325 0.0033333333333333335
46600 162.8 149.892                         155 -49.65833333333333 0.0016666666666666668
47100 162.8 150.054                         155 -49.65833333333333 0.0016666666666666668
47600 162.8 150.20433333333332                         155 -49.65833333333333 0.0016666666666666668
48100 162.8 150.34066666666666                         -50 -50 0.0
48600 162.8 150.623                         -50 -50 0.0
49100 162.8 150.70966666666666                         -50 -50 0.0
49600 162.8 150.92366666666666                         -50 -50 0.0
50100 162.8 151.168                         -50 -50 0.0
50600 162.8 151.29966666666667                         -50 -50 0.0
51100 162.8 151.61                         -50 -50 0.0
51600 162.8 151.72                         -50 -50 0.0
52100 162.8 152.03766666666667                         -50 -50 0.0
52600 162.8 152.30433333333335                         -50 -50 0.0
53100 162.8 152.391                         157 -49.655 0.0016666666666666668
53600 162.8 152.471                         157 -49.655 0.0016666666666666668
54100 162.8 152.724                         157 -49.655 0.0016666666666666668
54600 162.8 152.74433333333334                         157 -49.655 0.0016666666666666668
55100 165.6 152.972                         157 -49.655 0.0016666666666666668
55600 165.6 153.125                         157 -49.655 0.0016666666666666668
56100 165.6 153.22633333333334                         157 -49.655 0.0016666666666666668
56600 165.6 153.479                         157 -49.655 0.0016666666666666668
57100 165.6 153.56733333333332                         157 -49.655 0.0016666666666666668
57600 165.6 153.68766666666667                         157 -49.655 0.0016666666666666668
58100 165.6 154.04166666666666                         157 -49.655 0.0016666666666666668
58600 165.6 154.249                         157 -49.655 0.0016666666666666668
59100 165.6 154.238                         157 -49.655 0.0016666666666666668
59600 165.6 154.58                         157 -49.655 0.0016666666666666668
60100 165.8 154.80733333333333                         157 -49.655 0.0016666666666666668
60600 165.8 154.88333333333333                         157 -49.655 0.0016666666666666668
61100 165.8 155.05333333333334                         157 -49.655 0.0016666666666666668
61600 165.8 155.193                         157 -49.655 0.0016666666666666668
62100 165.8 155.32066666666665                         157 -49.655 0.0016666666666666668
62600 165.8 155.309                         157 -49.655 0.0016666666666666668
63100 165.6 155.51466666666667                         157 -49.655 0.0016666666666666668
63600 165.6 155.771                         157 -49.655 0.0016666666666666668
64100 165.8 155.933                         157 -49.655 0.0016666666666666668
64600 165.8 156.08066666666667                         157 -49.655 0.0016666666666666668
65100 165.8 156.21966666666665                         157 -49.655 0.0016666666666666668
65600 165.8 156.358                         157 -49.655 0.0016666666666666668
66100 165.8 156.647                         -50 -50 0.0
66600 165.8 156.84566666666666                         -50 -50 0.0
67100 165.8 156.82533333333333                         -50 -50 0.0
67600 165.8 156.98033333333333                         161 -49.64833333333333 0.0016666666666666668
68100 165.8 157.28433333333334                         161 -49.64833333333333 0.0016666666666666668
68600 165.8 157.575                         161 -49.64833333333333 0.0016666666666666668
69100 165.8 157.68666666666667                         161 -49.64833333333333 0.0016666666666666668
69600 165.8 157.80666666666667                         161 -49.64833333333333 0.0016666666666666668
70100 165.8 157.79633333333334                         161 -49.64833333333333 0.0016666666666666668
70600 165.8 158.002                         161 -49.64833333333333 0.0016666666666666668
71100 166.4 158.21233333333333                         161 -49.64833333333333 0.0016666666666666668
71600 165.8 158.32533333333333                         161 -49.64833333333333 0.0016666666666666668
72100 165.8 158.505                         163 -49.29333333333334 0.0033333333333333335
72600 165.8 158.51433333333333                         163 -49.29333333333334 0.0033333333333333335
73100 165.8 158.783                         163 -49.29333333333334 0.0033333333333333335
73600 165.8 158.95666666666668                         163 -49.29333333333334 0.0033333333333333335
74100 165.8 159.10133333333334                         163 -49.29333333333334 0.0033333333333333335
74600 165.8 159.24866666666668                         163 -49.29333333333334 0.0033333333333333335
75100 165.8 159.58333333333334                         163 -49.29333333333334 0.0033333333333333335
75600 165.8 159.71966666666665                         163 -49.29333333333334 0.0033333333333333335
76100 165.8 159.86466666666666                         163 -49.29333333333334 0.0033333333333333335
76600 165.8 160.025                         164 -48.93666666666667 0.005
77100 165.8 160.19                         164 -48.93666666666667 0.005
77600 165.8 160.41633333333334                         164 -48.93666666666667 0.005
78100 165.8 160.59533333333334                         164 -49.288333333333334 0.0033333333333333335
78600 165.8 160.736                         164 -48.935 0.005
79100 165.8 160.94366666666667                         164 -48.935 0.005
79600 165.8 161.132                         164 -48.935 0.005
80100 167.0 161.37166666666667                         167 -48.22 0.008333333333333333
80600 167.0 161.60733333333334                         167 -48.22 0.008333333333333333
81100 167.0 161.97166666666666                         167 -47.505 0.011666666666666667
81600 168.0 162.18766666666667                         168 -46.06166666666667 0.018333333333333333
82100 168.0 162.47833333333332                         168 -44.635 0.025
82600 168.0 162.79766666666666                         168 -43.205 0.03166666666666667
83100 168.0 162.99                         168 -42.848333333333336 0.03333333333333333
83600 168.0 163.34566666666666                         168 -42.13333333333333 0.03666666666666667
84100 168.0 163.59033333333332                         168 -40.69 0.043333333333333335
84600 168.0 163.77833333333334                         168 -40.681666666666665 0.043333333333333335
85100 168.8 164.07233333333335                         168 -40.67166666666667 0.043333333333333335
85600 168.8 164.27966666666666                         168 -41.38 0.04
86100 169.0 164.583                         169 -41.721666666666664 0.03833333333333333
86600 169.0 164.909                         169 -40.99666666666667 0.041666666666666664
87100 169.0 165.19466666666668                         169 -40.27 0.045
87600 169.0 165.43033333333332                         169 -38.11333333333334 0.055
88100 169.0 165.669                         169 -36.28333333333333 0.06333333333333334
88600 169.8 165.941                         169 -35.91833333333334 0.065
89100 169.8 166.18366666666668                         169 -37.7 0.056666666666666664
89600 171.0 166.46633333333332                         171 -34.056666666666665 0.07333333333333333
90100 171.0 166.633                         171 -32.60333333333333 0.08
90600 171.0 166.88533333333334                         171 -29.675 0.09333333333333334
91100 171.0 167.167                         171 -27.123333333333335 0.105
91600 171.0 167.24766666666667                         171 -26.01 0.11
92100 171.0 167.40333333333334                         171 -21.643333333333334 0.13
92600 171.0 167.537                         171 -16.17 0.155
93100 171.0 167.89133333333334                         171 -11.415 0.17666666666666667
93600 171.0 168.10333333333332                         171 -3.3833333333333333 0.21333333333333335
94100 171.0 168.27766666666668                         171 1.03 0.23333333333333334
94600 171.0 168.50433333333334                         171 6.175 0.25666666666666665
95100 171.0 168.69466666666668                         171 17.863333333333333 0.31
95600 171.0 168.91366666666667                         171 28.506666666666668 0.35833333333333334
96100 172.0 169.16533333333334                         172 33.325 0.38
96600 172.0 169.32666666666668                         172 43.248333333333335 0.425
97100 172.0 169.55633333333333                         172 40 0.41
97600 172.0 169.715                         172 36.045 0.39166666666666666
98100 172.0 169.92966666666666                         172 28.876666666666665 0.35833333333333334
98600 172.0 170.08533333333335                         172 29.716666666666665 0.3616666666666667
99100 172.0 170.24566666666666                         172 41.56333333333333 0.415
99600 172.0 170.409                         172 61.81333333333333 0.5066666666666667
100100 172.0 170.597                         172 87.28166666666667 0.6216666666666667
