175
[(109, 11, 1), (124, 12, 3), (96, 15, 1), (112, 39, 1), (113, 25, 1), (108, 4, 0), (98, 13, 0), (130, 22, 0), (124, 23, 3), (122, 32, 1), (96, 21, 3), (107, 3, 0), (122, 15, 1), (102, 16, 0), (116, 27, 0), (109, 36, 0), (110, 15, 1), (115, 0, 0), (119, 39, 0), (110, 18, 0)]
600 34.2                     -40.42466666666667 -50 -50 0.0
80600 173.8 171.69866666666667                         173 -47.77 0.01
81100 173.8 171.74366666666668                         173 -46.28333333333333 0.016666666666666666
81600 173.8 171.84266666666667                         173 -44.425 0.025
82100 173.8 171.75233333333335                         173 -44.053333333333335 0.02666666666666667
82600 173.8 171.79833333333335                         173 -42.195 0.035
83100 173.8 171.874                         173 -39.965 0.045
83600 173.8 171.87633333333335                         173 -37.36333333333334 0.056666666666666664
84100 173.8 171.899                         173 -33.275 0.075
84600 173.8 171.88033333333334                         173 -29.186666666666667 0.09333333333333334
85100 173.8 172.03933333333333                         173 -22.125 0.125
85600 173.8 172.07966666666667                         173 -14.691666666666666 0.15833333333333333
86100 173.8 172.13666666666668                         173 -0.94 0.22
86600 173.8 172.22166666666666                         173 12.068333333333333 0.2783333333333333
87100 173.8 172.37933333333334                         173 30.28 0.36
87600 173.8 172.47166666666666                         173 52.58 0.46
88100 173.8 172.63                         173 81.19833333333334 0.5883333333333334
88600 175.0 172.82866666666666                         175 105.74166666666666 0.6983333333333334
89100 175.0 172.92666666666668                         175 126.19833333333334 0.79
89600 175.0 173.03766666666667                         175 144.42166666666665 0.8716666666666667
90100 175.0 173.11                         175 147.03333333333333 0.8833333333333333
90600 175.0 173.09833333333333                         175 145.93666666666667 0.8783333333333333
91100 175.0 173.11433333333335                         175 143.72666666666666 0.8683333333333333
91600 175.0 173.08166666666668                         175 139.30166666666668 0.8483333333333334
92100 175.0 173.17133333333334                         175 140.08 0.8516666666666667
92600 175.0 173.25733333333335                         175 133.81833333333333 0.8233333333333334
93100 175.0 173.29433333333333                         175 131.645 0.8133333333333334
93600 175.0 173.38333333333333                         175 126.09833333333333 0.7883333333333333
94100 175.0 173.48366666666666                         175 120.98 0.765
94600 175.0 173.63033333333334                         175 118.85333333333334 0.755
95100 175.0 173.75433333333334                         175 109.33 0.7116666666666667
95600 175.0 174.08333333333334                         175 107.70333333333333 0.7033333333333334
96100 175.0 174.346                         175 105.02333333333333 0.69
96600 175.0 174.629                         175 122.46166666666667 0.7666666666666667
97100 175.0 174.874                         175 156.24166666666667 0.9166666666666666
97600 175.0 174.99233333333333                         175 173.87333333333333 0.995
98100 175.0 174.936                         175 171.625 0.985
98600 175.0 174.91666666666666                         175 172.75 0.99
99100 175.0 174.96533333333332                         175 174.24333333333334 0.9966666666666667
99600 175.0 174.92566666666667                         175 173.125 0.9916666666666667
100100 175.0 174.957                         175 173.875 0.995
