178
[(98, 19, 3), (67, 17, 2), (91, 24, 2), (81, 28, 2), (83, 1, 0), (79, 15, 2), (82, 31, 2), (77, 35, 3), (68, 9, 1), (76, 6, 0), (90, 29, 3), (92, 8, 0), (71, 31, 3), (92, 22, 0), (81, 6, 2), (98, 13, 1), (78, 19, 1), (67, 19, 0), (100, 0, 2), (68, 39, 2)]
600 41                     -30.948333333333334 -50 -50 0.0
19600 167.88459627285465 161.97632180827625                         -50 -50 0.0
20100 168.76942330362203 162.9964689581408                         -50 -50 0.0
20600 169.2187285166906 164.0322226128155                         -50 -50 0.0
21100 170.39999005538743 165.0228645293621                         -50 -50 0.0
21600 170.39999005538743 165.93138812359416                         -50 -50 0.0
22100 170.39999005538743 166.81084963644602                         -50 -50 0.0
22600 170.8323710754899 167.61847661924662                         -50 -50 0.0
23100 171.26682935303464 168.29539386712827                         -50 -50 0.0
23600 171.26682935303464 168.81207537384964                         -50 -50 0.0
24100 171.86464654411733 169.30961402588                         -50 -50 0.0
24600 171.86464654411733 169.66510731255877                         -50 -50 0.0
25100 171.86464654411733 170.0058317015102                         -50 -50 0.0
25600 172.2873174391634 170.35449879806583                         -50 -50 0.0
26100 172.2873174391634 170.6857662091144                         -50 -50 0.0
26600 172.2905935073065 171.02282001490627                         -50 -50 0.0
27100 172.2905935073065 171.27703334590188                         -50 -50 0.0
27600 172.63572725323854 171.47036858827954                         -50 -50 0.0
28100 172.63572725323854 171.64431206796849                         -50 -50 0.0
28600 172.63804224709466 171.8169864728688                         -50 -50 0.0
29100 172.92991292649023 171.98524316639353                         -50 -50 0.0
29600 173.9286811195366 172.11771927297318                         -50 -50 0.0
30100 173.9286811195366 172.23206383081813                         -50 -50 0.0
30600 173.93090805967898 172.34661041567728                         173 -49.62833333333333 0.0016666666666666668
31100 173.93090805967898 172.45609541011487                         173 -49.62833333333333 0.0016666666666666668
31600 174.64950558298824 172.61773058315433                         173 -49.25666666666667 0.0033333333333333335
32100 174.6502968808662 172.78619029356534                         173 -48.513333333333335 0.006666666666666667
32600 174.65678751604392 173.05807658721625                         173 -48.513333333333335 0.006666666666666667
33100 174.66206457148942 173.4053024318114                         173 -48.141666666666666 0.008333333333333333
33600 174.67021554333158 173.78169416314694                         174 -49.255 0.0033333333333333335
34100 174.67021554333158 174.12082194611148                         -50 -50 0.0
34600 174.67021554333158 174.4448004641367                         -50 -50 0.0
35100 174.67021554333158 174.62980917501443                         -50 -50 0.0
35600 174.67021554333158 174.64514449214875                         -50 -50 0.0
36100 174.67021554333158 174.6599137916136                         -50 -50 0.0
36600 175.0 174.64878201035606                         175 -49.625 0.0016666666666666668
37100 175.0 174.66352523384376                         175 -49.25 0.0033333333333333335
37600 175.0 174.64249703822927                         175 -48.5 0.006666666666666667
38100 175.0 174.65418604173266                         175 -48.125 0.008333333333333333
38600 175.0 174.66326810508633                         175 -45.875 0.018333333333333333
39100 175.0 174.67380285827238                         175 -38 0.05333333333333334
39600 175.0 174.69442262722677                         175 -23 0.12
40100 175.0 174.73903720012504                         175 13.375 0.2816666666666667
40600 175.0 174.8440452254134                         175 73.75 0.55
41100 175.0 174.94762738813355                         175 141.25 0.85
41600 175.0 174.9966763172316                         175 172.75 0.99
42100 175.0 174.9994503592389                         175 174.625 0.9983333333333333
42600 175.0 174.9910280308499                         175 174.25 0.9966666666666667
43100 175.0 174.9942716238229                         175 174.25 0.9966666666666667
43600 175.0 174.9971590487288                         175 174.625 0.9983333333333333
44100 175.0 174.99496862729188                         175 174.25 0.9966666666666667
44600 175.0 174.99143438719832                         175 174.25 0.9966666666666667
45100 175.0 175.0                         175 175 1.0
45600 175.0 174.99718598876882                         175 174.625 0.9983333333333333
46100 175.0 175.0                         175 175 1.0
46600 175.0 174.99091375989977                         175 173.875 0.995
47100 175.0 174.9933589003466                         175 174.25 0.9966666666666667
47600 175.0 174.98780521384546                         175 173.875 0.995
48100 175.0 174.99220600210566                         175 174.625 0.9983333333333333
48600 175.0 174.99450447715358                         175 174.625 0.9983333333333333
49100 175.0 175.0                         175 175 1.0
49600 175.0 174.99942119357038                         175 174.625 0.9983333333333333
50100 175.0 174.99537656334047                         175 174.625 0.9983333333333333
50600 175.0 174.99130504737073                         175 173.875 0.995
51100 175.0 174.9982313547589                         175 174.625 0.9983333333333333
51600 175.0 174.99717044864684                         175 174.625 0.9983333333333333
52100 175.0 174.99316759881097                         175 174.25 0.9966666666666667
52600 175.0 174.9994463381132                         175 174.625 0.9983333333333333
53100 175.0 174.9811355916816                         175 174.25 0.9966666666666667
53600 175.0 174.9943781257264                         175 174.25 0.9966666666666667
54100 175.0 174.9988795547805                         175 174.625 0.9983333333333333
54600 175.0 174.98994974379755                         175 174.25 0.9966666666666667
55100 175.0 174.99328121212835                         175 174.25 0.9966666666666667
55600 175.0 175.0                         175 175 1.0
56100 175.0 174.98491158961238                         175 173.5 0.9933333333333333
56600 175.0 175.0                         175 175 1.0
57100 175.0 174.99829390128346                         175 174.625 0.9983333333333333
57600 175.0 175.0                         175 175 1.0
58100 175.0 175.0                         175 175 1.0
58600 175.0 174.99010404912502                         175 173.5 0.9933333333333333
59100 175.0 175.0                         175 175 1.0
59600 175.0 174.99219873842668                         175 174.625 0.9983333333333333
60100 175.0 174.99387112727848                         175 174.625 0.9983333333333333
60600 175.0 175.0                         175 175 1.0
61100 175.0 174.99146081987678                         175 173.875 0.995
61600 175.0 174.98744893162203                         175 174.25 0.9966666666666667
62100 175.0 174.99043172096086                         175 173.5 0.9933333333333333
62600 175.0 174.97373707025415                         175 172.375 0.9883333333333333
63100 175.0 174.99825491334929                         175 174.625 0.9983333333333333
63600 175.0 174.997152413804                         175 174.625 0.9983333333333333
64100 175.0 174.99443355212597                         175 174.625 0.9983333333333333
64600 175.0 174.99253303035698                         175 174.25 0.9966666666666667
65100 175.0 174.9910051834982                         175 174.62 0.9983333333333333
65600 175.0 174.98872403230456                         175 173.875 0.995
66100 175.0 174.99718619926185                         175 174.625 0.9983333333333333
66600 175.0 174.99826777911173                         175 174.625 0.9983333333333333
67100 175.0 174.9948782468115                         175 174.25 0.9966666666666667
67600 175.0 174.99942086628593                         175 174.625 0.9983333333333333
68100 175.0 174.9982320262191                         175 174.625 0.9983333333333333
68600 175.0 175.0                         175 175 1.0
69100 175.0 174.99200963535475                         175 174.25 0.9966666666666667
69600 175.0 174.99539592611333                         175 173.875 0.995
70100 175.0 174.99217222977566                         175 172.75 0.99
70600 175.0 175.0                         175 175 1.0
71100 175.0 174.98362968337574                         175 172.75 0.99
71600 175.0 174.98145297020878                         175 173.125 0.9916666666666667
72100 175.6639754526316 174.99715986300612                         175 173.875 0.995
72600 175.6639754526316 175.00110662575437                         175 174.625 0.9983333333333333
73100 175.6639754526316 175.00110662575437                         175 174.625 0.9983333333333333
73600 175.6639754526316 174.9938414863985                         175 174.25 0.9966666666666667
74100 175.6639754526316 174.99500066455403                         175 174.25 0.9966666666666667
74600 175.6639754526316 174.99435932183712                         175 173.875 0.995
75100 175.6639754526316 174.9988560681281                         175 173.875 0.995
75600 175.6639754526316 174.98648395057563                         175 173.5 0.9933333333333333
76100 175.6639754526316 174.99764012136544                         175 174.25 0.9966666666666667
76600 175.6639754526316 174.99415554735825                         175 173.5 0.9933333333333333
77100 175.6639754526316 174.99641536715092                         175 173.875 0.995
77600 175.6639754526316 174.99516805382964                         175 174.25 0.9966666666666667
78100 175.6639754526316 174.9923218459637                         175 173.5 0.9933333333333333
78600 175.6639754526316 175.00110662575437                         175 174.625 0.9983333333333333
79100 175.6639754526316 174.99996951395931                         175 174.25 0.9966666666666667
79600 175.6639754526316 175.00054627530275                         175 174.25 0.9966666666666667
80100 175.68008561098017 174.98817586075046                         175 172.75 0.99
80600 175.68008561098017 174.99360504134975                         175 171.625 0.985
81100 175.68008561098017 175.00006465721472                         175 172.375 0.9883333333333333
81600 175.68008561098017 175.00046015415253                         175 172 0.9866666666666667
82100 175.68008561098017 175.0013575187486                         175 171.25 0.9833333333333333
82600 175.68008561098017 175.00791260328293                         175 169.375 0.975
83100 175.68008561098017 175.0167145181598                         175 167.5 0.9666666666666667
83600 175.68008561098017 175.02812080041406                         175 164.125 0.9516666666666667
84100 175.68008561098017 175.051093039221                         175 155.875 0.915
84600 176.0 175.0793778786902                         176 142.75166666666667 0.8566666666666667
85100 176.0 175.15442240385656                         176 116.12833333333333 0.7383333333333333
85600 176.0 175.33302891236545                         176 59.885 0.48833333333333334
86100 176.0 175.53712038670665                         176 -4.6 0.20166666666666666
86600 176.0 175.66974694895876                         176 -30.428333333333335 0.08666666666666667
87100 177.65789529637655 175.7136024578383                         176 -12.713333333333333 0.165
87600 177.65789529637655 175.79696253464758                         177 32.86833333333333 0.36666666666666664
88100 177.6628410171486 175.90238673579822                         177 99.16666666666667 0.66
88600 177.6628410171486 176.0359716330378                         177 150.02666666666667 0.885
89100 177.6628410171486 176.16820861967622                         177 155.33666666666667 0.9083333333333333
89600 177.6628410171486 176.4084109634547                         177 128.29666666666665 0.7883333333333333
90100 177.6668748703292 176.85873923067638                         177 76.8 0.56
90600 177.6668748703292 177.34505687524836                         177 11.238333333333333 0.27
91100 177.6668748703292 177.6099145191829                         177 -38.27166666666667 0.051666666666666666
91600 177.6668748703292 177.6408013084888                         177 -48.865 0.005
92100 177.6668748703292 177.62799280402317                         -50 -50 0.0
92600 177.6668748703292 177.63872810466142                         -50 -50 0.0
93100 177.6668748703292 177.62457721610508                         -50 -50 0.0
93600 177.6668748703292 177.63275465460143                         -50 -50 0.0
94100 177.6668748703292 177.62843701817343                         -50 -50 0.0
94600 177.6668748703292 177.62598118821012                         -50 -50 0.0
95100 177.6668748703292 177.62538541890862                         -50 -50 0.0
95600 178.0 177.6346342774974                         178 -49.62 0.0016666666666666668
96100 178.0 177.6329287205048                         178 -49.24 0.0033333333333333335
96600 178.0 177.63510866126285                         178 -47.72 0.01
97100 178.0 177.6419163534553                         178 -42.78 0.03166666666666667
97600 178.0 177.67724100967652                         178 -26.44 0.10333333333333333
98100 178.0 177.74509698505744                         178 13.84 0.28
98600 178.0 177.85605721141704                         178 82.62 0.5816666666666667
99100 178.0 177.94898663189613                         178 147.6 0.8666666666666667
99600 178.0 177.98679068662315                         178 175.72 0.99
100100 178.18782101547274 178.00031303502578                         178 177.62 0.9983333333333333
