179
[(128, 38, 2), (124, 24, 1), (126, 3, 0), (133, 19, 0), (118, 16, 2), (141, 15, 0), (144, 11, 1), (119, 19, 2), (114, 0, 0), (127, 27, 2), (133, 33, 1), (135, 16, 0), (115, 11, 0), (126, 7, 2), (130, 12, 3), (146, 18, 0), (114, 39, 2), (146, 30, 3), (134, 27, 1), (146, 29, 3)]
600 42                     -30.211666666666666 -50 -50 0.0
21600 172.89928562258012 170.4781494353428                         -50 -50 0.0
22100 172.89928562258012 171.06684183282155                         -50 -50 0.0
22600 173.2546911692511 171.57170383069771                         -50 -50 0.0
23100 173.83842417188606 171.95015421664624                         -50 -50 0.0
23600 173.83842417188606 172.26910542272034                         -50 -50 0.0
24100 174.67182563693953 172.56689900649093                         174 -49.25333333333333 0.0033333333333333335
24600 175.86088401207448 172.8472574098745                         174 -49.25333333333333 0.0033333333333333335
25100 175.86088401207448 173.06843330870606                         174 -48.50666666666667 0.006666666666666667
25600 175.86088401207448 173.34103319661608                         174 -47.38666666666666 0.011666666666666667
26100 176.61798352087834 173.62323592896138                         174 -44.4 0.025
26600 176.61798352087834 173.91444739004797                         174 -43.28 0.03
27100 176.61798352087834 174.2744172613656                         174 -42.16 0.035
27600 176.81232155498006 174.8903743681779                         174 -43.28 0.03
28100 177.19012662266113 175.48247073065232                         174 -48.88 0.005
28600 177.58984399895903 175.9028542548804                         -50 -50 0.0
29100 177.6041579394958 176.2616152625867                         -50 -50 0.0
29600 177.62171628854213 176.55017002619                         -50 -50 0.0
30100 177.62171628854213 176.8235898299828                         -50 -50 0.0
30600 177.62171628854213 177.08603019731757                         -50 -50 0.0
31100 177.62986287829403 177.3235643836557                         -50 -50 0.0
31600 177.62986287829403 177.50912809392943                         -50 -50 0.0
32100 177.62986287829403 177.59131173717995                         -50 -50 0.0
32600 177.62986287829403 177.61436619184732                         -50 -50 0.0
33100 177.62986287829403 177.60169434391733                         -50 -50 0.0
33600 178.0 177.59544982705842                         178 -49.62 0.0016666666666666668
34100 178.0 177.60156420566997                         178 -49.62 0.0016666666666666668
34600 178.0 177.59647764377132                         178 -49.24 0.0033333333333333335
35100 178.0 177.61161195230724                         178 -46.2 0.016666666666666666
35600 178.0 177.62899232836548                         178 -38.98 0.04833333333333333
36100 178.0 177.64218069625832                         178 -22.64 0.12
36600 178.0 177.71323189960134                         178 10.42 0.265
37100 178.0 177.81542681351814                         178 72.74 0.5383333333333333
37600 178.0 177.9409086871983                         178 143.04 0.8466666666666667
38100 178.0 177.97981488283364                         178 174.19333333333333 0.9833333333333333
38600 178.0 177.9833695117491                         178 176.86 0.995
39100 178.0 177.99690441998456                         178 177.61833333333334 0.9983333333333333
39600 178.0 178.0                         178 178 1.0
40100 178.0 177.99455761902738                         178 177.62 0.9983333333333333
40600 178.0 177.98621144243901                         178 177.24 0.9966666666666667
41100 178.0 177.99726981862483                         178 177.62 0.9983333333333333
41600 178.0 177.9907806871612                         178 176.86 0.995
42100 178.0 177.99377751008078                         178 176.86 0.995
42600 178.0 177.97880480142638                         178 176.48 0.9933333333333333
43100 178.0 177.9918651251098                         178 177.24 0.9966666666666667
43600 178.0 177.99731526468952                         178 177.62 0.9983333333333333
44100 178.0 177.99326686264806                         178 177.62 0.9983333333333333
44600 178.0 177.9973611280792                         178 177.62 0.9983333333333333
45100 178.0 177.9973611280792                         178 177.62 0.9983333333333333
45600 178.0 177.98735392850526                         178 177.24 0.9966666666666667
46100 178.0 177.9881470522897                         178 176.48 0.9933333333333333
46600 178.0 177.9993368973036                         178 177.62 0.9983333333333333
47100 178.0 177.99                         178 177.99 1.0
47600 178.0 177.98670340714924                         178 177.62 0.9983333333333333
48100 178.0 177.99468575957275                         178 177.62 0.9983333333333333
48600 178.0 177.99377954492414                         178 177.62 0.9983333333333333
49100 178.0 177.99116757229703                         178 177.24 0.9966666666666667
49600 178.0 177.99371904389506                         178 177.62 0.9983333333333333
50100 178.0 178.0                         178 178 1.0
50600 178.0 177.99720448362208                         178 177.62 0.9983333333333333
51100 178.0 177.995306468527                         178 177.24 0.9966666666666667
51600 178.0 177.98062589304465                         178 176.86 0.995
52100 178.0 177.9910456536204                         178 177.24 0.9966666666666667
52600 178.0 177.9884016380596                         178 176.85833333333332 0.995
53100 178.0 177.9873206283654                         178 176.86 0.995
53600 178.0 177.99930125905829                         178 177.62 0.9983333333333333
54100 178.0 177.99092445944552                         178 177.24 0.9966666666666667
54600 178.0 177.98642586679264                         178 176.48 0.9933333333333333
55100 178.0 177.99250120431702                         178 177.62 0.9983333333333333
55600 178.0 178.0                         178 178 1.0
56100 178.0 177.98565646928876                         178 176.86 0.995
56600 178.0 178.0                         178 178 1.0
57100 178.0 178.0                         178 178 1.0
57600 178.0 178.0                         178 178 1.0
58100 178.0 177.99197692108532                         178 177.24 0.9966666666666667
58600 178.0 177.99792456884896                         178 177.62 0.9983333333333333
59100 178.0 177.97581861186825                         178 176.48 0.9933333333333333
59600 178.0 177.98516503809486                         178 176.86 0.995
60100 178.0 178.0                         178 178 1.0
60600 178.0 178.0                         178 178 1.0
61100 178.0 177.99595360273798                         178 177.24 0.9966666666666667
61600 178.0 177.9839488040497                         178 176.86 0.995
62100 178.0 178.0                         178 178 1.0
62600 178.0 178.0                         178 178 1.0
63100 178.0 178.0                         178 178 1.0
63600 178.0 177.98508085251288                         178 176.86 0.995
64100 178.0 177.99529210712137                         178 177.62 0.9983333333333333
64600 178.0 177.99866315310877                         178 177.62 0.9983333333333333
65100 178.0 177.9976539343181                         178 177.62 0.9983333333333333
65600 178.0 177.98334229675663                         178 176.48 0.9933333333333333
66100 178.0 177.99286800266944                         178 177.24 0.9966666666666667
66600 178.0 177.98796175166095                         178 177.24 0.9966666666666667
67100 178.0 177.9950305005363                         178 177.24 0.9966666666666667
67600 178.0 177.99170934298493                         178 176.86 0.995
68100 178.0 177.99081922514486                         178 177.62 0.9983333333333333
68600 178.0 178.0                         178 178 1.0
69100 178.0 177.99445719658436                         178 177.62 0.9983333333333333
69600 178.0 178.0                         178 178 1.0
70100 178.0 178.0                         178 178 1.0
70600 178.0 177.99791199218865                         178 177.62 0.9983333333333333
71100 178.0 177.99508034813343                         178 177.24 0.9966666666666667
71600 178.0 177.99833333333333                         178 177.99833333333333 1.0
72100 178.0 178.0                         178 178 1.0
72600 178.0 177.99507970359335                         178 177.62 0.9983333333333333
73100 178.0 177.9854940467844                         178 177.24 0.9966666666666667
73600 178.0 177.98534737373393                         178 176.48 0.9933333333333333
74100 178.0 177.97369360196404                         178 176.48 0.9933333333333333
74600 178.0 177.98824572126134                         178 177.24 0.9966666666666667
75100 178.0 178.0                         178 178 1.0
75600 178.0 177.9782932957327                         178 176.85333333333332 0.995
76100 178.0 178.0                         178 178 1.0
76600 178.0 177.99933290588845                         178 177.62 0.9983333333333333
77100 178.0 177.9926587692093                         178 177.62 0.9983333333333333
77600 178.0 177.99197407169206                         178 177.62 0.9983333333333333
78100 178.0 177.9959559142454                         178 177.62 0.9983333333333333
78600 178.0 177.9867306921862                         178 176.85666666666665 0.995
79100 178.0 177.9958370643208                         178 177.62 0.9983333333333333
79600 178.0 178.0                         178 178 1.0
80100 178.0 177.989662867522                         178 177.61166666666668 0.9983333333333333
80600 178.0 177.98806403855374                         178 177.62 0.9983333333333333
81100 178.20684068947776 178.00034473448247                         178 177.62 0.9983333333333333
81600 178.20684068947776 178.00034473448247                         178 177.62 0.9983333333333333
82100 178.21757205895716 177.99911390482637                         178 176.48 0.9933333333333333
82600 178.2235864223604 177.98913436782846                         178 174.96 0.9866666666666667
83100 178.2235864223604 177.99233152755545                         178 173.06 0.9783333333333334
83600 178.2235864223604 178.00129716583348                         178 168.5 0.9583333333333334
84100 178.2235864223604 178.00166195375678                         178 159.76 0.92
84600 178.2235864223604 177.99603772059257                         178 141.52 0.84
85100 178.2235864223604 178.02806122662125                         178 106.18 0.685
85600 178.58424855709686 178.09571424533624                         178 43.1 0.4083333333333333
86100 178.58424855709686 178.1431799411925                         178 -19.22 0.135
86600 178.58424855709686 178.16381109125192                         178 -45.82 0.018333333333333333
87100 178.58424855709686 178.1922043609997                         -50 -50 0.0
87600 179.0 178.22052655449605                         179 -49.236666666666665 0.0033333333333333335
88100 179.0 178.31777538552151                         179 -46.18833333333333 0.016666666666666666
88600 179.0 178.46432184196374                         179 -30.916666666666668 0.08333333333333333
89100 179.0 178.63535514783604                         179 2.67 0.23
89600 179.0 178.75996463203705                         179 57.63 0.47
90100 179.0 178.90351858583682                         179 130.91 0.79
90600 179.0 178.96912933711178                         179 169.84 0.96
91100 179.0 178.9962538201664                         179 178.61833333333334 0.9983333333333333
91600 179.0 178.96494280752322                         179 177.84333333333333 0.995
92100 179.0 178.9984888491738                         179 178.61833333333334 0.9983333333333333
92600 179.0 178.99110123812716                         179 178.23666666666668 0.9966666666666667
93100 179.0 178.98431947902725                         179 178.23666666666668 0.9966666666666667
93600 179.0 178.9946453438537                         179 178.61833333333334 0.9983333333333333
94100 179.0 178.99699766825722                         179 178.61833333333334 0.9983333333333333
94600 179.0 179.0                         179 179 1.0
95100 179.0 178.99272917146294                         179 178.61833333333334 0.9983333333333333
95600 179.0 178.97746039720712                         179 177.855 0.995
96100 179.0 178.99863580439418                         179 178.61833333333334 0.9983333333333333
96600 179.0 178.99098747599032                         179 178.23666666666668 0.9966666666666667
97100 179.0 179.0                         179 179 1.0
97600 179.0 178.98980848658937                         179 178.23666666666668 0.9966666666666667
98100 179.0 178.99385073921917                         179 178.61833333333334 0.9983333333333333
98600 179.0 178.97975766424577                         179 177.47333333333333 0.9933333333333333
99100 179.0 178.9906075799325                         179 178.23666666666668 0.9966666666666667
99600 179.0 178.98626249799293                         179 178.23666666666668 0.9966666666666667
100100 179.0 179.0                         179 179 1.0
