179
[(81, 32, 1), (69, 14, 3), (78, 2, 2), (70, 15, 0), (89, 34, 2), (80, 12, 0), (71, 29, 3), (94, 7, 2), (98, 0, 3), (93, 20, 0), (92, 27, 1), (84, 6, 0), (84, 22, 3), (99, 3, 3), (92, 20, 0), (79, 14, 1), (69, 15, 0), (82, 37, 1), (70, 23, 3), (81, 15, 2)]
600 35                     -29.99 -50 -50 0.0
17600 170.47064228236206 164.91080987681931                         -50 -50 0.0
18100 172.37557744666293 165.97459981618798                         -50 -50 0.0
18600 172.37557744666293 167.0994492519086                         -50 -50 0.0
19100 173.3540930842689 168.1433391610257                         -50 -50 0.0
19600 173.8931197767365 169.15942902804952                         -50 -50 0.0
20100 174.4696926389503 170.13572748578517                         -50 -50 0.0
20600 174.8299868045613 170.92400729683624                         -50 -50 0.0
21100 175.3889361132473 171.71444368725085                         -50 -50 0.0
21600 175.3889361132473 172.42169778525377                         -50 -50 0.0
22100 175.42903794522027 173.09341656181923                         -50 -50 0.0
22600 175.61992432683383 173.69458039890813                         -50 -50 0.0
23100 175.81284035392304 174.14416275688373                         -50 -50 0.0
23600 176.82789037980697 174.5285886894876                         -50 -50 0.0
24100 176.82789037980697 174.80628033262946                         -50 -50 0.0
24600 176.82789037980697 175.07251745752083                         -50 -50 0.0
25100 176.82789037980697 175.37176250949688                         -50 -50 0.0
25600 176.82789037980697 175.6051736475406                         -50 -50 0.0
26100 177.60607217137894 175.8638145181648                         -50 -50 0.0
26600 177.6078536807691 176.07229487529634                         -50 -50 0.0
27100 177.6078536807691 176.2895826070183                         -50 -50 0.0
27600 177.6078536807691 176.44285078488133                         -50 -50 0.0
28100 177.6078536807691 176.58696899887676                         -50 -50 0.0
28600 177.6078536807691 176.66776383795514                         -50 -50 0.0
29100 178.0 176.80083049602482                         178 -49.24 0.0033333333333333335
29600 178.0 176.94776263456373                         178 -48.1 0.008333333333333333
30100 178.0 177.06685872398626                         178 -45.82 0.018333333333333333
30600 178.0 177.21240533232242                         178 -42.02 0.035
31100 178.0 177.3532841817914                         178 -35.94 0.06166666666666667
31600 178.0 177.52224615622643                         178 -20.74 0.12833333333333333
32100 178.0 177.64216330571543                         178 7.76 0.25333333333333335
32600 178.0 177.77143414007                         178 50.32 0.44
33100 178.0 177.8761556379196                         178 107.32 0.69
33600 178.0 177.95346275946986                         178 158.62 0.915
34100 178.0 177.97474986457945                         178 173.82 0.9816666666666667
34600 178.0 177.99184869488653                         178 176.48 0.9933333333333333
35100 178.0 177.99138084458394                         178 176.48 0.9933333333333333
35600 178.0 177.98355976896434                         178 174.96 0.9866666666666667
36100 178.0 178.0                         178 178 1.0
36600 178.0 177.99627320484396                         178 177.24 0.9966666666666667
37100 178.0 177.97807274527514                         178 176.48 0.9933333333333333
37600 178.0 177.99039934473623                         178 176.48 0.9933333333333333
38100 178.0 177.99799618233789                         178 177.62 0.9983333333333333
38600 178.0 177.99798271510906                         178 177.62 0.9983333333333333
39100 178.0 177.9958914159288                         178 177.24 0.9966666666666667
39600 178.0 177.99237641115718                         178 176.86 0.995
40100 178.0 177.96817240330128                         178 176.1 0.9916666666666667
40600 178.0 178.0                         178 178 1.0
41100 178.0 177.99651810059729                         178 177.62 0.9983333333333333
41600 178.0 177.99449092154916                         178 177.24 0.9966666666666667
42100 178.0 177.98912522520186                         178 176.86 0.995
42600 178.0 177.9952707995123                         178 177.62 0.9983333333333333
43100 178.179415937519 177.99414464609393                         178 176.86 0.995
43600 178.21340379408332 178.00065469955268                         178 177.24 0.9966666666666667
44100 178.21393341478668 178.0013678109353                         178 176.48 0.9933333333333333
44600 178.21393341478668 178.0010524367002                         178 174.2 0.9833333333333333
45100 178.25023189438434 177.99346998333792                         178 171.53666666666666 0.9716666666666667
45600 178.2522478420244 178.00604091250517                         178 166.6 0.95
46100 178.2522478420244 178.01822190804134                         178 156.72 0.9066666666666666
46600 178.2522478420244 178.02216937474006                         178 133.92 0.8066666666666666
47100 179.0 178.0818243421615                         179 92.50166666666667 0.625
47600 179.0 178.1513516794462                         179 26.766666666666666 0.33666666666666667
48100 179.0 178.22038246537198                         179 -26.04 0.105
48600 179.0 178.26949905546775                         179 -35.50333333333333 0.06333333333333334
49100 179.0 178.3374853833559                         179 -16.413333333333334 0.14666666666666667
49600 179.0 178.48724192310738                         179 31.295 0.355
50100 179.0 178.73340293814366                         179 101.52166666666666 0.6616666666666666
50600 179.0 178.95078032727645                         179 164.115 0.935
51100 179.0 178.99033457356543                         179 177.855 0.995
51600 179.0 178.9820157442169                         179 177.855 0.995
52100 179.0 178.97359950764343                         179 177.47333333333333 0.9933333333333333
52600 179.0 179.0                         179 179 1.0
53100 179.0 178.9966677550131                         179 177.855 0.995
53600 179.0 178.99052778922217                         179 178.23666666666668 0.9966666666666667
54100 179.0 178.96702946552628                         179 177.09166666666667 0.9916666666666667
54600 179.0 179.0                         179 179 1.0
55100 179.0 178.9932828273574                         179 178.23666666666668 0.9966666666666667
55600 179.0 178.99929658528094                         179 178.61833333333334 0.9983333333333333
56100 179.0 178.99248131537644                         179 178.23666666666668 0.9966666666666667
56600 179.0 178.99833333333333                         179 178.99833333333333 1.0
57100 179.0 178.9966554748374                         179 178.61833333333334 0.9983333333333333
57600 179.0 178.9805900027882                         179 177.47333333333333 0.9933333333333333
58100 179.0 178.98489908036115                         179 178.23333333333332 0.9966666666666667
58600 179.0 178.9960055186617                         179 178.61833333333334 0.9983333333333333
59100 179.0 178.9956505623063                         179 178.23666666666668 0.9966666666666667
59600 179.0 178.98257234406915                         179 177.855 0.995
60100 179.0 178.99662670482155                         179 178.61833333333334 0.9983333333333333
60600 179.0 178.99454151186765                         179 178.23666666666668 0.9966666666666667
61100 179.0 178.9946538614966                         179 178.61833333333334 0.9983333333333333
61600 179.0 178.99391797451835                         179 178.23666666666668 0.9966666666666667
62100 179.0 178.98678162066565                         179 178.23666666666668 0.9966666666666667
62600 179.0 178.98630918327206                         179 177.855 0.995
63100 179.0 179.0                         179 179 1.0
63600 179.0 178.99144183134837                         179 178.23666666666668 0.9966666666666667
64100 179.0 179.0                         179 179 1.0
64600 179.0 178.9895055897793                         179 178.61833333333334 0.9983333333333333
65100 179.0 178.99723356601746                         179 178.61833333333334 0.9983333333333333
65600 179.0 178.99654708294688                         179 178.61833333333334 0.9983333333333333
66100 179.0 179.0                         179 179 1.0
66600 179.0 178.99391946434218                         179 178.23666666666668 0.9966666666666667
67100 179.0 179.0                         179 179 1.0
67600 179.0 178.99864021497135                         179 178.61833333333334 0.9983333333333333
68100 179.0 178.99661256926126                         179 178.61833333333334 0.9983333333333333
68600 179.0 178.97091278714316                         179 177.84333333333333 0.995
69100 179.0 178.9906356721554                         179 178.23666666666668 0.9966666666666667
69600 179.0 178.99536550666787                         179 178.23666666666668 0.9966666666666667
70100 179.0 178.98335149748405                         179 177.84833333333333 0.995
70600 179.0 178.99559326923227                         179 178.61833333333334 0.9983333333333333
71100 179.0 178.99791253490787                         179 178.61833333333334 0.9983333333333333
71600 179.0 178.9861028458985                         179 177.855 0.995
72100 179.0 178.99761831109402                         179 178.61833333333334 0.9983333333333333
72600 179.0 178.9872529868581                         179 178.23666666666668 0.9966666666666667
73100 179.0 178.9884960069787                         179 177.47333333333333 0.9933333333333333
73600 179.0 178.99265407321053                         179 177.855 0.995
74100 179.0 179.0                         179 179 1.0
74600 179.0 178.9923471199701                         179 178.61833333333334 0.9983333333333333
75100 179.0 178.99190912638844                         179 178.23666666666668 0.9966666666666667
75600 179.0 178.99450850606055                         179 178.61833333333334 0.9983333333333333
76100 179.0 178.990690011463                         179 178.23666666666668 0.9966666666666667
76600 179.0 179.0                         179 179 1.0
77100 179.0 178.98203903973624                         179 177.855 0.995
77600 179.0 178.98762625227064                         179 178.23666666666668 0.9966666666666667
78100 179.0 178.9936579752312                         179 178.61833333333334 0.9983333333333333
78600 179.0 179.0                         179 179 1.0
79100 179.0 178.98661511437047                         179 177.855 0.995
79600 179.0 178.97897593906418                         179 177.09166666666667 0.9916666666666667
80100 179.0 178.99150518169063                         179 177.47333333333333 0.9933333333333333
80600 179.0 179.0                         179 179 1.0
81100 179.0 179.0                         179 179 1.0
81600 179.0 178.99437410229163                         179 178.23666666666668 0.9966666666666667
82100 179.0 178.99724218907556                         179 178.61833333333334 0.9983333333333333
82600 179.0 179.0                         179 179 1.0
83100 179.0 178.98376648653706                         179 177.855 0.995
83600 179.0 178.99868125331582                         179 178.61833333333334 0.9983333333333333
84100 179.0 178.98603849991684                         179 177.855 0.995
84600 179.0 179.0                         179 179 1.0
85100 179.0 178.98774982449797                         179 178.23666666666668 0.9966666666666667
85600 179.0 179.0                         179 179 1.0
86100 179.0 179.0                         179 179 1.0
86600 179.0 178.98392349731375                         179 177.47333333333333 0.9933333333333333
87100 179.0 179.0                         179 179 1.0
87600 179.0 178.9934662903685                         179 178.61833333333334 0.9983333333333333
88100 179.0 179.0                         179 179 1.0
88600 179.0 178.98073743780606                         179 177.855 0.995
89100 179.0 179.0                         179 179 1.0
89600 179.0 178.99290473994924                         179 178.23666666666668 0.9966666666666667
90100 179.0 178.98586479610807                         179 177.855 0.995
90600 179.0 178.99022262888158                         179 178.61833333333334 0.9983333333333333
91100 179.0 178.99928249039735                         179 178.61833333333334 0.9983333333333333
91600 179.0 178.9964605810878                         179 178.61833333333334 0.9983333333333333
92100 179.0 178.98690188092252                         179 178.23666666666668 0.9966666666666667
92600 179.0 179.0                         179 179 1.0
93100 179.0 179.0                         179 179 1.0
93600 179.0 178.99799487148664                         179 178.61833333333334 0.9983333333333333
94100 179.0 179.0                         179 179 1.0
94600 179.0 178.9954076001227                         179 178.61833333333334 0.9983333333333333
95100 179.0 178.99098859917976                         179 178.23666666666668 0.9966666666666667
95600 179.0 178.9966351456294                         179 178.61833333333334 0.9983333333333333
96100 179.0 178.99069432469383                         179 177.855 0.995
96600 179.0 178.98159479953418                         179 177.47333333333333 0.9933333333333333
97100 179.0 178.99526546564186                         179 178.61833333333334 0.9983333333333333
97600 179.0 178.99261829793613                         179 178.23666666666668 0.9966666666666667
98100 179.0 179.0                         179 179 1.0
98600 179.0 178.99794599209326                         179 178.61833333333334 0.9983333333333333
99100 179.0 178.9898231592912                         179 178.23666666666668 0.9966666666666667
99600 179.0 178.9900511019066                         179 178.23666666666668 0.9966666666666667
100100 179.0 178.9869938550698                         179 178.61333333333334 0.9983333333333333
