179
[(79, 26, 0), (107, 16, 1), (85, 8, 0), (106, 27, 3), (103, 10, 1), (77, 31, 2), (106, 14, 1), (87, 31, 3), (104, 32, 1), (91, 12, 3), (105, 1, 2), (101, 20, 3), (102, 29, 3), (100, 16, 3), (82, 23, 0), (79, 9, 2), (97, 38, 3), (95, 0, 3), (99, 12, 2), (89, 17, 0)]
600 32                     -30.873333333333335 -50 -50 0.0
43100 177.2753873504397 176.0424486709245                         176 132.68333333333334 0.8083333333333333
43600 177.2753873504397 176.09339070364638                         176 84.09333333333333 0.5933333333333334
44100 177.2753873504397 176.19277390614087                         176 20.06 0.31
44600 177.2753873504397 176.26813116962137                         176 -35.31 0.065
45100 177.2753873504397 176.329157510486                         176 -49.623333333333335 0.0016666666666666668
45600 177.30798103353754 176.3806808946247                         -50 -50 0.0
46100 177.3102568766784 176.48012562395414                         -50 -50 0.0
46600 178.65647618926863 176.62659895082447                         -50 -50 0.0
47100 178.65647618926863 176.75205949431694                         -50 -50 0.0
47600 178.65647618926863 176.8780446463465                         -50 -50 0.0
48100 178.65647618926863 177.04409272702472                         -50 -50 0.0
48600 178.65647618926863 177.21486788823543                         -50 -50 0.0
49100 178.65647618926863 177.27193216968638                         -50 -50 0.0
49600 179.0 177.3034512407514                         179 -49.61833333333333 0.0016666666666666668
50100 179.0 177.36835858757365                         179 -48.473333333333336 0.006666666666666667
50600 179.0 177.48674169204378                         179 -43.51166666666666 0.028333333333333332
51100 179.0 177.72179133562315                         179 -28.626666666666665 0.09333333333333334
51600 179.0 178.07122103615936                         179 6.485 0.24666666666666667
52100 179.0 178.47312560538393                         179 69.45833333333333 0.5216666666666666
52600 179.0 178.86862735376292                         179 142.35833333333332 0.84
53100 179.0 178.97184306101263                         179 172.89333333333335 0.9733333333333334
53600 179.0 178.98818911204694                         179 177.855 0.995
54100 179.0 178.99611231183965                         179 178.61833333333334 0.9983333333333333
54600 179.0 178.99672529860496                         179 178.23666666666668 0.9966666666666667
55100 179.0 179.0                         179 179 1.0
55600 179.0 179.0                         179 179 1.0
56100 179.0 178.99090129661622                         179 177.47333333333333 0.9933333333333333
56600 179.0 178.9848831615273                         179 177.09166666666667 0.9916666666666667
57100 179.0 178.9976695753643                         179 178.61833333333334 0.9983333333333333
57600 179.0 179.0                         179 179 1.0
58100 179.0 178.98691562114874                         179 177.855 0.995
58600 179.0 178.99607464960576                         179 178.61833333333334 0.9983333333333333
59100 179.0 178.9721530251137                         179 177.47333333333333 0.9933333333333333
59600 179.0 178.9852543382843                         179 177.855 0.995
60100 179.0 178.9898916696313                         179 178.23666666666668 0.9966666666666667
60600 179.0 178.98737807036764                         179 178.23666666666668 0.9966666666666667
61100 179.0 178.9993750538147                         179 178.61833333333334 0.9983333333333333
61600 179.0 178.99683893577                         179 178.61833333333334 0.9983333333333333
62100 179.0 178.98624173800496                         179 178.23666666666668 0.9966666666666667
62600 179.0 178.99814426569134                         179 178.61833333333334 0.9983333333333333
63100 179.0 178.99417275554416                         179 178.61833333333334 0.9983333333333333
63600 179.0 178.99078252325262                         179 178.23666666666668 0.9966666666666667
64100 179.0 178.9779049665447                         179 177.855 0.995
64600 179.0 178.98804661071904                         179 178.61833333333334 0.9983333333333333
65100 179.0 178.9930151205446                         179 177.855 0.995
65600 179.0 178.99371410680834                         179 178.61833333333334 0.9983333333333333
66100 179.0 178.98620643281475                         179 178.23666666666668 0.9966666666666667
66600 179.0 178.9834749124066                         179 177.855 0.995
67100 179.0 178.9957336810068                         179 178.61833333333334 0.9983333333333333
67600 179.0 178.99806824061102                         179 178.61833333333334 0.9983333333333333
68100 179.0 178.98582969616967                         179 177.855 0.995
68600 179.0 179.0                         179 179 1.0
69100 179.0 178.99530427844505                         179 178.23666666666668 0.9966666666666667
69600 179.0 179.0                         179 179 1.0
70100 179.0 178.99713736345703                         179 178.61833333333334 0.9983333333333333
70600 179.0 179.0                         179 179 1.0
71100 179.0 178.99545804981838                         179 178.61833333333334 0.9983333333333333
71600 179.0 178.9889947043262                         179 177.855 0.995
72100 179.0 178.99139425936505                         179 178.23666666666668 0.9966666666666667
72600 179.0 178.98565322102294                         179 177.855 0.995
73100 179.0 178.99807694492097                         179 178.23666666666668 0.9966666666666667
73600 179.0 178.98859796891628                         179 177.855 0.995
74100 179.0 178.9935566167583                         179 178.23666666666668 0.9966666666666667
74600 179.0 178.9964706079764                         179 178.61833333333334 0.9983333333333333
75100 179.0 178.9968685356089                         179 178.61833333333334 0.9983333333333333
75600 179.0 178.99707572870716                         179 178.61666666666667 0.9983333333333333
76100 179.0 179.0                         179 179 1.0
76600 179.0 178.98917417087884                         179 178.61833333333334 0.9983333333333333
77100 179.0 178.985448036035                         179 178.61833333333334 0.9983333333333333
77600 179.0 178.9918201824368                         179 178.61666666666667 0.9983333333333333
78100 179.0 178.99158570872765                         179 178.235 0.9966666666666667
78600 179.0 178.99486421970553                         179 178.61833333333334 0.9983333333333333
79100 179.0 178.9949212743311                         179 178.23666666666668 0.9966666666666667
79600 179.0 178.9900242560981                         179 177.855 0.995
80100 179.0 178.99375359729515                         179 178.23666666666668 0.9966666666666667
80600 179.25049806226434 178.9950033204151                         179 177.855 0.995
81100 179.25049806226434 178.99017213841023                         179 177.84666666666666 0.995
81600 179.25049806226434 178.99438792754566                         179 177.855 0.995
82100 179.61805087481034 178.99943563870204                         179 175.94666666666666 0.9866666666666667
82600 179.61805087481034 178.9992275126601                         179 175.565 0.985
83100 179.61805087481034 178.9976891487687                         179 172.89333333333335 0.9733333333333334
83600 179.61805087481034 179.008809759941                         179 165.26 0.94
84100 179.61805087481034 179.02479752771086                         179 154.57333333333332 0.8933333333333333
84600 179.61805087481034 179.04906710718885                         179 127.09333333333333 0.7733333333333333
85100 179.61805087481034 179.1378483665132                         179 75.18666666666667 0.5466666666666666
85600 179.62529105739844 179.26656524302388                         179 11.066666666666666 0.26666666666666666
86100 179.62529105739844 179.4209288095088                         179 -40.84 0.04
86600 179.6282559970632 179.54077784105573                         179 -49.236666666666665 0.0033333333333333335
87100 179.6282559970632 179.603037969229                         -50 -50 0.0
87600 179.63160740651244 179.6260396224343                         -50 -50 0.0
88100 179.63160740651244 179.6242957419412                         -50 -50 0.0
88600 179.6430323344282 179.61686072377205                         -50 -50 0.0
89100 179.6453403824072 179.63942919760743                         -50 -50 0.0
89600 179.6453403824072 179.6217371171299                         -50 -50 0.0
90100 179.6453403824072 179.64029754320416                         -50 -50 0.0
90600 179.6453403824072 179.6400871373389                         -50 -50 0.0
91100 179.6453403824072 179.6387445177935                         -50 -50 0.0
91600 179.6453403824072 179.63485752617817                         -50 -50 0.0
92100 179.6453403824072 179.63956558048693                         -50 -50 0.0
92600 179.6453403824072 179.62878134356257                         -50 -50 0.0
93100 179.6453403824072 179.64254776242046                         -50 -50 0.0
93600 179.6453403824072 179.63958998636326                         -50 -50 0.0
94100 179.6453403824072 179.63243103792604                         -50 -50 0.0
94600 179.6453403824072 179.64020663449676                         -50 -50 0.0
95100 179.6453403824072 179.64125507689627                         -50 -50 0.0
95600 179.6453403824072 179.63516803146103                         -50 -50 0.0
96100 179.6453403824072 179.63859524766494                         -50 -50 0.0
96600 179.6453403824072 179.63638172396435                         -50 -50 0.0
97100 179.6453403824072 179.64177702756007                         -50 -50 0.0
97600 179.6453403824072 179.6360049153995                         -50 -50 0.0
98100 179.6453403824072 179.62833747898128                         -50 -50 0.0
98600 179.6453403824072 179.63704875787383                         -50 -50 0.0
99100 179.6453403824072 179.62578790950346                         -50 -50 0.0
99600 179.6453403824072 179.62650120298696                         -50 -50 0.0
100100 179.6453403824072 179.6382882569993                         -50 -50 0.0
