175
[(99, 34, 1), (117, 13, 3), (120, 26, 2), (90, 34, 1), (92, 4, 1), (109, 21, 0), (126, 35, 2), (102, 24, 3), (90, 23, 1), (97, 29, 0), (126, 21, 1), (122, 32, 2), (110, 11, 1), (111, 14, 2), (97, 20, 0), (102, 9, 3), (98, 13, 1), (107, 32, 1), (90, 5, 0), (123, 14, 2)]
600 27                     -32.88666666666666 12 -49.89666666666667 0.0016666666666666668
20100 168.2486901436505 164.17944067581308                         166 -49.64 0.0016666666666666668
20600 168.2486901436505 165.0139466100388                         166 -48.56 0.006666666666666667
21100 169.0 165.84625422132993                         169 -48.195 0.008333333333333333
21600 169.0 166.62848235278787                         169 -47.465 0.011666666666666667
22100 169.17972807323818 167.26813534029074                         169 -47.45 0.011666666666666667
22600 169.17972807323818 167.8002624030491                         169 -43.795 0.028333333333333332
23100 169.57961305390535 168.24399879031475                         169 -29.925 0.09166666666666666
23600 170.0 168.54909208779634                         170 -5.833333333333333 0.20166666666666666
24100 170.17182058282341 168.78357558355472                         170 29.213333333333335 0.3616666666666667
24600 170.57804986124742 168.98819400532042                         170 65 0.525
25100 170.57804986124742 169.18953579777957                         170 68.69666666666667 0.5416666666666666
25600 171.0 169.42459953501125                         171 38.5 0.4033333333333333
26100 171.0 169.65855228284514                         171 29.908333333333335 0.36333333333333334
26600 171.0 169.9052271696972                         171 64.79333333333334 0.5216666666666666
27100 171.0 170.10291850561038                         171 91.98 0.645
27600 171.0 170.3073653744308                         171 92.08666666666667 0.645
28100 171.0 170.57964934100738                         171 77.98666666666666 0.58
28600 171.0 170.79760180915673                         171 99.88833333333334 0.6783333333333333
29100 171.0 170.95561388859403                         171 152.94833333333332 0.9183333333333333
29600 171.0 170.97204065266936                         171 168.05333333333334 0.9866666666666667
30100 171.0 170.99278875574007                         171 170.26333333333332 0.9966666666666667
30600 172.0 170.99954014222013                         172 170.63333333333333 0.9983333333333333
31100 172.0 170.99835506149822                         172 170.265 0.9966666666666667
31600 172.0 171.0088095667587                         172 169.53333333333333 0.9933333333333333
32100 172.0 171.0217156374121                         172 168.43666666666667 0.9883333333333333
32600 172.0 171.04099834111224                         172 162.92166666666665 0.9633333333333334
33100 172.0 171.0852434299575                         172 154.85333333333332 0.9266666666666666
33600 172.0 171.2044355687409                         172 139.45666666666668 0.8566666666666667
34100 172.0 171.41079413726922                         172 115.68166666666667 0.7483333333333333
34600 172.0 171.72477478455994                         172 106.75833333333334 0.7066666666666667
35100 172.0 171.95549926287168                         172 150.53666666666666 0.9033333333333333
35600 172.0 171.9965002393352                         172 170.15 0.9916666666666667
36100 172.0 172.0                         172 172 1.0
36600 172.0 171.99469425861875                         172 170.89 0.995
37100 172.0 171.99851348258596                         172 171.63 0.9983333333333333
37600 172.0 171.99348116895638                         172 171.26 0.9966666666666667
38100 172.0 172.0                         172 172 1.0
38600 172.0 171.98969540164228                         172 171.62666666666667 0.9983333333333333
39100 172.0 171.9810408282627                         172 170.14666666666668 0.9916666666666667
39600 172.0 172.0                         172 172 1.0
40100 172.0 171.99425858352532                         172 171.26 0.9966666666666667
40600 172.0 171.9934586694039                         172 171.63 0.9983333333333333
41100 172.0 172.0                         172 172 1.0
41600 172.0 172.0                         172 172 1.0
42100 172.0 171.987174103483                         172 171.26 0.9966666666666667
42600 172.0 171.9934784437895                         172 171.26 0.9966666666666667
43100 172.57250292313825 172.00095417153855                         172 171.63 0.9983333333333333
43600 172.57250292313825 171.99542684459274                         172 170.52 0.9933333333333333
44100 172.57250292313825 171.99699350754605                         172 169.78 0.99
44600 172.57250292313825 172.0016228024774                         172 170.15 0.9916666666666667
45100 172.57250292313825 172.00472780427933                         172 170.15 0.9916666666666667
45600 172.57250292313825 172.0087148242368                         172 168.3 0.9833333333333333
46100 172.57250292313825 172.0067091017611                         172 164.6 0.9666666666666667
46600 172.57250292313825 172.0263840715161                         172 159.79 0.945
47100 172.57250292313825 172.04325028718898                         172 151.28 0.9066666666666666
47600 173.0 172.10395918776527                         173 125.75166666666667 0.7916666666666666
48100 173.0 172.1943872606943                         173 80.98166666666667 0.59
48600 173.0 172.36320118060246                         173 12.166666666666666 0.28
49100 173.0 172.52696067872344                         173 -34.06666666666667 0.07166666666666667
49600 173.0 172.5844392234872                         173 -34.766666666666666 0.06833333333333333
50100 173.0 172.6264033736485                         173 -13.205 0.165
50600 173.0 172.72443835191999                         173 32.51 0.37
51100 175.0 172.8690308274487                         175 103.50166666666667 0.6883333333333334
51600 175.0 172.9621938799498                         175 152.935 0.91
52100 175.0 173.01444464082343                         175 171.155 0.9916666666666667
52600 175.0 173.07635025746433                         175 168.97166666666666 0.9816666666666667
53100 175.0 173.18615244291283                         175 164.24166666666667 0.96
53600 175.0 173.41359057188794                         175 151.05833333333334 0.9
54100 175.0 173.8643886520618                         175 137.34333333333333 0.8366666666666667
54600 175.0 174.53526700353308                         175 130.905 0.805
55100 175.0 174.92325186192744                         175 160.35833333333332 0.935
55600 175.0 174.99237670084082                         175 173.125 0.9916666666666667
56100 175.0 174.96555951163387                         175 173.5 0.9933333333333333
56600 175.0 174.97803858964488                         175 173.875 0.995
57100 175.0 175.0                         175 175 1.0
57600 175.0 175.0                         175 175 1.0
58100 175.0 174.98230125896495                         175 173.875 0.995
58600 175.0 174.99666666666667                         175 174.99666666666667 1.0
59100 175.0 174.98880234364518                         175 174.24666666666667 0.9966666666666667
59600 175.0 175.0                         175 175 1.0
60100 175.0 174.985105138831                         175 174.25 0.9966666666666667
60600 175.0 175.0                         175 175 1.0
61100 175.0 174.99326760721084                         175 174.625 0.9983333333333333
61600 175.0 175.0                         175 175 1.0
62100 175.0 174.99558650412064                         175 174.625 0.9983333333333333
62600 175.0 175.0                         175 175 1.0
63100 175.0 175.0                         175 175 1.0
63600 175.0 174.97581805049722                         175 173.49666666666667 0.9933333333333333
64100 175.0 174.98462931230912                         175 174.25 0.9966666666666667
64600 175.0 174.97758175892707                         175 172.75 0.99
65100 175.0 174.99226595535455                         175 174.25 0.9966666666666667
65600 175.0 174.97941902832855                         175 173.125 0.9916666666666667
66100 175.0 174.99542910569946                         175 174.25 0.9966666666666667
66600 175.0 174.9977795051711                         175 174.25 0.9966666666666667
67100 175.0 175.0                         175 175 1.0
67600 175.0 175.0                         175 175 1.0
68100 175.0 174.98774577431644                         175 174.625 0.9983333333333333
68600 175.0 175.0                         175 175 1.0
69100 175.0 175.0                         175 175 1.0
69600 175.0 175.0                         175 175 1.0
70100 175.0 174.9953539538916                         175 174.625 0.9983333333333333
70600 175.0 174.9914666346614                         175 174.25 0.9966666666666667
71100 175.0 174.99767916404227                         175 174.625 0.9983333333333333
71600 175.0 174.99465961143483                         175 174.625 0.9983333333333333
72100 175.0 174.9969844100932                         175 174.625 0.9983333333333333
72600 175.0 175.0                         175 175 1.0
73100 175.0 174.99633941342688                         175 174.625 0.9983333333333333
73600 175.0 174.97750249716262                         175 173.875 0.995
74100 175.0 174.96910230890367                         175 173.5 0.9933333333333333
74600 175.0 174.99529687613003                         175 174.625 0.9983333333333333
75100 175.0 175.0                         175 175 1.0
75600 175.0 174.99675920184745                         175 174.625 0.9983333333333333
76100 175.0 174.99920522679642                         175 174.625 0.9983333333333333
76600 175.0 174.99450098607863                         175 174.625 0.9983333333333333
77100 175.0 174.9938257991736                         175 174.625 0.9983333333333333
77600 175.0 174.98953068427542                         175 173.875 0.995
78100 175.0 174.98402095181444                         175 173.5 0.9933333333333333
78600 175.0 174.978413891454                         175 174.625 0.9983333333333333
79100 175.0 174.9939067262216                         175 174.625 0.9983333333333333
79600 175.0 174.99540554278155                         175 174.25 0.9966666666666667
80100 175.0 175.0                         175 175 1.0
80600 175.0 175.0                         175 175 1.0
81100 175.0 174.9906736804952                         175 174.625 0.9983333333333333
81600 175.0 174.99843000026388                         175 174.625 0.9983333333333333
82100 175.0 174.98493736577493                         175 174.625 0.9983333333333333
82600 175.0 174.97538504464808                         175 172.375 0.9883333333333333
83100 175.0 174.98375239996997                         175 173.875 0.995
83600 175.0 174.98932603933216                         175 173.86666666666667 0.995
84100 175.0 174.98686181385398                         175 173.875 0.995
84600 175.0 174.97685014981383                         175 172.75 0.99
85100 175.0 174.9850545880762                         175 173.875 0.995
85600 175.0 175.0                         175 175 1.0
86100 175.0 174.99467663450025                         175 174.25 0.9966666666666667
86600 175.0 174.9680554647397                         175 173.875 0.995
87100 175.0 175.0                         175 175 1.0
87600 175.0 175.0                         175 175 1.0
88100 175.0 174.98762351429193                         175 174.625 0.9983333333333333
88600 175.0 174.99755905542565                         175 174.625 0.9983333333333333
89100 175.0 174.9851808761962                         175 173.5 0.9933333333333333
89600 175.0 174.99753014603272                         175 174.625 0.9983333333333333
90100 175.0 174.9798470143738                         175 173.125 0.9916666666666667
90600 175.0 174.995191376807                         175 174.25 0.9966666666666667
91100 175.0 175.0                         175 175 1.0
91600 175.0 174.99374004071439                         175 173.875 0.995
92100 175.0 174.9968735600243                         175 174.625 0.9983333333333333
92600 175.0 175.0                         175 175 1.0
93100 175.0 174.99373169597558                         175 174.25 0.9966666666666667
93600 175.0 174.98851528897455                         175 174.25 0.9966666666666667
94100 175.0 174.98948571856295                         175 174.25 0.9966666666666667
94600 175.0 174.9461244747541                         175 172.74 0.99
95100 175.0 175.0                         175 175 1.0
95600 175.0 174.99758154059415                         175 174.25 0.9966666666666667
96100 175.0 174.99919384686473                         175 174.625 0.9983333333333333
96600 175.0 174.99276824690696                         175 174.25 0.9966666666666667
97100 175.0 174.98723914078013                         175 173.875 0.995
97600 175.0 174.99765915540033                         175 174.25 0.9966666666666667
98100 175.0 174.99528895653552                         175 174.25 0.9966666666666667
98600 175.0 175.0                         175 175 1.0
99100 175.0 174.9907376214115                         175 174.25 0.9966666666666667
99600 175.0 174.99847009742635                         175 174.625 0.9983333333333333
100100 175.0 174.97876923178922                         175 172.75 0.99
