177
[(94, 12, 3), (103, 20, 0), (90, 4, 3), (88, 24, 0), (113, 10, 3), (103, 27, 2), (112, 36, 0), (121, 27, 1), (106, 35, 1), (93, 7, 1), (113, 12, 1), (104, 15, 2), (108, 25, 1), (99, 31, 0), (114, 13, 2), (100, 36, 0), (111, 2, 3), (113, 27, 0), (94, 28, 0), (120, 15, 2)]
600 41                     -30.791666666666668 -50 -50 0.0
69100 177.0 176.9840858023727                         177 175.865 0.995
69600 177.0 176.98575685964784                         177 176.24333333333334 0.9966666666666667
70100 177.0 176.99404443582483                         177 176.61833333333334 0.9983333333333333
70600 177.0 177.0                         177 177 1.0
71100 177.0 176.99739567045287                         177 176.62166666666667 0.9983333333333333
71600 177.0 176.992167422438                         177 175.865 0.995
72100 177.0 176.99416220297692                         177 176.24333333333334 0.9966666666666667
72600 177.0 176.98870454785376                         177 176.62166666666667 0.9983333333333333
73100 177.0 176.99103039365676                         177 175.48666666666668 0.9933333333333333
73600 177.0 177.0                         177 177 1.0
74100 177.0 176.9933273807011                         177 176.24333333333334 0.9966666666666667
74600 177.0 176.99071245065204                         177 176.24333333333334 0.9966666666666667
75100 177.0 176.99148576456471                         177 176.62166666666667 0.9983333333333333
75600 177.0 176.98381370994323                         177 175.48666666666668 0.9933333333333333
76100 177.0 176.9975043634777                         177 176.62166666666667 0.9983333333333333
76600 177.0 176.9851571652651                         177 176.24333333333334 0.9966666666666667
77100 177.0 176.9937032579216                         177 175.865 0.995
77600 177.0 176.99813642254392                         177 176.62166666666667 0.9983333333333333
78100 177.0 176.994262829586                         177 176.62166666666667 0.9983333333333333
78600 177.0 176.98911087348563                         177 175.48666666666668 0.9933333333333333
79100 177.0 176.99663459341247                         177 176.24333333333334 0.9966666666666667
79600 177.0 177.0                         177 177 1.0
80100 177.0 176.9906274491827                         177 176.24333333333334 0.9966666666666667
80600 177.2119316285957 177.000353219381                         177 176.62166666666667 0.9983333333333333
81100 177.2119316285957 176.9987070020191                         177 175.865 0.995
81600 177.22912295137715 176.99439210266178                         177 174.73 0.99
82100 177.23727663510593 176.98905705815181                         177 172.46 0.98
82600 177.24947683678758 177.00363147112242                         177 168.67666666666668 0.9633333333333334
83100 177.24947683678758 176.99107732281476                         177 161.86666666666667 0.9333333333333333
83600 177.26137784647426 177.02947517045627                         177 150.51666666666668 0.8833333333333333
84100 179.14162803219153 177.04751244507068                         177 128.195 0.785
84600 179.49429292087598 177.11463824272866                         177 83.55166666666666 0.5883333333333334
85100 180.23075887692184 177.2347862803057                         177 15.073333333333334 0.2866666666666667
85600 180.25634463363846 177.3833471247262                         177 -34.11 0.07
86100 180.2800483409088 177.66230524952465                         177 -48.865 0.005
86600 180.2914657641376 178.22991380762838                         -50 -50 0.0
87100 180.6490915937369 178.95052406623583                         -50 -50 0.0
87600 180.6490915937369 179.52325042105565                         -50 -50 0.0
88100 180.6490915937369 179.8445073760646                         -50 -50 0.0
88600 180.6490915937369 180.03635763056295                         -50 -50 0.0
89100 180.6490915937369 180.18753696909567                         -50 -50 0.0
89600 180.6490915937369 180.2747377159336                         -50 -50 0.0
90100 180.6490915937369 180.2850195574036                         -50 -50 0.0
90600 180.6490915937369 180.3385672147637                         -50 -50 0.0
91100 180.93128765254116 180.44529793434336                         -50 -50 0.0
91600 181.2750524957942 180.5458344178253                         -50 -50 0.0
92100 181.27738115992307 180.62470675047427                         -50 -50 0.0
92600 181.27738115992307 180.63107407465992                         -50 -50 0.0
93100 181.28826280191052 180.64450834646505                         -50 -50 0.0
93600 181.28826280191052 180.6533983133128                         -50 -50 0.0
94100 181.28826280191052 180.6733267996082                         -50 -50 0.0
94600 181.28826280191052 180.7043725671965                         -50 -50 0.0
95100 181.28826280191052 180.7772967742972                         -50 -50 0.0
95600 181.28826280191052 180.93517829729544                         -50 -50 0.0
96100 181.29304183494037 181.15431304915575                         -50 -50 0.0
96600 181.29304183494037 181.25888849828408                         -50 -50 0.0
97100 181.29304183494037 181.26896430889641                         -50 -50 0.0
97600 181.62888691597365 181.2683403558988                         -50 -50 0.0
98100 181.62888691597365 181.2708351413112                         -50 -50 0.0
98600 181.62975886599435 181.26792249437275                         -50 -50 0.0
99100 181.63978462822544 181.27488638422426                         -50 -50 0.0
99600 181.6422543549395 181.2971936384705                         -50 -50 0.0
100100 181.64789243633737 181.3172853328414                         -50 -50 0.0
