181
[(72, 13, 1), (79, 28, 0), (85, 10, 2), (86, 31, 2), (97, 28, 3), (79, 30, 1), (96, 3, 3), (88, 3, 2), (85, 25, 1), (76, 24, 1), (75, 36, 1), (93, 30, 2), (68, 8, 3), (78, 0, 0), (69, 4, 2), (89, 38, 3), (81, 37, 1), (78, 33, 1), (78, 22, 0), (89, 14, 3)]
600 34                     -28.973333333333333 -50 -50 0.0
1100 59.013962221309015 -3.8349205385142997                         8 -49.903333333333336 0.0016666666666666668
1600 63.4867555070761 12.6740853538136                         29 -49.645 0.005
2100 79.19222636601064 24.393756933098285                         41 -49.59 0.005
2600 80.3262956304204 36.4921942478042                         41 -49.565 0.005
3100 95.23185183447758 47.03979331809483                         60 -49.498333333333335 0.005
3600 95.23185183447758 56.743756573744704                         60 -49.468333333333334 0.005
4100 96.16349644525194 66.70195234214744                         60 -49.635 0.0033333333333333335
4600 105.3921821912387 76.42839434093767                         89 -49.76833333333333 0.0016666666666666668
5100 117.60762656763093 85.48195508893177                         106 -49.50833333333333 0.0033333333333333335
5600 119.41829284081754 93.04333505387513                         111 -49.24 0.005
6100 120.31423260676452 99.91930351343922                         111 -49.22 0.005
6600 130.51915056098596 106.25905014108865                         111 -48.968333333333334 0.006666666666666667
7100 133.5408228470929 112.4065763899511                         117 -49.193333333333335 0.005
7600 135.91199098459253 118.64020418216495                         117 -49.721666666666664 0.0016666666666666668
8100 140.64176249330424 124.54305153736789                         -50 -50 0.0
8600 142.95957745563518 129.2787251616195                         -50 -50 0.0
9100 142.2589279588846 132.79334108825603                         -50 -50 0.0
9600 150.90580630227936 135.59581302743788                         -50 -50 0.0
10100 151.54089661453025 138.13850223734065                         -50 -50 0.0
10600 152.9771545259092 140.9405863474385                         -50 -50 0.0
11100 153.12084570450602 144.22470654465033                         -50 -50 0.0
11600 156.5959631377381 147.44448222799986                         -50 -50 0.0
12100 156.5959631377381 149.55788342602457                         -50 -50 0.0
12600 158.92189278587045 151.0537536494087                         -50 -50 0.0
13100 159.72877478221375 152.37073530337594                         -50 -50 0.0
13600 160.91730200456374 153.54518824674895                         -50 -50 0.0
14100 164.59934782643808 154.70656530918404                         -50 -50 0.0
14600 164.69794189690282 155.77989699357516                         -50 -50 0.0
15100 164.69794189690282 156.85807152208918                         -50 -50 0.0
15600 166.6166162154158 158.09703767013286                         -50 -50 0.0
16100 166.6166162154158 159.27094126275702                         -50 -50 0.0
16600 166.6166162154158 160.2069130372255                         -50 -50 0.0
17100 167.69886020662807 161.24066783390694                         -50 -50 0.0
17600 169.4846811585165 162.09597530495327                         -50 -50 0.0
18100 171.0174841563755 163.13091417682534                         -50 -50 0.0
18600 171.0174841563755 163.95564966163292                         -50 -50 0.0
19100 171.74070911748444 164.87131378087042                         -50 -50 0.0
19600 171.74070911748444 165.8173261149441                         -50 -50 0.0
20100 172.08712816710687 166.81078989239154                         -50 -50 0.0
20600 172.3287693562426 167.82163634744273                         -50 -50 0.0
21100 174.33045729773045 168.76131810606594                         -50 -50 0.0
21600 174.33045729773045 169.67262373923606                         -50 -50 0.0
22100 175.4283628551102 170.5497325970028                         -50 -50 0.0
22600 175.4283628551102 171.48760088555596                         -50 -50 0.0
23100 175.4283628551102 172.327390370855                         -50 -50 0.0
23600 175.587437154418 173.20842048101574                         -50 -50 0.0
24100 175.88131734976022 173.87748670179766                         -50 -50 0.0
24600 176.14911832341065 174.31271175749418                         -50 -50 0.0
25100 177.09222116180564 174.6153126301941                         -50 -50 0.0
25600 177.09222116180564 174.90098509695522                         -50 -50 0.0
26100 177.49027772955083 175.23904642631547                         -50 -50 0.0
26600 177.85992699112836 175.60201215820356                         -50 -50 0.0
27100 177.8898800870567 175.98474156507777                         -50 -50 0.0
27600 177.9191360318664 176.34660877930287                         -50 -50 0.0
28100 177.9191360318664 176.81113626025171                         -50 -50 0.0
