184
[(123, 31, 0), (114, 24, 3), (132, 32, 2), (124, 7, 2), (112, 13, 3), (128, 1, 1), (126, 28, 2), (117, 22, 3), (116, 31, 0), (114, 10, 2), (123, 12, 1), (134, 17, 3), (136, 17, 1), (128, 23, 1), (110, 26, 2), (131, 34, 1), (111, 10, 0), (136, 29, 2), (119, 39, 1), (130, 16, 2)]
600 54                     -29.601666666666667 11 -49.89833333333333 0.0016666666666666668
50600 184.0 183.32769819207698                         184 -49.22 0.0033333333333333335
51100 184.0 183.46926534317296                         184 -46.49 0.015
51600 184.0 183.57570629589384                         184 -37.91 0.051666666666666666
52100 184.0 183.62612534875174                         184 -19.58 0.13
52600 184.0 183.70749063617993                         184 23.71 0.315
53100 184.0 183.8162721531182                         184 91.18 0.6033333333333334
53600 184.0 183.9469855074112                         184 154.36 0.8733333333333333
54100 184.0 183.9871312603718                         184 181.27 0.9883333333333333
54600 184.0 183.96850403909173                         184 182.05 0.9916666666666667
55100 184.0 183.98729764138025                         184 183.22 0.9966666666666667
55600 184.0 183.99793695593047                         184 183.22 0.9966666666666667
56100 184.0 183.97059405963253                         184 182.44 0.9933333333333333
56600 184.0 184.0                         184 184 1.0
57100 184.0 183.99013494157833                         184 183.22 0.9966666666666667
57600 184.0 183.98445486527106                         184 183.605 0.9983333333333333
58100 184.0 183.98285915246802                         184 182.83 0.995
58600 184.0 183.99788617897565                         184 183.61 0.9983333333333333
59100 184.0 183.9959030391716                         184 183.61 0.9983333333333333
59600 184.0 183.99600785363677                         184 183.61 0.9983333333333333
60100 184.0 184.0                         184 184 1.0
60600 184.0 183.9908969497536                         184 183.22 0.9966666666666667
61100 184.0 183.99674891062628                         184 183.61 0.9983333333333333
61600 184.0 183.99797429370096                         184 183.61 0.9983333333333333
62100 184.0 183.99790169999585                         184 183.61 0.9983333333333333
62600 184.0 183.99644757592677                         184 183.61 0.9983333333333333
63100 184.0 183.98664235845644                         184 183.22 0.9966666666666667
63600 184.0 183.99365236662192                         184 183.61 0.9983333333333333
64100 184.0 183.99643396387654                         184 183.61 0.9983333333333333
64600 184.0 183.98037169916165                         184 183.22 0.9966666666666667
65100 184.0 184.0                         184 184 1.0
65600 184.0 184.0                         184 184 1.0
66100 184.0 184.0                         184 184 1.0
66600 184.0 183.98553446385023                         184 182.83 0.995
67100 184.0 183.999277814986                         184 183.61 0.9983333333333333
67600 184.0 183.997128372124                         184 183.22 0.9966666666666667
68100 184.0 184.0                         184 184 1.0
68600 184.0 183.99384292103193                         184 183.22 0.9966666666666667
69100 184.0 183.98110503557166                         184 182.83 0.995
69600 184.0 183.98603031117096                         184 183.22 0.9966666666666667
70100 184.0 184.0                         184 184 1.0
70600 184.0 184.0                         184 184 1.0
71100 184.0 183.970810808576                         184 183.21 0.9966666666666667
71600 184.0 183.9723281991139                         184 182.83 0.995
72100 184.0 183.9877462250847                         184 183.22 0.9966666666666667
72600 184.0 183.9985334588285                         184 183.61 0.9983333333333333
73100 184.0 184.0                         184 184 1.0
73600 184.0 183.9928548704688                         184 183.61 0.9983333333333333
74100 184.0 183.9581010716415                         184 182.44 0.9933333333333333
74600 184.0 183.98777447457397                         184 182.83 0.995
75100 184.0 183.99216756719028                         184 183.61 0.9983333333333333
75600 184.0 184.0                         184 184 1.0
76100 184.0 183.99585904694314                         184 183.22 0.9966666666666667
76600 184.0 183.98643093017873                         184 183.22 0.9966666666666667
77100 184.0 183.98954621292575                         184 183.22 0.9966666666666667
77600 184.0 184.0                         184 184 1.0
78100 184.0 183.9842546357409                         184 183.22 0.9966666666666667
78600 184.0 184.0                         184 184 1.0
79100 184.0 183.98551251675292                         184 183.61 0.9983333333333333
79600 184.0 183.98775166286006                         184 183.22 0.9966666666666667
80100 184.0 183.98009137275858                         184 182.83 0.995
80600 184.0 183.99575000307604                         184 183.61 0.9983333333333333
81100 184.0 183.99501270889797                         184 183.61 0.9983333333333333
81600 184.0 184.0                         184 184 1.0
82100 184.0 183.995156431567                         184 183.61 0.9983333333333333
82600 184.0 183.99860214670574                         184 183.61 0.9983333333333333
83100 184.0 183.97776467586914                         184 182.83 0.995
83600 184.0 183.992436732092                         184 183.61 0.9983333333333333
84100 184.0 183.98197921639033                         184 183.22 0.9966666666666667
84600 184.0 184.0                         184 184 1.0
85100 184.0 184.0                         184 184 1.0
85600 184.0 183.9965161921853                         184 183.61 0.9983333333333333
86100 184.0 183.9775361141195                         184 183.22 0.9966666666666667
86600 184.0 184.0                         184 184 1.0
87100 184.0 184.0                         184 184 1.0
87600 184.0 183.99179900616207                         184 183.61 0.9983333333333333
88100 184.0 184.0                         184 184 1.0
88600 184.0 183.99338455579078                         184 183.61 0.9983333333333333
89100 184.0 183.970341528557                         184 182.44 0.9933333333333333
89600 184.0 183.99298009245715                         184 183.61 0.9983333333333333
90100 184.0 183.98819459808547                         184 183.60666666666665 0.9983333333333333
90600 184.0 184.0                         184 184 1.0
91100 184.0 183.98266614657925                         184 182.83 0.995
91600 184.0 183.9923441952367                         184 183.22 0.9966666666666667
92100 184.0 183.99791033017024                         184 183.61 0.9983333333333333
92600 184.0 183.98566122922614                         184 182.83 0.995
93100 184.0 183.98303829288324                         184 182.82833333333335 0.995
93600 184.0 183.98961150432524                         184 183.61 0.9983333333333333
94100 184.0 183.9950974813087                         184 183.22 0.9966666666666667
94600 184.0 183.95979021042626                         184 182.44 0.9933333333333333
95100 184.0 183.98283540682436                         184 183.61 0.9983333333333333
95600 184.0 183.99448800116943                         184 183.22 0.9966666666666667
96100 184.0 183.99316477869235                         184 183.61 0.9983333333333333
96600 184.0 183.9920568551618                         184 183.22 0.9966666666666667
97100 184.0 183.9978834896638                         184 183.61 0.9983333333333333
97600 184.0 183.98794830059944                         184 182.83 0.995
98100 184.0 183.98692237549952                         184 183.22 0.9966666666666667
98600 184.0 183.9926096903048                         184 183.61 0.9983333333333333
99100 184.0 183.99134486948356                         184 183.61 0.9983333333333333
99600 184.0 184.0                         184 184 1.0
100100 184.0 183.99089684511415                         184 183.22 0.9966666666666667
