178
[(107, 20, 0), (122, 9, 1), (120, 39, 1), (108, 21, 1), (120, 2, 1), (91, 19, 2), (108, 27, 0), (93, 31, 2), (99, 0, 0), (106, 38, 1), (116, 30, 2), (119, 25, 1), (110, 20, 1), (105, 6, 1), (110, 8, 1), (103, 37, 0), (116, 21, 2), (105, 29, 2), (91, 12, 0), (115, 0, 0)]
600 30.4                     -39.748666666666665 -50 -50 0.0
34600 152.4 140.177                         144 -49.67666666666667 0.0016666666666666668
35100 153.2 140.76433333333333                         144 -49.67666666666667 0.0016666666666666668
35600 153.2 141.222                         144 -49.67666666666667 0.0016666666666666668
36100 159.4 141.61733333333333                         144 -49.67666666666667 0.0016666666666666668
36600 159.4 142.14833333333334                         149 -49.345 0.0033333333333333335
37100 159.4 142.47933333333333                         149 -49.345 0.0033333333333333335
37600 159.4 142.84766666666667                         149 -49.015 0.005
38100 159.4 143.42766666666665                         149 -49.015 0.005
38600 159.4 143.90233333333333                         149 -49.015 0.005
39100 159.4 144.34766666666667                         149 -49.015 0.005
39600 159.4 144.84966666666668                         149 -49.015 0.005
40100 159.4 145.32466666666667                         149 -49.015 0.005
40600 159.4 145.731                         148 -49.346666666666664 0.0033333333333333335
41100 159.4 146.33933333333334                         148 -49.346666666666664 0.0033333333333333335
41600 159.4 146.76366666666667                         144 -49.67666666666667 0.0016666666666666668
42100 161.0 147.29166666666666                         150 -49.343333333333334 0.0033333333333333335
42600 161.0 147.662                         150 -49.666666666666664 0.0016666666666666668
43100 161.0 148.32566666666668                         150 -49.666666666666664 0.0016666666666666668
43600 161.0 148.85233333333332                         150 -49.666666666666664 0.0016666666666666668
44100 161.0 149.191                         150 -49.666666666666664 0.0016666666666666668
44600 161.0 149.70166666666665                         150 -49.666666666666664 0.0016666666666666668
45100 161.0 149.94866666666667                         150 -49.666666666666664 0.0016666666666666668
45600 161.0 150.34566666666666                         150 -49.666666666666664 0.0016666666666666668
46100 161.0 150.90066666666667                         150 -49.666666666666664 0.0016666666666666668
46600 161.0 151.41133333333335                         150 -49.666666666666664 0.0016666666666666668
47100 161.4 151.99033333333333                         150 -49.666666666666664 0.0016666666666666668
47600 161.4 152.562                         158 -49.32 0.0033333333333333335
48100 162.4 153.00733333333332                         158 -48.97833333333333 0.005
48600 162.4 153.245                         158 -48.965 0.005
49100 162.6 153.75966666666667                         158 -48.62166666666667 0.006666666666666667
49600 162.6 154.38133333333334                         158 -48.62166666666667 0.006666666666666667
50100 162.6 154.84033333333332                         158 -48.281666666666666 0.008333333333333333
50600 162.6 155.207                         159 -47.93333333333333 0.01
51100 163.0 155.771                         159 -48.275 0.008333333333333333
51600 164.8 156.28266666666667                         159 -48.275 0.008333333333333333
52100 164.8 156.76233333333334                         162 -47.913333333333334 0.01
52600 164.8 157.23133333333334                         162 -47.913333333333334 0.01
53100 164.8 157.46733333333333                         162 -47.913333333333334 0.01
53600 165.0 157.93333333333334                         162 -48.25666666666667 0.008333333333333333
54100 165.2 158.37166666666667                         162 -47.905 0.01
54600 165.4 158.763                         162 -48.251666666666665 0.008333333333333333
55100 165.4 158.93633333333332                         162 -48.251666666666665 0.008333333333333333
55600 168.2 159.29333333333332                         162 -48.596666666666664 0.006666666666666667
56100 168.2 159.49766666666667                         162 -48.596666666666664 0.006666666666666667
56600 168.2 159.824                         163 -47.89 0.01
57100 168.2 159.99533333333332                         166 -47.17166666666667 0.013333333333333334
57600 168.2 160.44833333333332                         166 -47.87 0.01
58100 168.2 160.757                         166 -47.516666666666666 0.011666666666666667
58600 168.2 161.01333333333332                         166 -46.44166666666667 0.016666666666666666
59100 171.0 161.318                         171 -46.07 0.018333333333333333
59600 171.0 161.61766666666668                         171 -45.35333333333333 0.021666666666666667
60100 171.0 161.975                         171 -43.92666666666667 0.028333333333333332
60600 171.0 162.242                         171 -43.21666666666667 0.03166666666666667
61100 171.0 162.31666666666666                         171 -43.20666666666666 0.03166666666666667
61600 171.0 162.66766666666666                         171 -42.473333333333336 0.035
62100 171.0 163.036                         171 -41.39 0.04
62600 171.0 163.32466666666667                         171 -40.291666666666664 0.045
63100 171.0 163.649                         171 -39.208333333333336 0.05
63600 171.0 164.018                         171 -39.553333333333335 0.04833333333333333
64100 171.0 164.25233333333333                         171 -38.46666666666667 0.05333333333333334
64600 171.0 164.682                         171 -36.641666666666666 0.06166666666666667
65100 171.0 165.01333333333332                         171 -34.82 0.07
65600 171.8 165.243                         171 -35.913333333333334 0.065
66100 171.8 165.61133333333333                         171 -35.876666666666665 0.065
66600 171.8 165.81466666666665                         171 -34.065 0.07333333333333333
67100 171.8 166.20733333333334                         171 -34.41166666666667 0.07166666666666667
67600 171.8 166.60333333333332                         171 -34.03333333333333 0.07333333333333333
68100 172.2 166.89866666666666                         172 -35.458333333333336 0.06666666666666667
68600 172.8 167.21866666666668                         172 -32.888333333333335 0.07833333333333334
69100 173.4 167.66133333333335                         172 -30.315 0.09
69600 173.4 168.01366666666667                         172 -30.655 0.08833333333333333
70100 173.4 168.326                         172 -27.351666666666667 0.10333333333333333
70600 173.4 168.66733333333335                         172 -26.586666666666666 0.10666666666666667
71100 173.4 169.04866666666666                         172 -22.163333333333334 0.12666666666666668
71600 174.6 169.33166666666668                         172 -17.748333333333335 0.14666666666666667
72100 174.6 169.77666666666667                         172 -14.403333333333334 0.16166666666666665
72600 174.6 170.03966666666668                         172 -13.613333333333333 0.165
73100 174.6 170.29966666666667                         172 -15.021666666666667 0.15833333333333333
73600 174.6 170.62166666666667                         172 -12.408333333333333 0.17
74100 174.6 170.892                         173 -4.995 0.20333333333333334
74600 174.6 171.09233333333333                         173 0.20166666666666666 0.22666666666666666
75100 175.8 171.28900000000002                         173 9.841666666666667 0.27
75600 175.8 171.42466666666667                         173 20.21 0.31666666666666665
76100 176.8 171.62633333333335                         173 34.99666666666667 0.38333333333333336
76600 176.8 171.74366666666666                         173 39.83166666666666 0.405
77100 176.8 171.88066666666666                         173 42.446666666666665 0.4166666666666667
77600 176.8 172.181                         173 44.70166666666667 0.4266666666666667
78100 176.8 172.36733333333333                         174 40.64833333333333 0.4083333333333333
78600 176.8 172.60866666666666                         174 36.23166666666667 0.3883333333333333
79100 176.8 172.834                         174 22.52166666666667 0.32666666666666666
79600 176.8 173.14600000000002                         174 1.8466666666666667 0.23333333333333334
80100 177.0 173.35566666666668                         177 -18.493333333333332 0.14166666666666666
80600 178.0 173.67033333333333                         178 -31.81 0.08166666666666667
81100 177.0 174.04066666666668                         177 -41.07333333333333 0.04
81600 177.0 174.35333333333332                         177 -44.413333333333334 0.025
82100 177.0 174.595                         177 -44.775 0.023333333333333334
82600 177.0 174.84033333333335                         177 -48.125 0.008333333333333333
83100 177.0 175.05033333333333                         177 -48.123333333333335 0.008333333333333333
83600 177.0 175.18966666666668                         177 -48.865 0.005
84100 177.0 175.445                         177 -48.108333333333334 0.008333333333333333
84600 177.0 175.63333333333335                         177 -47.35166666666667 0.011666666666666667
85100 177.0 175.74800000000002                         177 -45.83833333333333 0.018333333333333333
85600 177.0 175.87533333333334                         177 -45.08166666666666 0.021666666666666667
86100 178.0 175.984                         178 -42.43 0.03333333333333333
86600 178.0 176.0606666666667                         178 -40.913333333333334 0.04
87100 178.0 176.1736666666667                         178 -39.02 0.04833333333333333
87600 178.0 176.233                         178 -37.125 0.056666666666666664
88100 178.0 176.33433333333335                         178 -32.58166666666666 0.07666666666666666
88600 178.0 176.48933333333335                         178 -29.553333333333335 0.09
89100 178.0 176.6676666666667                         178 -25.761666666666667 0.10666666666666667
89600 178.0 176.7326666666667                         178 -20.075 0.13166666666666665
90100 178.0 176.83                         178 -17.036666666666665 0.145
90600 178.0 176.81300000000002                         178 -9.07 0.18
91100 178.0 176.90333333333334                         178 -0.3416666666666667 0.21833333333333332
91600 178.0 176.97966666666667                         178 15.221666666666666 0.2866666666666667
92100 178.0 176.99633333333335                         178 26.23 0.335
92600 178.0 177.09233333333333                         178 43.306666666666665 0.41
93100 178.0 177.21066666666667                         178 68.365 0.52
93600 178.0 177.329                         178 96.83666666666667 0.645
94100 178.0 177.48433333333332                         178 129.14 0.7866666666666666
94600 178.0 177.67466666666667                         178 152.74333333333334 0.89
95100 178.0 177.82266666666666                         178 167.24666666666667 0.9533333333333334
95600 178.0 177.87633333333332                         178 172.255 0.975
96100 178.0 177.945                         178 175.32333333333332 0.9883333333333333
96600 178.0 177.97666666666666                         178 176.095 0.9916666666666667
97100 178.0 177.956                         178 175.34 0.9883333333333333
97600 178.0 177.99                         178 176.48 0.9933333333333333
98100 178.0 177.97833333333332                         178 176.46833333333333 0.9933333333333333
98600 178.0 177.992                         178 176.48 0.9933333333333333
99100 178.0 177.976                         178 175.72 0.99
99600 178.0 177.992                         178 176.48 0.9933333333333333
100100 178.0 177.97066666666666                         178 176.46666666666667 0.9933333333333333
