176
[(109, 33, 1), (140, 1, 1), (128, 27, 0), (139, 12, 3), (108, 13, 1), (128, 33, 0), (128, 25, 3), (127, 9, 0), (119, 2, 3), (124, 14, 0), (139, 19, 2), (117, 37, 2), (119, 18, 3), (115, 30, 1), (115, 0, 1), (113, 16, 2), (122, 8, 0), (142, 28, 2), (116, 22, 1), (130, 38, 3)]
600 72.4                     -38.397666666666666 -50 -50 0.0
14100 132.4 110.01533333333333                         105 -49.74166666666667 0.0016666666666666668
14600 134.0 112.02566666666667                         -50 -50 0.0
15100 134.0 114.076                         -50 -50 0.0
15600 134.0 115.60466666666667                         -50 -50 0.0
16100 137.0 117.10466666666667                         -50 -50 0.0
16600 139.6 118.84133333333334                         -50 -50 0.0
17100 139.6 120.31066666666666                         121 -49.715 0.0016666666666666668
17600 139.6 121.754                         121 -49.715 0.0016666666666666668
18100 140.2 122.813                         121 -49.715 0.0016666666666666668
18600 140.6 124.38866666666667                         122 -49.428333333333335 0.0033333333333333335
19100 140.6 125.75333333333333                         122 -49.71333333333333 0.0016666666666666668
19600 141.2 126.88766666666666                         -50 -50 0.0
20100 142.8 128.20866666666666                         -50 -50 0.0
20600 145.2 129.414                         -50 -50 0.0
21100 145.2 130.53066666666666                         138 -49.68666666666667 0.0016666666666666668
21600 147.8 131.526                         138 -49.38666666666666 0.0033333333333333335
22100 147.8 132.61266666666666                         138 -49.38666666666666 0.0033333333333333335
22600 147.8 133.414                         138 -49.38666666666666 0.0033333333333333335
23100 147.8 134.256                         138 -49.38666666666666 0.0033333333333333335
23600 149.8 135.10366666666667                         138 -49.68666666666667 0.0016666666666666668
24100 149.8 135.76466666666667                         138 -49.68666666666667 0.0016666666666666668
24600 149.8 136.727                         138 -49.68666666666667 0.0016666666666666668
25100 152.2 137.53333333333333                         138 -49.68666666666667 0.0016666666666666668
25600 152.2 138.32566666666668                         138 -49.68666666666667 0.0016666666666666668
26100 154.0 138.95633333333333                         138 -49.68666666666667 0.0016666666666666668
26600 154.0 139.37133333333333                         138 -49.68666666666667 0.0016666666666666668
27100 154.0 140.181                         143 -49.365 0.0033333333333333335
27600 154.0 140.71266666666668                         143 -49.365 0.0033333333333333335
28100 154.0 141.32333333333332                         143 -49.365 0.0033333333333333335
28600 154.6 141.848                         143 -49.678333333333335 0.0016666666666666668
29100 154.6 142.36266666666666                         143 -49.678333333333335 0.0016666666666666668
29600 156.8 143.061                         143 -49.678333333333335 0.0016666666666666668
30100 156.8 143.50433333333334                         143 -49.678333333333335 0.0016666666666666668
30600 158.4 143.89933333333335                         143 -49.678333333333335 0.0016666666666666668
31100 158.4 144.26166666666666                         143 -49.678333333333335 0.0016666666666666668
31600 158.4 144.734                         143 -49.678333333333335 0.0016666666666666668
32100 158.4 145.01733333333334                         143 -49.678333333333335 0.0016666666666666668
32600 158.4 145.28833333333333                         153 -49.66166666666667 0.0016666666666666668
33100 158.4 145.71866666666668                         153 -49.66166666666667 0.0016666666666666668
33600 158.4 146.16766666666666                         153 -49.66166666666667 0.0016666666666666668
34100 158.4 146.578                         153 -49.66166666666667 0.0016666666666666668
34600 158.4 147.003                         153 -49.66166666666667 0.0016666666666666668
35100 158.4 147.18366666666665                         153 -49.66166666666667 0.0016666666666666668
35600 158.4 147.57633333333334                         153 -49.66166666666667 0.0016666666666666668
36100 157.6 147.906                         153 -49.66166666666667 0.0016666666666666668
36600 157.6 148.34833333333333                         153 -49.66166666666667 0.0016666666666666668
37100 157.6 148.61366666666666                         153 -49.66166666666667 0.0016666666666666668
37600 157.6 148.908                         153 -49.66166666666667 0.0016666666666666668
38100 157.6 149.14766666666668                         153 -49.32666666666667 0.0033333333333333335
38600 157.6 149.53566666666666                         153 -49.32666666666667 0.0033333333333333335
39100 159.0 150.023                         153 -48.99166666666667 0.005
39600 159.0 150.14133333333334                         153 -48.99166666666667 0.005
40100 160.2 150.38933333333333                         153 -48.99166666666667 0.005
40600 162.6 150.74066666666667                         153 -48.99166666666667 0.005
41100 162.6 151.116                         153 -48.99166666666667 0.005
41600 162.6 151.286                         153 -48.99166666666667 0.005
42100 164.8 151.78833333333333                         153 -48.99166666666667 0.005
42600 164.8 151.99233333333333                         155 -48.65 0.006666666666666667
43100 164.8 152.30866666666665                         155 -48.65 0.006666666666666667
43600 164.8 152.55633333333333                         155 -48.65 0.006666666666666667
44100 164.8 152.99                         155 -48.30833333333333 0.008333333333333333
44600 164.8 153.22966666666667                         155 -48.97833333333333 0.005
45100 164.8 153.70066666666668                         155 -48.97833333333333 0.005
45600 164.8 153.89133333333334                         155 -48.97833333333333 0.005
46100 164.8 154.10066666666665                         155 -48.97833333333333 0.005
46600 164.8 154.499                         155 -49.31666666666667 0.0033333333333333335
47100 164.8 154.79466666666667                         155 -49.31666666666667 0.0033333333333333335
47600 164.8 155.04066666666665                         157 -48.971666666666664 0.005
48100 164.8 155.274                         157 -48.971666666666664 0.005
48600 164.8 155.649                         157 -48.28333333333333 0.008333333333333333
49100 164.8 156.01366666666667                         161 -48.275 0.008333333333333333
49600 164.8 156.10833333333332                         161 -48.265 0.008333333333333333
50100 164.8 156.35166666666666                         162 -47.56166666666667 0.011666666666666667
50600 166.6 156.804                         161 -48.25666666666667 0.008333333333333333
51100 166.6 157.044                         161 -48.25666666666667 0.008333333333333333
51600 166.6 157.40733333333333                         161 -47.905 0.01
52100 166.6 157.79366666666667                         165 -46.858333333333334 0.015
52600 166.6 157.88833333333332                         165 -46.85333333333333 0.015
53100 166.6 158.37433333333334                         165 -46.85333333333333 0.015
53600 166.6 158.80766666666668                         165 -47.54333333333334 0.011666666666666667
54100 168.2 158.96966666666665                         166 -47.17166666666667 0.013333333333333334
54600 168.2 159.37199999999999                         166 -46.465 0.016666666666666666
55100 168.2 159.777                         166 -46.115 0.018333333333333333
55600 168.2 160.134                         168 -46.115 0.018333333333333333
56100 170.6 160.499                         168 -46.465 0.016666666666666666
56600 170.6 160.815                         168 -46.81666666666667 0.015
57100 170.6 161.10633333333334                         168 -47.16 0.013333333333333334
57600 170.6 161.53466666666665                         168 -46.788333333333334 0.015
58100 170.6 161.902                         168 -46.788333333333334 0.015
58600 170.6 162.233                         168 -47.49166666666667 0.011666666666666667
59100 170.6 162.40333333333334                         168 -46.05833333333333 0.018333333333333333
59600 170.6 162.75333333333333                         168 -45.70333333333333 0.02
60100 168.6 163.137                         168 -45.69166666666667 0.02
60600 170.0 163.393                         170 -44.965 0.023333333333333334
61100 170.0 163.646                         170 -43.891666666666666 0.028333333333333332
61600 170.6 164.01933333333332                         170 -42.08 0.03666666666666667
62100 170.6 164.21766666666667                         170 -41.708333333333336 0.03833333333333333
62600 171.8 164.62966666666668                         171 -39.538333333333334 0.04833333333333333
63100 171.8 165.02333333333334                         171 -39.528333333333336 0.04833333333333333
63600 173.0 165.433                         173 -36.61333333333334 0.06166666666666667
64100 173.0 165.591                         173 -34.41833333333334 0.07166666666666667
64600 173.0 165.85066666666665                         173 -30.401666666666667 0.09
65100 173.0 166.31866666666667                         173 -27.831666666666667 0.10166666666666667
65600 174.0 166.607                         174 -24.898333333333333 0.115
66100 174.0 166.97833333333332                         174 -22.68166666666667 0.125
66600 174.0 167.343                         174 -22.286666666666665 0.12666666666666668
67100 174.0 167.64466666666667                         174 -20.058333333333334 0.13666666666666666
67600 174.0 167.968                         174 -16.395 0.15333333333333332
68100 174.0 168.21066666666667                         174 -11.605 0.175
68600 174.0 168.56366666666668                         174 -4.6433333333333335 0.20666666666666667
69100 174.0 168.913                         174 3.8316666666666666 0.245
69600 174.0 169.31233333333333                         174 3.88 0.245
70100 174.0 169.58866666666665                         174 8.346666666666666 0.265
70600 174.0 169.81333333333333                         174 14.283333333333333 0.2916666666666667
71100 174.0 170.09666666666666                         174 22.055 0.32666666666666666
71600 174.0 170.334                         174 20.32 0.31833333333333336
72100 174.0 170.60533333333333                         174 23.358333333333334 0.33166666666666667
72600 174.0 170.88366666666667                         174 32.62 0.37333333333333335
73100 174.0 171.06866666666667                         174 37.848333333333336 0.39666666666666667
73600 174.0 171.31333333333333                         174 51.56 0.4583333333333333
74100 174.0 171.568                         174 54.2 0.47
74600 174.0 171.72366666666667                         174 55.77 0.4766666666666667
75100 174.0 171.93833333333333                         174 50.71 0.4533333333333333
75600 174.0 171.99233333333333                         174 45.64666666666667 0.43
76100 174.0 172.183                         174 48.001666666666665 0.44
76600 174.0 172.38433333333333                         174 57.736666666666665 0.48333333333333334
77100 174.0 172.534                         174 72.64833333333333 0.55
77600 174.0 172.592                         174 87.91333333333333 0.6183333333333333
78100 174.0 172.722                         174 107.24333333333334 0.705
78600 174.0 172.8                         174 125.485 0.7866666666666666
79100 174.0 172.92833333333334                         174 141.49166666666667 0.8583333333333333
79600 174.0 172.93533333333335                         174 151.905 0.905
80100 174.0 172.96133333333333                         174 158.99166666666667 0.9366666666666666
80600 174.8 173.041                         174 163.83833333333334 0.9583333333333334
81100 174.8 172.981                         174 159.415 0.9383333333333334
81600 174.8 173.08033333333333                         174 162.41833333333332 0.9516666666666667
82100 174.8 173.07366666666667                         174 161.71666666666667 0.9483333333333334
82600 174.8 172.99133333333333                         174 154.69 0.9166666666666666
83100 174.8 173.188                         174 159.20833333333334 0.9366666666666666
83600 174.8 173.26066666666668                         174 160.01333333333332 0.94
84100 174.8 173.30266666666665                         174 164.17833333333334 0.9583333333333334
84600 174.8 173.49533333333332                         174 165.02666666666667 0.9616666666666667
85100 174.8 173.47233333333332                         174 161.72833333333332 0.9466666666666667
85600 174.8 173.58                         174 162.955 0.9516666666666667
86100 174.8 173.799                         174 167.54 0.9716666666666667
86600 174.8 173.901                         174 168.34833333333333 0.975
87100 174.8 173.87533333333334                         174 165.39833333333334 0.9616666666666667
87600 174.8 173.92033333333333                         174 165.78 0.9633333333333334
88100 174.8 173.99066666666667                         174 167.65333333333334 0.9716666666666667
88600 174.8 173.969                         174 166.90666666666667 0.9683333333333334
89100 174.8 173.95433333333332                         174 166.15833333333333 0.965
89600 174.8 174.00966666666667                         174 166.90666666666667 0.9683333333333334
90100 174.8 173.969                         174 165.78666666666666 0.9633333333333334
90600 174.8 173.96866666666668                         174 165.41333333333333 0.9616666666666667
91100 174.8 174.002                         174 163.54666666666665 0.9533333333333334
91600 174.8 174.02233333333334                         174 163.17333333333335 0.9516666666666667
92100 174.8 173.98133333333334                         174 161.30666666666667 0.9433333333333334
92600 174.8 173.94433333333333                         174 156.08 0.92
93100 174.8 174.01266666666666                         174 152.34666666666666 0.9033333333333333
93600 174.8 174.014                         174 151.22166666666666 0.8983333333333333
94100 174.8 174.01633333333334                         174 147.86666666666667 0.8833333333333333
94600 176.0 174.101                         176 144.135 0.8666666666666667
95100 176.0 174.12266666666667                         176 132.19666666666666 0.8133333333333334
95600 176.0 174.18766666666667                         176 119.13666666666667 0.755
96100 176.0 174.19133333333335                         176 106.81666666666666 0.7
96600 176.0 174.258                         176 88.90333333333334 0.62
97100 176.0 174.33700000000002                         176 63.89833333333333 0.5083333333333333
97600 176.0 174.466                         176 40.38166666666667 0.4033333333333333
98100 176.0 174.58133333333333                         176 7.18 0.255
98600 176.0 174.75733333333335                         176 -23.781666666666666 0.11666666666666667
99100 176.0 174.854                         176 -33.82333333333333 0.07166666666666667
99600 176.0 174.89666666666668                         176 -27.78 0.09833333333333333
100100 176.0 174.95666666666668                         176 -16.118333333333332 0.15
