172
[(86, 12, 1), (110, 8, 2), (117, 25, 3), (119, 32, 1), (97, 17, 2), (107, 7, 0), (123, 1, 3), (106, 39, 0), (92, 17, 0), (108, 22, 0), (116, 13, 2), (90, 13, 0), (102, 29, 1), (114, 11, 3), (97, 10, 0), (103, 37, 0), (104, 31, 3), (124, 34, 3), (99, 6, 0), (99, 36, 3)]
600 36.400000000000006                     -38.52466666666666 -50 -50 0.0
1100 38.4 -18.509666666666664                         3 -49.91166666666667 0.0016666666666666668
1600 84.2 -4.505999999999999                         19 -49.79666666666667 0.0033333333333333335
2100 84.2 7.893000000000001                         19 -49.79666666666667 0.0033333333333333335
2600 84.2 18.205666666666666                         26 -49.56 0.006666666666666667
3100 100.0 27.228                         47 -49.486666666666665 0.006666666666666667
3600 100.0 35.509                         47 -49.57833333333333 0.005
4100 101.6 43.192                         47 -49.705 0.0033333333333333335
4600 101.6 49.42366666666667                         47 -49.685 0.0033333333333333335
5100 101.6 55.72833333333333                         54 -49.665 0.0033333333333333335
5600 101.6 61.422                         74 -49.62 0.0033333333333333335
6100 117.4 66.62                         74 -49.79333333333334 0.0016666666666666668
6600 117.4 70.573                         74 -49.593333333333334 0.0033333333333333335
7100 117.4 75.20366666666666                         84 -49.15 0.006666666666666667
7600 117.4 79.39466666666667                         84 -49.35 0.005
8100 117.4 83.28633333333333                         86 -48.88333333333333 0.008333333333333333
8600 117.4 86.17333333333333                         90 -48.87 0.008333333333333333
9100 118.0 89.63133333333333                         91 -48.181666666666665 0.013333333333333334
9600 131.4 92.678                         101 -48.56333333333333 0.01
10100 131.4 95.28633333333333                         101 -48.795 0.008333333333333333
10600 131.4 97.88866666666667                         101 -48.778333333333336 0.008333333333333333
11100 131.4 100.68433333333333                         101 -48.76833333333333 0.008333333333333333
11600 131.4 103.182                         104 -49.498333333333335 0.0033333333333333335
12100 131.4 105.718                         111 -49.475 0.0033333333333333335
12600 131.4 107.64633333333333                         111 -49.475 0.0033333333333333335
13100 131.4 109.52733333333333                         120 -49.17666666666667 0.005
13600 131.4 111.42633333333333                         120 -48.895 0.006666666666666667
14100 131.4 113.38                         120 -48.62 0.008333333333333333
14600 132.6 114.841                         120 -48.62 0.008333333333333333
15100 134.6 116.36566666666667                         123 -48.04833333333333 0.011666666666666667
15600 142.4 118.037                         123 -48.59 0.008333333333333333
16100 142.4 119.64666666666666                         123 -48.86333333333334 0.006666666666666667
16600 142.4 121.03433333333334                         123 -49.14666666666667 0.005
17100 142.4 122.52833333333334                         120 -49.43666666666667 0.0033333333333333335
17600 142.4 123.854                         120 -49.71666666666667 0.0016666666666666668
18100 142.4 125.02433333333333                         -50 -50 0.0
18600 142.4 126.22466666666666                         -50 -50 0.0
19100 143.4 127.426                         -50 -50 0.0
19600 143.4 128.442                         135 -49.69166666666667 0.0016666666666666668
20100 151.4 129.423                         135 -49.69166666666667 0.0016666666666666668
20600 151.4 130.492                         135 -49.69166666666667 0.0016666666666666668
21100 151.4 131.725                         135 -49.69166666666667 0.0016666666666666668
21600 155.4 132.77233333333334                         135 -49.69166666666667 0.0016666666666666668
22100 155.4 133.59533333333334                         135 -49.38333333333333 0.0033333333333333335
22600 155.4 134.429                         135 -49.38333333333333 0.0033333333333333335
23100 155.4 135.268                         143 -48.74666666666667 0.006666666666666667
23600 155.4 135.84533333333334                         143 -48.74666666666667 0.006666666666666667
24100 155.4 136.424                         143 -49.36333333333334 0.0033333333333333335
24600 155.4 137.06833333333333                         143 -49.36333333333334 0.0033333333333333335
25100 155.4 137.79766666666666                         143 -49.36333333333334 0.0033333333333333335
25600 155.4 138.51666666666668                         143 -49.36333333333334 0.0033333333333333335
26100 155.4 139.09566666666666                         143 -49.678333333333335 0.0016666666666666668
26600 156.6 139.67833333333334                         143 -49.678333333333335 0.0016666666666666668
27100 156.6 140.254                         144 -49.355 0.0033333333333333335
27600 156.6 140.64866666666666                         144 -49.041666666666664 0.005
28100 156.6 141.16966666666667                         144 -49.041666666666664 0.005
28600 156.6 141.833                         144 -49.041666666666664 0.005
29100 156.6 142.36866666666666                         144 -49.355 0.0033333333333333335
29600 156.6 142.831                         145 -49.03 0.005
30100 156.6 143.28233333333333                         145 -49.03 0.005
30600 156.6 143.81866666666667                         145 -49.03 0.005
31100 157.6 144.39                         145 -48.705 0.006666666666666667
31600 157.6 144.73166666666665                         145 -48.705 0.006666666666666667
32100 157.6 145.16066666666666                         151 -48.69166666666667 0.006666666666666667
32600 157.6 145.675                         151 -49.015 0.005
33100 160.6 146.17233333333334                         151 -48.358333333333334 0.008333333333333333
33600 160.6 146.65033333333332                         151 -49.01 0.005
34100 160.6 147.36733333333333                         156 -48.99166666666667 0.005
34600 160.6 147.79133333333334                         156 -48.31333333333333 0.008333333333333333
35100 160.6 148.51066666666668                         156 -48.31333333333333 0.008333333333333333
35600 160.6 149.03733333333332                         156 -48.64333333333333 0.006666666666666667
36100 160.6 149.61966666666666                         156 -48.306666666666665 0.008333333333333333
36600 160.6 150.05766666666668                         156 -48.306666666666665 0.008333333333333333
37100 161.4 150.49166666666667                         156 -47.97666666666667 0.01
37600 161.6 150.98166666666665                         156 -47.97666666666667 0.01
38100 162.6 151.388                         156 -47.97666666666667 0.01
38600 162.6 151.80133333333333                         156 -47.96333333333333 0.01
39100 162.6 152.327                         156 -47.96333333333333 0.01
