172
[(102, 5, 3), (103, 20, 0), (115, 8, 2), (117, 24, 3), (102, 37, 2), (81, 12, 1), (106, 19, 3), (99, 26, 1), (91, 14, 3), (94, 35, 1), (85, 39, 0), (112, 6, 1), (92, 8, 2), (93, 2, 3), (106, 16, 0), (81, 18, 3), (98, 9, 3), (80, 25, 1), (115, 23, 1), (91, 31, 3)]
600 39.2                     -38.41733333333333 -50 -50 0.0
32600 153.6 142.308                         147 -49.67166666666667 0.0016666666666666668
33100 153.6 142.64466666666667                         147 -49.67166666666667 0.0016666666666666668
33600 153.6 143.10766666666666                         147 -49.67166666666667 0.0016666666666666668
34100 153.6 143.52366666666666                         147 -49.67166666666667 0.0016666666666666668
34600 154.0 143.92766666666665                         147 -49.67166666666667 0.0016666666666666668
35100 155.2 144.30766666666668                         -50 -50 0.0
35600 155.2 144.82366666666667                         -50 -50 0.0
36100 155.4 145.267                         -50 -50 0.0
36600 155.4 145.64666666666668                         -50 -50 0.0
37100 155.4 146.34133333333332                         -50 -50 0.0
37600 156.8 146.90233333333333                         -50 -50 0.0
38100 156.8 147.22066666666666                         149 -49.66833333333334 0.0016666666666666668
38600 157.2 147.705                         149 -49.66833333333334 0.0016666666666666668
39100 157.2 147.926                         149 -49.66833333333334 0.0016666666666666668
39600 157.2 148.389                         149 -49.66833333333334 0.0016666666666666668
40100 157.8 148.85433333333333                         149 -49.66833333333334 0.0016666666666666668
40600 157.8 149.11333333333334                         149 -49.66833333333334 0.0016666666666666668
41100 158.2 149.51866666666666                         -50 -50 0.0
41600 158.2 150.008                         -50 -50 0.0
42100 158.2 150.53233333333333                         158 -49.653333333333336 0.0016666666666666668
42600 158.2 150.89966666666666                         158 -49.653333333333336 0.0016666666666666668
43100 159.4 151.175                         158 -49.653333333333336 0.0016666666666666668
43600 159.6 151.33233333333334                         158 -49.653333333333336 0.0016666666666666668
44100 159.6 151.71066666666667                         158 -49.653333333333336 0.0016666666666666668
44600 160.0 151.99166666666667                         158 -49.653333333333336 0.0016666666666666668
45100 160.4 152.38766666666666                         158 -49.653333333333336 0.0016666666666666668
45600 160.4 152.61833333333334                         158 -49.653333333333336 0.0016666666666666668
46100 160.6 152.96633333333332                         158 -49.653333333333336 0.0016666666666666668
46600 163.0 153.16533333333334                         163 -49.29833333333333 0.0033333333333333335
47100 163.0 153.55666666666667                         163 -49.29833333333333 0.0033333333333333335
47600 163.0 153.782                         163 -49.29833333333333 0.0033333333333333335
48100 163.0 154.31266666666667                         163 -49.29833333333333 0.0033333333333333335
48600 163.0 154.537                         163 -48.61 0.006666666666666667
49100 163.0 155.002                         163 -47.915 0.01
49600 163.4 155.33466666666666                         163 -47.56666666666667 0.011666666666666667
50100 163.4 155.65033333333332                         163 -46.86 0.015
50600 165.0 155.962                         165 -46.85666666666667 0.015
51100 165.0 156.07166666666666                         165 -46.85166666666667 0.015
51600 165.0 156.391                         165 -46.16 0.018333333333333333
52100 165.0 156.816                         165 -45.46 0.021666666666666667
52600 165.0 157.11133333333333                         165 -45.458333333333336 0.021666666666666667
53100 165.0 157.33566666666667                         165 -44.406666666666666 0.02666666666666667
53600 165.0 157.73333333333332                         165 -44.06166666666667 0.028333333333333332
54100 165.0 157.961                         165 -42.666666666666664 0.035
54600 165.0 158.17233333333334                         165 -42.31 0.03666666666666667
55100 167.8 158.47433333333333                         165 -41.95333333333333 0.03833333333333333
55600 167.8 158.64233333333334                         165 -42.29666666666667 0.03666666666666667
56100 167.8 159.051                         165 -42.97833333333333 0.03333333333333333
56600 167.8 159.368                         165 -42.25833333333333 0.03666666666666667
57100 167.8 159.63633333333334                         165 -39.443333333333335 0.05
57600 167.8 159.91866666666667                         165 -38.733333333333334 0.05333333333333334
58100 167.8 160.045                         165 -37.336666666666666 0.06
58600 167.8 160.41566666666668                         165 -35.91833333333334 0.06666666666666667
59100 167.8 160.77733333333333                         166 -34.473333333333336 0.07333333333333333
59600 167.8 161.056                         166 -34.10666666666667 0.075
60100 167.8 161.294                         166 -31.97 0.085
60600 167.8 161.56366666666668                         166 -27.703333333333333 0.105
61100 167.8 161.77700000000002                         166 -24.843333333333334 0.11833333333333333
61600 167.8 162.02733333333333                         166 -25.148333333333333 0.11666666666666667
62100 167.8 162.36533333333333                         166 -21.59 0.13333333333333333
62600 167.8 162.62233333333333                         166 -17.31833333333333 0.15333333333333332
63100 168.0 162.92133333333334                         168 -20.453333333333333 0.13833333333333334
63600 168.0 163.23366666666666                         168 -19.683333333333334 0.14166666666666666
64100 168.0 163.40966666666668                         168 -17.495 0.15166666666666667
64600 169.0 163.692                         169 -15.29 0.16166666666666665
65100 169.0 163.93166666666667                         169 -10.611666666666666 0.18333333333333332
65600 169.0 164.11666666666667                         169 -3.0283333333333333 0.21833333333333332
66100 169.0 164.33733333333333                         169 2.74 0.245
66600 169.0 164.58466666666666                         169 11.016666666666667 0.2833333333333333
67100 169.0 164.814                         169 22.886666666666667 0.3383333333333333
67600 169.0 165.05633333333333                         169 37.656666666666666 0.4066666666666667
68100 169.0 165.15033333333335                         169 53.541666666666664 0.48
68600 169.0 165.58833333333334                         169 70.16166666666666 0.5566666666666666
69100 169.0 165.78533333333334                         169 82.47666666666667 0.6133333333333333
69600 169.0 165.982                         169 91.92333333333333 0.6566666666666666
70100 169.0 166.19766666666666                         169 97.82833333333333 0.6833333333333333
70600 169.0 166.50766666666667                         169 106.28166666666667 0.7216666666666667
71100 169.0 166.77233333333334                         169 113.30666666666667 0.7533333333333333
71600 170.8 166.996                         170 111.69166666666666 0.745
72100 170.8 167.26166666666666                         170 115.84833333333333 0.7633333333333333
72600 170.8 167.49166666666667                         170 116.725 0.7666666666666667
73100 172.0 167.69833333333332                         172 111.79833333333333 0.7433333333333333
73600 172.0 168.02933333333334                         172 105.87 0.715
74100 172.0 168.377                         172 100.34833333333333 0.6883333333333334
74600 172.0 168.68666666666667                         172 100.965 0.69
75100 172.0 169.08233333333334                         172 107.70333333333333 0.72
75600 172.0 169.29233333333335                         172 112.21166666666667 0.74
76100 172.0 169.56633333333335                         172 109.41 0.7266666666666667
76600 172.0 169.77966666666666                         172 97.83166666666666 0.6733333333333333
77100 172.0 170.12633333333335                         172 79.01333333333334 0.5866666666666667
77600 172.0 170.42866666666666                         172 59.16166666666667 0.495
78100 172.0 170.75833333333333                         172 48.07666666666667 0.44333333333333336
78600 172.0 171.13333333333333                         172 60.13 0.49666666666666665
79100 172.0 171.436                         172 82.79333333333334 0.5983333333333334
79600 172.0 171.639                         172 112.775 0.7333333333333333
80100 172.0 171.80233333333334                         172 150.15 0.9016666666666666
80600 172.0 171.95933333333335                         172 167.55833333333334 0.98
81100 172.0 171.95966666666666                         172 170.88166666666666 0.995
81600 172.0 171.96333333333334                         172 170.52 0.9933333333333333
82100 172.0 171.95033333333333                         172 170.89 0.995
82600 172.0 171.972                         172 171.26 0.9966666666666667
83100 172.0 171.95233333333334                         172 170.89 0.995
83600 172.0 171.954                         172 170.89 0.995
84100 172.0 171.94133333333335                         172 170.52 0.9933333333333333
84600 172.0 171.939                         172 170.89 0.995
85100 172.0 171.95066666666668                         172 170.52 0.9933333333333333
85600 172.0 171.925                         172 170.87333333333333 0.995
86100 172.0 171.936                         172 169.41 0.9883333333333333
86600 172.0 171.996                         172 171.63 0.9983333333333333
87100 172.0 171.97                         172 170.89 0.995
87600 172.0 171.947                         172 170.52 0.9933333333333333
88100 172.0 171.96566666666666                         172 170.89 0.995
88600 172.0 171.957                         172 169.77833333333334 0.99
89100 172.0 171.92866666666666                         172 169.775 0.99
89600 172.0 171.96533333333332                         172 170.89 0.995
90100 172.0 171.95033333333333                         172 170.89 0.995
90600 172.0 171.97                         172 170.89 0.995
91100 172.0 171.95033333333333                         172 170.89 0.995
91600 172.0 171.92433333333332                         172 170.15 0.9916666666666667
92100 172.0 171.982                         172 171.26 0.9966666666666667
92600 172.0 171.928                         172 169.78 0.99
93100 172.0 171.95133333333334                         172 169.78 0.99
93600 172.0 171.93                         172 170.52 0.9933333333333333
94100 172.0 171.961                         172 170.52 0.9933333333333333
94600 172.0 171.97533333333334                         172 171.26 0.9966666666666667
95100 172.0 171.98                         172 170.89 0.995
95600 172.8 171.94366666666667                         172 169.41 0.9883333333333333
96100 172.8 171.98333333333332                         172 171.26 0.9966666666666667
96600 172.8 171.978                         172 170.89 0.995
97100 172.8 171.922                         172 169.41 0.9883333333333333
97600 172.8 171.983                         172 170.52 0.9933333333333333
98100 172.8 171.97333333333333                         172 169.78 0.99
98600 172.8 171.95633333333333                         172 169.04 0.9866666666666667
99100 172.8 171.98666666666668                         172 170.52 0.9933333333333333
99600 172.8 171.98866666666666                         172 170.52 0.9933333333333333
100100 172.8 171.97933333333333                         172 169.78 0.99
