173
[(74, 9, 0), (98, 26, 2), (74, 37, 0), (110, 7, 2), (99, 36, 2), (78, 23, 3), (101, 21, 1), (93, 30, 3), (93, 38, 1), (91, 29, 2), (78, 26, 0), (98, 24, 2), (82, 35, 0), (83, 31, 3), (83, 15, 3), (85, 2, 2), (106, 5, 0), (102, 2, 3), (78, 30, 1), (93, 12, 3)]
600 40.2                     -37.823 -50 -50 0.0
1100 40.2 -17.305666666666664                         8 -49.903333333333336 0.0016666666666666668
1600 54.4 -4.705333333333332                         8 -49.903333333333336 0.0016666666666666668
2100 65.4 6.562333333333334                         31 -49.76833333333333 0.0033333333333333335
2600 65.4 16.04                         31 -49.54666666666667 0.006666666666666667
3100 70.0 25.797333333333334                         70 -49.57666666666667 0.005
3600 79.4 33.78366666666667                         70 -49.64333333333333 0.0033333333333333335
4100 79.4 41.243                         73 -49.43833333333333 0.005
4600 87.8 46.531333333333336                         73 -49.10333333333333 0.008333333333333333
5100 96.4 52.38933333333333                         73 -48.725 0.011666666666666667
5600 96.4 57.21666666666667                         73 -48.681666666666665 0.011666666666666667
6100 96.4 61.467                         73 -48.45666666666666 0.013333333333333334
6600 96.4 65.368                         79 -47.85333333333333 0.018333333333333333
7100 105.6 68.594                         79 -48.211666666666666 0.015
7600 105.6 72.23666666666666                         79 -48.38166666666667 0.013333333333333334
8100 109.2 75.59766666666667                         88 -48.13 0.015
8600 109.2 78.58466666666666                         88 -48.33 0.013333333333333334
9100 109.2 81.21233333333333                         100 -48.89666666666667 0.008333333333333333
9600 109.2 83.99233333333333                         100 -49.086666666666666 0.006666666666666667
10100 112.2 87.00366666666666                         100 -48.346666666666664 0.011666666666666667
10600 113.4 89.47233333333334                         100 -48.79333333333334 0.008333333333333333
11100 113.4 92.16766666666666                         100 -48.78666666666667 0.008333333333333333
11600 115.8 94.608                         100 -49.02333333333333 0.006666666666666667
12100 121.2 97.07433333333333                         99 -49.27333333333333 0.005
12600 122.6 99.47566666666667                         99 -49.27333333333333 0.005
13100 122.6 101.15566666666666                         99 -49.751666666666665 0.0016666666666666668
13600 123.6 103.346                         99 -49.751666666666665 0.0016666666666666668
14100 127.0 105.45633333333333                         -50 -50 0.0
14600 127.0 107.37666666666667                         -50 -50 0.0
15100 131.2 108.86533333333334                         -50 -50 0.0
15600 131.2 110.43933333333334                         -50 -50 0.0
16100 132.6 111.98633333333333                         115 -49.725 0.0016666666666666668
16600 132.6 113.612                         115 -49.725 0.0016666666666666668
17100 136.2 115.36833333333334                         115 -49.725 0.0016666666666666668
17600 136.2 117.315                         115 -49.45333333333333 0.0033333333333333335
18100 136.2 118.85433333333333                         115 -49.725 0.0016666666666666668
18600 136.2 120.449                         122 -49.431666666666665 0.0033333333333333335
19100 137.2 121.67433333333334                         119 -49.718333333333334 0.0016666666666666668
19600 137.6 122.80833333333334                         119 -49.718333333333334 0.0016666666666666668
20100 141.2 123.79633333333334                         124 -49.428333333333335 0.0033333333333333335
20600 141.2 124.609                         124 -49.428333333333335 0.0033333333333333335
21100 141.2 125.41666666666667                         124 -49.428333333333335 0.0033333333333333335
21600 141.2 126.365                         -50 -50 0.0
22100 141.2 127.42666666666666                         -50 -50 0.0
22600 141.4 128.286                         -50 -50 0.0
23100 145.4 128.91966666666667                         -50 -50 0.0
23600 145.4 129.348                         -50 -50 0.0
24100 145.4 130.01966666666667                         -50 -50 0.0
24600 146.4 130.92833333333334                         -50 -50 0.0
25100 146.4 131.37133333333333                         -50 -50 0.0
25600 153.2 132.13433333333333                         140 -49.68333333333333 0.0016666666666666668
26100 153.2 132.77166666666668                         140 -49.68333333333333 0.0016666666666666668
26600 153.2 133.17666666666668                         140 -49.68333333333333 0.0016666666666666668
27100 153.2 133.65833333333333                         140 -49.68333333333333 0.0016666666666666668
27600 153.2 134.22533333333334                         140 -49.68333333333333 0.0016666666666666668
28100 153.2 134.718                         140 -49.68333333333333 0.0016666666666666668
28600 153.2 135.24866666666668                         140 -49.68333333333333 0.0016666666666666668
29100 153.2 135.566                         -50 -50 0.0
29600 153.2 135.941                         -50 -50 0.0
30100 153.2 136.59833333333333                         148 -49.67 0.0016666666666666668
30600 153.2 136.881                         148 -49.67 0.0016666666666666668
31100 153.2 137.559                         148 -49.67 0.0016666666666666668
31600 153.2 137.97566666666665                         -50 -50 0.0
32100 153.2 138.39766666666668                         -50 -50 0.0
32600 154.8 138.89133333333334                         -50 -50 0.0
33100 154.8 139.07333333333332                         -50 -50 0.0
33600 154.8 139.567                         -50 -50 0.0
34100 154.8 140.076                         -50 -50 0.0
34600 154.8 140.43933333333334                         -50 -50 0.0
35100 154.8 140.78833333333333                         -50 -50 0.0
35600 154.8 141.07033333333334                         -50 -50 0.0
36100 154.8 141.47633333333334                         -50 -50 0.0
36600 154.8 141.969                         -50 -50 0.0
37100 154.8 142.213                         -50 -50 0.0
37600 154.8 142.54166666666666                         -50 -50 0.0
38100 154.8 143.0                         -50 -50 0.0
38600 154.8 143.52466666666666                         -50 -50 0.0
39100 154.8 143.71733333333333                         -50 -50 0.0
39600 154.8 143.98966666666666                         -50 -50 0.0
40100 154.8 144.54066666666668                         -50 -50 0.0
40600 157.4 144.703                         144 -49.67666666666667 0.0016666666666666668
41100 157.4 144.92666666666668                         144 -49.67666666666667 0.0016666666666666668
41600 157.4 145.415                         147 -49.348333333333336 0.0033333333333333335
42100 157.4 145.73866666666666                         147 -49.348333333333336 0.0033333333333333335
42600 157.4 146.10666666666665                         147 -49.348333333333336 0.0033333333333333335
43100 157.4 146.03733333333332                         147 -49.348333333333336 0.0033333333333333335
43600 157.4 146.29566666666668                         147 -49.67166666666667 0.0016666666666666668
44100 157.4 146.668                         147 -49.67166666666667 0.0016666666666666668
44600 157.4 147.07933333333332                         147 -49.67166666666667 0.0016666666666666668
45100 157.4 147.37866666666667                         147 -49.67166666666667 0.0016666666666666668
45600 157.4 147.75833333333333                         147 -49.67166666666667 0.0016666666666666668
46100 157.4 147.83666666666667                         -50 -50 0.0
46600 160.6 148.29666666666665                         -50 -50 0.0
47100 160.6 148.45833333333334                         -50 -50 0.0
47600 160.6 148.78933333333333                         -50 -50 0.0
48100 160.6 149.093                         -50 -50 0.0
48600 160.6 149.257                         -50 -50 0.0
49100 160.6 149.805                         -50 -50 0.0
49600 160.6 149.851                         -50 -50 0.0
50100 160.6 150.12533333333334                         -50 -50 0.0
50600 160.6 150.292                         -50 -50 0.0
51100 160.6 150.54                         -50 -50 0.0
51600 164.8 151.06266666666667                         -50 -50 0.0
52100 164.8 151.37466666666666                         -50 -50 0.0
52600 164.8 151.71066666666667                         -50 -50 0.0
53100 164.8 151.88933333333333                         -50 -50 0.0
53600 164.8 152.189                         -50 -50 0.0
54100 164.8 152.43766666666667                         -50 -50 0.0
54600 164.8 152.73933333333332                         -50 -50 0.0
55100 164.8 153.03733333333332                         -50 -50 0.0
55600 164.8 153.278                         -50 -50 0.0
56100 164.8 153.63866666666667                         -50 -50 0.0
56600 164.8 153.73666666666668                         -50 -50 0.0
57100 164.8 153.93966666666665                         162 -49.64666666666667 0.0016666666666666668
57600 164.8 154.17666666666668                         162 -49.64666666666667 0.0016666666666666668
58100 164.8 154.52066666666667                         162 -49.315 0.0033333333333333335
58600 164.8 154.544                         162 -49.315 0.0033333333333333335
59100 164.8 154.919                         162 -49.64666666666667 0.0016666666666666668
59600 164.8 155.22766666666666                         162 -49.64666666666667 0.0016666666666666668
60100 164.8 155.54966666666667                         162 -49.64666666666667 0.0016666666666666668
60600 164.8 155.70266666666666                         162 -49.64666666666667 0.0016666666666666668
61100 165.6 155.99433333333334                         -50 -50 0.0
61600 165.6 156.20633333333333                         155 -49.65833333333333 0.0016666666666666668
62100 165.6 156.46533333333332                         155 -49.65833333333333 0.0016666666666666668
62600 166.0 156.71766666666667                         155 -49.65833333333333 0.0016666666666666668
63100 166.0 156.95766666666665                         162 -49.305 0.0033333333333333335
63600 166.0 157.208                         162 -49.64666666666667 0.0016666666666666668
64100 166.0 157.52933333333334                         162 -49.64666666666667 0.0016666666666666668
64600 166.0 157.841                         163 -49.291666666666664 0.0033333333333333335
65100 167.0 158.09066666666666                         163 -49.291666666666664 0.0033333333333333335
65600 167.0 158.529                         163 -49.291666666666664 0.0033333333333333335
66100 167.4 158.75266666666667                         163 -49.291666666666664 0.0033333333333333335
66600 167.4 159.00133333333332                         166 -48.931666666666665 0.005
67100 167.4 159.264                         166 -48.931666666666665 0.005
67600 167.6 159.65566666666666                         166 -48.57333333333333 0.006666666666666667
68100 167.6 160.04566666666668                         166 -48.57333333333333 0.006666666666666667
68600 167.6 160.376                         166 -48.57333333333333 0.006666666666666667
69100 167.6 160.623                         166 -48.57333333333333 0.006666666666666667
69600 167.6 160.90033333333332                         166 -48.57333333333333 0.006666666666666667
70100 167.6 161.276                         166 -48.57333333333333 0.006666666666666667
70600 168.8 161.54233333333335                         167 -47.855 0.01
71100 168.8 161.86133333333333                         167 -47.855 0.01
71600 168.8 162.13933333333333                         166 -48.21666666666667 0.008333333333333333
72100 169.4 162.49033333333333                         166 -48.21666666666667 0.008333333333333333
72600 170.0 162.69633333333334                         170 -47.85 0.01
73100 170.0 163.06833333333333                         170 -48.20333333333333 0.008333333333333333
73600 170.0 163.60466666666667                         170 -47.83 0.01
74100 170.0 163.77533333333332                         170 -47.47 0.011666666666666667
74600 170.0 164.23533333333333                         170 -46.75 0.015
75100 170.0 164.48566666666667                         170 -46.75 0.015
75600 171.0 164.75433333333334                         171 -46.74 0.015
76100 171.0 165.06833333333333                         171 -46.02166666666667 0.018333333333333333
76600 171.0 165.40666666666667                         171 -46.01833333333333 0.018333333333333333
77100 171.2 165.751                         171 -46.36666666666667 0.016666666666666666
77600 171.2 166.22666666666666                         171 -45.986666666666665 0.018333333333333333
78100 171.2 166.503                         171 -45.986666666666665 0.018333333333333333
78600 173.0 166.827                         173 -44.89 0.023333333333333334
79100 173.0 167.244                         173 -43.788333333333334 0.028333333333333332
79600 173.0 167.39466666666667                         173 -43.41833333333334 0.03
80100 173.0 167.75933333333333                         173 -42.66833333333334 0.03333333333333333
80600 173.0 168.10466666666667                         173 -42.29666666666667 0.035
81100 173.0 168.31966666666668                         173 -40.1 0.045
81600 173.0 168.586                         173 -37.15833333333333 0.058333333333333334
82100 173.0 168.82666666666668                         173 -34.94 0.06833333333333333
82600 173.0 168.95766666666668                         173 -33.825 0.07333333333333333
83100 173.0 169.13333333333333                         173 -30.881666666666668 0.08666666666666667
83600 173.0 169.48333333333335                         173 -26.455 0.10666666666666667
84100 173.0 169.68833333333333                         173 -19.808333333333334 0.13666666666666666
84600 173.8 169.90766666666667                         173 -14.99 0.15833333333333333
85100 173.8 170.114                         173 -9.075 0.185
85600 173.8 170.306                         173 -2.783333333333333 0.21333333333333335
86100 173.8 170.48033333333333                         173 3.14 0.24
86600 173.8 170.68033333333335                         173 12.741666666666667 0.2833333333333333
87100 173.8 170.785                         173 22.003333333333334 0.325
87600 173.8 170.927                         173 38.98166666666667 0.40166666666666667
88100 173.8 171.06433333333334                         173 56.71333333333333 0.4816666666666667
88600 173.8 171.245                         173 82.19833333333334 0.5966666666666667
89100 173.8 171.30833333333334                         173 102.54 0.6883333333333334
89600 173.8 171.45566666666667                         173 123.62833333333333 0.7833333333333333
90100 173.8 171.556                         173 143.63 0.8733333333333333
90600 173.8 171.62533333333334                         173 154.03833333333333 0.92
91100 173.8 171.836                         173 161.51166666666666 0.9533333333333334
91600 173.8 171.869                         173 161.60833333333332 0.9533333333333334
92100 173.8 171.97                         173 164.995 0.9683333333333334
92600 173.8 172.014                         173 166.87166666666667 0.9766666666666667
93100 173.8 172.01266666666666                         173 166.515 0.975
93600 173.8 172.032                         173 164.68166666666667 0.9666666666666667
94100 173.8 172.04766666666666                         173 166.91666666666666 0.9766666666666667
94600 173.8 172.04533333333333                         173 164.335 0.965
95100 173.8 172.087                         173 165.47666666666666 0.97
95600 173.8 172.085                         173 166.61666666666667 0.975
96100 173.8 172.20633333333333                         173 168.13666666666666 0.9816666666666667
96600 173.8 172.18266666666668                         173 164.85 0.9666666666666667
97100 173.8 172.26166666666666                         173 165.265 0.9683333333333334
97600 173.8 172.32966666666667                         173 166.44833333333332 0.9733333333333334
98100 173.8 172.42533333333333                         173 165.79666666666665 0.97
98600 173.8 172.55766666666668                         173 166.63833333333332 0.9733333333333334
99100 173.8 172.699                         173 167.15333333333334 0.975
99600 173.8 172.838                         173 168.39166666666668 0.98
100100 173.8 172.886                         173 167.75666666666666 0.9766666666666667
