175
[(135, 14, 3), (117, 24, 2), (110, 39, 2), (130, 24, 1), (114, 20, 0), (125, 36, 0), (102, 2, 3), (111, 20, 2), (115, 27, 0), (112, 22, 1), (126, 16, 2), (109, 30, 3), (119, 13, 0), (108, 11, 2), (130, 31, 2), (134, 11, 0), (100, 39, 2), (130, 27, 1), (118, 5, 0), (135, 30, 3)]
600 47.6                     -38.78766666666667 -50 -50 0.0
26100 147.0 132.10133333333334                         129 -49.70166666666667 0.0016666666666666668
26600 147.0 132.655                         129 -49.70166666666667 0.0016666666666666668
27100 147.0 133.56                         129 -49.70166666666667 0.0016666666666666668
27600 148.6 134.33033333333333                         129 -49.70166666666667 0.0016666666666666668
28100 148.6 135.09133333333332                         135 -49.69166666666667 0.0016666666666666668
28600 148.6 135.696                         135 -49.69166666666667 0.0016666666666666668
29100 148.6 136.455                         135 -49.69166666666667 0.0016666666666666668
29600 149.6 137.158                         -50 -50 0.0
30100 149.6 137.87866666666667                         -50 -50 0.0
30600 151.8 138.473                         -50 -50 0.0
31100 151.8 138.68733333333333                         -50 -50 0.0
31600 151.8 139.188                         -50 -50 0.0
32100 152.2 139.637                         -50 -50 0.0
32600 152.2 139.97533333333334                         -50 -50 0.0
33100 152.2 140.54033333333334                         145 -49.675 0.0016666666666666668
33600 154.2 140.907                         145 -49.675 0.0016666666666666668
34100 154.2 141.53966666666668                         145 -49.675 0.0016666666666666668
34600 154.2 141.67833333333334                         145 -49.675 0.0016666666666666668
35100 154.2 142.15966666666668                         145 -49.675 0.0016666666666666668
35600 154.2 142.65266666666668                         153 -49.336666666666666 0.0033333333333333335
36100 154.2 142.959                         153 -49.336666666666666 0.0033333333333333335
36600 154.2 143.58033333333333                         153 -49.336666666666666 0.0033333333333333335
37100 154.2 143.78833333333333                         153 -49.336666666666666 0.0033333333333333335
37600 157.2 144.25866666666667                         153 -49.336666666666666 0.0033333333333333335
38100 157.2 144.70533333333333                         153 -49.336666666666666 0.0033333333333333335
38600 157.2 144.94333333333333                         153 -49.66166666666667 0.0016666666666666668
39100 157.2 145.35866666666666                         153 -49.66166666666667 0.0016666666666666668
39600 157.2 145.976                         153 -49.66166666666667 0.0016666666666666668
40100 157.2 146.22966666666667                         153 -49.66166666666667 0.0016666666666666668
40600 157.2 146.627                         153 -49.66166666666667 0.0016666666666666668
41100 157.4 147.093                         154 -49.321666666666665 0.0033333333333333335
41600 158.6 147.319                         153 -49.66166666666667 0.0016666666666666668
42100 158.6 147.744                         153 -49.66166666666667 0.0016666666666666668
42600 158.6 148.07566666666668                         153 -49.66166666666667 0.0016666666666666668
43100 158.6 148.33833333333334                         153 -49.66166666666667 0.0016666666666666668
43600 158.6 148.68233333333333                         153 -49.66166666666667 0.0016666666666666668
44100 158.6 148.91466666666668                         153 -49.66166666666667 0.0016666666666666668
44600 158.6 149.18066666666667                         153 -49.66166666666667 0.0016666666666666668
45100 158.6 149.24099999999999                         153 -49.66166666666667 0.0016666666666666668
45600 158.6 149.678                         153 -49.66166666666667 0.0016666666666666668
46100 158.6 149.995                         153 -49.66166666666667 0.0016666666666666668
46600 159.8 150.31766666666667                         153 -49.66166666666667 0.0016666666666666668
47100 159.8 150.646                         153 -49.66166666666667 0.0016666666666666668
47600 159.8 150.884                         153 -49.66166666666667 0.0016666666666666668
48100 160.6 151.349                         153 -49.66166666666667 0.0016666666666666668
48600 160.6 151.514                         153 -49.66166666666667 0.0016666666666666668
49100 160.6 151.674                         153 -49.66166666666667 0.0016666666666666668
49600 160.6 151.842                         153 -49.66166666666667 0.0016666666666666668
50100 160.6 152.20166666666665                         153 -49.66166666666667 0.0016666666666666668
50600 160.6 152.38033333333334                         -50 -50 0.0
51100 160.6 152.731                         -50 -50 0.0
51600 160.6 152.87333333333333                         -50 -50 0.0
52100 160.6 153.25833333333333                         -50 -50 0.0
52600 160.6 153.38166666666666                         -50 -50 0.0
53100 161.8 153.72933333333333                         -50 -50 0.0
53600 162.2 154.012                         -50 -50 0.0
54100 164.2 154.40333333333334                         -50 -50 0.0
54600 164.2 154.68133333333333                         153 -49.66166666666667 0.0016666666666666668
55100 164.2 154.935                         160 -49.31166666666667 0.0033333333333333335
55600 164.6 155.03033333333335                         153 -49.66166666666667 0.0016666666666666668
56100 164.6 155.202                         -50 -50 0.0
56600 164.6 155.606                         -50 -50 0.0
57100 164.6 155.68466666666666                         -50 -50 0.0
57600 164.6 155.954                         -50 -50 0.0
58100 164.6 156.24666666666667                         -50 -50 0.0
58600 164.6 156.456                         -50 -50 0.0
59100 164.6 156.59                         153 -49.66166666666667 0.0016666666666666668
59600 164.6 156.813                         -50 -50 0.0
60100 164.6 157.04433333333333                         -50 -50 0.0
60600 164.6 157.25666666666666                         -50 -50 0.0
61100 164.6 157.57833333333332                         -50 -50 0.0
61600 164.8 157.697                         -50 -50 0.0
62100 164.8 157.991                         159 -49.651666666666664 0.0016666666666666668
62600 164.8 158.29366666666667                         159 -49.651666666666664 0.0016666666666666668
63100 166.6 158.57                         159 -49.651666666666664 0.0016666666666666668
63600 166.6 158.85233333333332                         166 -49.291666666666664 0.0033333333333333335
64100 166.6 159.11466666666666                         166 -49.291666666666664 0.0033333333333333335
64600 166.6 159.29633333333334                         166 -49.291666666666664 0.0033333333333333335
65100 166.6 159.509                         166 -48.931666666666665 0.005
65600 166.6 159.75                         166 -48.931666666666665 0.005
66100 166.6 159.97833333333332                         166 -48.94166666666667 0.005
66600 167.0 160.408                         167 -48.565 0.006666666666666667
67100 167.0 160.75533333333334                         167 -48.565 0.006666666666666667
67600 168.6 160.82233333333335                         167 -48.565 0.006666666666666667
68100 169.2 161.20566666666667                         167 -48.565 0.006666666666666667
68600 169.2 161.49266666666668                         167 -48.205 0.008333333333333333
69100 169.2 162.095                         167 -47.845 0.01
69600 169.2 162.402                         167 -47.845 0.01
70100 169.2 162.74133333333333                         169 -44.60333333333333 0.025
70600 169.2 163.041                         169 -44.60166666666667 0.025
71100 169.2 163.394                         169 -45.306666666666665 0.021666666666666667
71600 169.2 163.764                         169 -43.86333333333334 0.028333333333333332
72100 169.2 164.147                         169 -40.611666666666665 0.043333333333333335
72600 169.2 164.34866666666667                         169 -39.86833333333333 0.04666666666666667
73100 171.0 164.69866666666667                         171 -38.775 0.051666666666666666
73600 171.4 165.048                         171 -35.875 0.065
74100 171.4 165.31                         171 -31.156666666666666 0.08666666666666667
74600 171.4 165.41333333333333                         171 -28.615 0.09833333333333333
75100 171.4 165.81966666666668                         171 -24.985 0.115
75600 171.4 166.01366666666667                         171 -15.916666666666666 0.15666666666666668
76100 171.4 166.27333333333334                         171 -5.3966666666666665 0.205
76600 171.4 166.476                         171 5.475 0.255
77100 171.4 166.684                         171 17.833333333333332 0.31166666666666665
77600 172.8 166.93566666666666                         171 34.52166666666667 0.3883333333333333
78100 172.8 167.24266666666668                         171 54.86 0.4816666666666667
78600 172.8 167.41866666666667                         171 70.14166666666667 0.5516666666666666
79100 172.8 167.63933333333333                         171 88.335 0.635
79600 172.8 167.81233333333333                         171 103.63333333333334 0.705
80100 172.8 168.01066666666668                         171 116.75333333333333 0.765
80600 172.8 168.13333333333333                         171 123.685 0.7966666666666666
81100 172.8 168.22633333333334                         171 122.985 0.7933333333333333
81600 172.8 168.268                         171 122.65166666666667 0.7916666666666666
82100 172.8 168.33533333333332                         171 119.75166666666667 0.7783333333333333
82600 174.0 168.37233333333333                         174 112.88333333333334 0.7466666666666667
83100 174.0 168.52                         174 106.39833333333333 0.7166666666666667
83600 174.0 168.63866666666667                         174 104.27 0.7066666666666667
84100 174.0 168.79466666666667                         174 94.875 0.6633333333333333
84600 174.0 168.958                         174 86.9 0.6266666666666667
85100 174.0 169.13933333333333                         174 72.43166666666667 0.56
85600 175.0 169.36266666666666                         175 56.196666666666665 0.485
86100 175.0 169.71066666666667                         175 35.94833333333333 0.39166666666666666
86600 175.0 170.08266666666668                         175 25.536666666666665 0.3433333333333333
87100 175.0 170.42466666666667                         175 22.738333333333333 0.33
87600 175.0 170.65666666666667                         175 16.91 0.30333333333333334
88100 175.0 170.94766666666666                         175 3.0116666666666667 0.24
88600 175.0 171.28466666666668                         175 -11.203333333333333 0.175
89100 175.0 171.58133333333333                         175 -22.148333333333333 0.125
89600 175.0 171.895                         175 -22.8 0.12166666666666667
90100 175.0 172.24966666666668                         175 -17.538333333333334 0.145
90600 175.0 172.534                         175 -11.171666666666667 0.17333333333333334
91100 175.0 172.90033333333335                         175 2.66 0.235
91600 175.0 173.197                         175 17.608333333333334 0.3016666666666667
92100 175.0 173.315                         175 32.19 0.36666666666666664
92600 175.0 173.50266666666667                         175 55.73166666666667 0.4716666666666667
93100 175.0 173.656                         175 82.63666666666667 0.5916666666666667
93600 175.0 173.919                         175 116.26666666666667 0.7416666666666667
94100 175.0 174.01366666666667                         175 139.475 0.845
94600 175.0 174.18366666666665                         175 162.31666666666666 0.9466666666666667
95100 175.0 174.21566666666666                         175 165.74 0.9616666666666667
95600 175.0 174.344                         175 168.81833333333333 0.975
96100 175.0 174.443                         175 168.92 0.975
96600 175.0 174.536                         175 169.39166666666668 0.9766666666666667
97100 175.0 174.64666666666668                         175 167.64 0.9683333333333334
97600 175.0 174.72933333333333                         175 168.12 0.97
98100 175.0 174.91966666666667                         175 172.32166666666666 0.9883333333333333
98600 175.0 174.88533333333334                         175 171.215 0.9833333333333333
99100 175.0 174.86666666666667                         175 170.87166666666667 0.9816666666666667
99600 175.0 174.936                         175 171.25 0.9833333333333333
100100 175.0 174.986                         175 173.875 0.995
