172
[(136, 26, 3), (115, 6, 2), (139, 14, 2), (100, 24, 0), (106, 38, 2), (136, 3, 0), (139, 36, 2), (124, 15, 2), (119, 14, 1), (118, 0, 3), (100, 4, 3), (134, 11, 1), (121, 39, 1), (101, 19, 1), (115, 10, 2), (134, 20, 3), (137, 32, 2), (109, 0, 3), (114, 28, 2), (124, 24, 0)]
600 55.6                     -35.904666666666664 -50 -50 0.0
1100 55.6 -14.511999999999999                         -50 -50 0.0
1600 55.6 -0.7866666666666657                         -50 -50 0.0
2100 62.2 11.328000000000001                         -50 -50 0.0
2600 64.4 20.98                         -50 -50 0.0
3100 95.8 30.056                         33 -49.73833333333334 0.0033333333333333335
3600 95.8 37.12733333333333                         64 -49.485 0.005
4100 95.8 43.582                         64 -49.43666666666667 0.005
4600 98.8 49.41133333333333                         64 -49.468333333333334 0.005
5100 98.8 54.792                         64 -49.623333333333335 0.0033333333333333335
5600 98.8 59.93533333333333                         64 -49.45333333333333 0.005
6100 98.8 64.25166666666667                         86 -49.413333333333334 0.005
6600 111.4 69.01733333333334                         86 -49.37166666666667 0.005
7100 119.8 73.148                         86 -49.37166666666667 0.005
7600 119.8 76.516                         86 -49.56166666666667 0.0033333333333333335
8100 119.8 79.961                         93 -49.096666666666664 0.006666666666666667
8600 119.8 83.44233333333334                         93 -49.083333333333336 0.006666666666666667
9100 119.8 86.44666666666667                         93 -49.083333333333336 0.006666666666666667
9600 119.8 89.44866666666667                         93 -49.08833333333333 0.006666666666666667
10100 121.4 92.51966666666667                         93 -49.07833333333333 0.006666666666666667
10600 121.4 95.36366666666666                         93 -49.76166666666666 0.0016666666666666668
11100 121.4 97.93333333333334                         98 -49.515 0.0033333333333333335
11600 121.4 100.48933333333333                         98 -49.515 0.0033333333333333335
12100 128.0 102.979                         98 -49.75333333333333 0.0016666666666666668
12600 133.6 105.114                         98 -49.75333333333333 0.0016666666666666668
13100 133.6 107.20633333333333                         -50 -50 0.0
13600 134.6 109.16866666666667                         -50 -50 0.0
14100 134.6 111.29266666666666                         -50 -50 0.0
