174
[(105, 5, 0), (103, 11, 1), (130, 38, 2), (113, 18, 1), (133, 1, 1), (126, 16, 2), (126, 25, 2), (102, 35, 3), (128, 36, 1), (128, 39, 1), (116, 39, 0), (132, 12, 0), (116, 0, 2), (109, 24, 2), (108, 26, 1), (126, 10, 0), (118, 19, 1), (107, 6, 1), (117, 33, 0), (135, 32, 3)]
600 45.0                     -39.41833333333333 -50 -50 0.0
1100 45.0 -17.38533333333333                         -50 -50 0.0
1600 76.2 -2.3106666666666658                         -50 -50 0.0
2100 76.2 9.883333333333335                         -50 -50 0.0
2600 76.2 20.18                         16 -49.89 0.0016666666666666668
3100 76.4 30.204666666666668                         62 -49.681666666666665 0.0033333333333333335
3600 92.6 38.762                         62 -49.35 0.006666666666666667
4100 92.6 45.288333333333334                         62 -49.32 0.006666666666666667
4600 96.0 51.92666666666667                         62 -49.626666666666665 0.0033333333333333335
5100 102.0 57.519666666666666                         62 -49.135 0.008333333333333333
5600 102.0 62.11666666666667                         62 -49.468333333333334 0.005
6100 102.0 66.768                         68 -49.61666666666667 0.0033333333333333335
6600 103.4 71.13866666666667                         78 -49.6 0.0033333333333333335
7100 107.2 75.28                         78 -49.208333333333336 0.006666666666666667
7600 107.2 79.08533333333334                         86 -49.35666666666667 0.005
8100 113.4 82.158                         86 -49.56 0.0033333333333333335
8600 113.4 85.178                         86 -49.56 0.0033333333333333335
9100 119.4 88.325                         100 -49.28666666666667 0.005
9600 119.4 91.31266666666667                         100 -49.28666666666667 0.005
10100 127.2 93.968                         100 -49.52333333333333 0.0033333333333333335
10600 127.2 96.607                         113 -48.99333333333333 0.006666666666666667
11100 127.8 99.551                         119 -48.718333333333334 0.008333333333333333
11600 127.8 101.82000000000001                         119 -49.2 0.005
12100 127.8 104.42033333333333                         119 -49.18333333333333 0.005
12600 127.8 106.557                         119 -49.18333333333333 0.005
13100 132.4 108.69033333333333                         119 -48.905 0.006666666666666667
13600 132.4 110.65966666666667                         119 -48.905 0.006666666666666667
14100 134.0 112.23                         119 -48.905 0.006666666666666667
14600 139.4 113.671                         119 -48.905 0.006666666666666667
15100 139.4 115.28266666666667                         120 -48.34 0.01
15600 139.4 116.93433333333333                         120 -48.06666666666667 0.011666666666666667
16100 139.4 118.80833333333334                         121 -48.32666666666667 0.01
16600 137.8 120.302                         126 -48.306666666666665 0.01
17100 138.4 121.49766666666666                         130 -48.00666666666667 0.011666666666666667
17600 138.4 122.53566666666667                         130 -47.99166666666667 0.011666666666666667
18100 139.8 123.65466666666667                         130 -48.54 0.008333333333333333
18600 141.8 124.75433333333334                         130 -48.54 0.008333333333333333
19100 142.6 125.994                         130 -48.82333333333333 0.006666666666666667
19600 144.0 127.01166666666667                         144 -48.5 0.008333333333333333
20100 144.0 128.01266666666666                         144 -48.78666666666667 0.006666666666666667
20600 145.2 128.80833333333334                         144 -48.78666666666667 0.006666666666666667
21100 146.0 129.509                         144 -49.38 0.0033333333333333335
21600 146.0 130.15566666666666                         144 -49.38 0.0033333333333333335
22100 146.0 131.02833333333334                         144 -49.38 0.0033333333333333335
22600 146.0 131.79166666666666                         144 -49.38 0.0033333333333333335
23100 146.0 132.57833333333335                         144 -49.38 0.0033333333333333335
23600 146.0 133.18533333333335                         144 -49.36666666666667 0.0033333333333333335
24100 148.4 133.90533333333335                         144 -49.055 0.005
24600 148.4 134.45733333333334                         144 -49.055 0.005
25100 148.4 135.25533333333334                         144 -49.055 0.005
25600 149.4 135.964                         144 -49.055 0.005
26100 149.4 136.59                         144 -49.055 0.005
26600 149.4 137.093                         144 -49.67666666666667 0.0016666666666666668
27100 150.2 137.637                         144 -49.67666666666667 0.0016666666666666668
27600 150.2 137.94733333333332                         144 -49.67666666666667 0.0016666666666666668
28100 150.2 138.636                         144 -49.67666666666667 0.0016666666666666668
28600 150.2 139.17033333333333                         144 -49.67666666666667 0.0016666666666666668
29100 150.2 139.56933333333333                         144 -49.67666666666667 0.0016666666666666668
29600 155.4 140.05666666666667                         144 -49.67666666666667 0.0016666666666666668
30100 155.4 140.31366666666668                         144 -49.67666666666667 0.0016666666666666668
30600 155.4 140.82833333333332                         144 -49.67666666666667 0.0016666666666666668
31100 155.4 141.06966666666668                         144 -49.67666666666667 0.0016666666666666668
31600 155.4 141.47266666666667                         144 -49.67666666666667 0.0016666666666666668
32100 155.4 141.89066666666668                         144 -49.67666666666667 0.0016666666666666668
32600 155.4 142.28466666666668                         144 -49.67666666666667 0.0016666666666666668
33100 155.4 142.532                         147 -49.348333333333336 0.0033333333333333335
33600 155.4 143.021                         147 -49.348333333333336 0.0033333333333333335
34100 155.4 143.255                         147 -49.348333333333336 0.0033333333333333335
34600 155.4 143.47433333333333                         147 -49.348333333333336 0.0033333333333333335
35100 156.4 143.854                         147 -49.348333333333336 0.0033333333333333335
35600 156.4 144.18166666666667                         147 -49.348333333333336 0.0033333333333333335
36100 156.4 144.55366666666666                         147 -49.348333333333336 0.0033333333333333335
36600 156.4 144.765                         147 -49.348333333333336 0.0033333333333333335
37100 156.4 145.12466666666666                         147 -49.348333333333336 0.0033333333333333335
37600 156.4 145.44633333333334                         147 -49.67166666666667 0.0016666666666666668
38100 156.4 145.65133333333333                         147 -49.67166666666667 0.0016666666666666668
38600 156.4 146.04433333333333                         147 -49.67166666666667 0.0016666666666666668
39100 158.2 146.49166666666667                         147 -49.67166666666667 0.0016666666666666668
39600 162.2 146.65666666666667                         147 -49.67166666666667 0.0016666666666666668
40100 162.2 146.98833333333334                         147 -49.67166666666667 0.0016666666666666668
40600 162.2 147.25266666666667                         147 -49.67166666666667 0.0016666666666666668
41100 162.2 147.703                         158 -49.325 0.0033333333333333335
41600 162.2 147.79233333333335                         158 -49.653333333333336 0.0016666666666666668
