177
[(124, 39, 2), (137, 37, 0), (127, 0, 0), (130, 6, 2), (119, 6, 0), (114, 16, 1), (128, 21, 3), (122, 12, 3), (120, 10, 1), (136, 15, 3), (110, 24, 1), (117, 12, 2), (109, 28, 3), (131, 11, 2), (112, 15, 1), (135, 8, 0), (126, 3, 3), (132, 28, 0), (107, 7, 0), (120, 33, 2)]
600 36.400000000000006                     -37.754666666666665 -50 -50 0.0
1100 45.6 -18.583333333333332                         -50 -50 0.0
1600 54.0 -4.315333333333332                         17 -49.888333333333335 0.0016666666666666668
2100 77.0 7.756000000000001                         17 -49.888333333333335 0.0016666666666666668
2600 77.0 17.179000000000002                         37 -49.74333333333333 0.0033333333333333335
3100 77.0 26.204                         54 -49.02166666666667 0.011666666666666667
3600 85.4 34.638                         54 -48.52333333333333 0.016666666666666666
4100 85.4 42.478                         76 -48.35666666666667 0.016666666666666666
4600 85.4 49.23766666666667                         76 -48.291666666666664 0.016666666666666666
5100 92.0 54.942                         76 -48.733333333333334 0.011666666666666667
5600 101.6 59.96033333333333                         76 -48.858333333333334 0.01
6100 101.6 64.72066666666667                         76 -49.015 0.008333333333333333
6600 102.6 69.05066666666667                         76 -48.79333333333334 0.01
7100 102.6 72.93666666666667                         83 -48.571666666666665 0.011666666666666667
7600 102.6 76.37633333333333                         83 -49.17333333333333 0.006666666666666667
8100 108.6 80.44466666666666                         83 -49.778333333333336 0.0016666666666666668
8600 108.6 83.65666666666667                         89 -49.54666666666667 0.0033333333333333335
9100 108.6 86.43466666666667                         89 -49.54666666666667 0.0033333333333333335
9600 110.6 89.079                         89 -49.53666666666667 0.0033333333333333335
10100 110.6 91.45366666666666                         89 -49.76833333333333 0.0016666666666666668
10600 120.8 93.719                         106 -49.27 0.005
11100 124.4 96.05066666666667                         106 -48.528333333333336 0.01
11600 124.4 98.21466666666667                         106 -48.751666666666665 0.008333333333333333
12100 124.4 99.97666666666667                         106 -48.995 0.006666666666666667
12600 128.6 102.222                         107 -48.48166666666667 0.01
13100 128.6 103.73566666666666                         107 -48.965 0.006666666666666667
13600 128.6 104.998                         107 -48.965 0.006666666666666667
14100 130.0 106.784                         107 -49.47833333333333 0.0033333333333333335
14600 130.0 108.254                         107 -49.73833333333334 0.0016666666666666668
15100 130.0 109.953                         107 -49.73833333333334 0.0016666666666666668
15600 133.8 111.43366666666667                         107 -49.73833333333334 0.0016666666666666668
16100 133.8 112.811                         -50 -50 0.0
16600 136.4 113.94666666666667                         -50 -50 0.0
17100 136.4 115.40533333333333                         -50 -50 0.0
17600 138.4 116.61533333333334                         125 -49.708333333333336 0.0016666666666666668
18100 138.4 117.93866666666666                         125 -49.708333333333336 0.0016666666666666668
18600 138.4 119.359                         125 -49.708333333333336 0.0016666666666666668
19100 138.4 120.54833333333333                         125 -49.708333333333336 0.0016666666666666668
19600 138.4 121.802                         125 -49.43666666666667 0.0033333333333333335
20100 143.2 122.72533333333334                         125 -49.43666666666667 0.0033333333333333335
20600 143.2 123.66366666666667                         125 -49.708333333333336 0.0016666666666666668
21100 143.2 124.78866666666667                         125 -49.708333333333336 0.0016666666666666668
21600 143.2 125.91133333333333                         125 -49.708333333333336 0.0016666666666666668
22100 143.2 127.11666666666666                         125 -49.708333333333336 0.0016666666666666668
22600 143.2 128.01966666666667                         125 -49.708333333333336 0.0016666666666666668
23100 143.2 128.92733333333334                         -50 -50 0.0
23600 143.8 130.141                         -50 -50 0.0
24100 143.8 131.04666666666665                         -50 -50 0.0
24600 143.8 131.819                         -50 -50 0.0
25100 143.8 132.473                         -50 -50 0.0
25600 146.0 132.962                         143 -49.678333333333335 0.0016666666666666668
26100 146.0 133.81933333333333                         143 -49.678333333333335 0.0016666666666666668
26600 149.2 134.53466666666665                         143 -49.678333333333335 0.0016666666666666668
27100 149.2 135.21333333333334                         143 -49.678333333333335 0.0016666666666666668
27600 149.2 135.90966666666665                         143 -49.678333333333335 0.0016666666666666668
28100 150.6 136.59266666666667                         143 -49.678333333333335 0.0016666666666666668
28600 150.6 137.20266666666666                         143 -49.678333333333335 0.0016666666666666668
29100 150.6 137.63133333333334                         -50 -50 0.0
29600 150.6 138.26                         -50 -50 0.0
30100 150.6 138.95533333333333                         -50 -50 0.0
30600 150.6 139.49666666666667                         -50 -50 0.0
31100 151.2 140.17633333333333                         -50 -50 0.0
31600 152.4 140.77833333333334                         -50 -50 0.0
32100 152.4 141.10666666666665                         -50 -50 0.0
32600 152.4 141.61866666666666                         -50 -50 0.0
33100 154.8 141.99133333333333                         -50 -50 0.0
33600 154.8 142.61833333333334                         -50 -50 0.0
34100 154.8 143.09833333333333                         -50 -50 0.0
34600 154.8 143.565                         -50 -50 0.0
35100 158.4 144.29733333333334                         -50 -50 0.0
