178
[(86, 13, 0), (83, 11, 2), (84, 9, 1), (86, 10, 3), (89, 31, 2), (108, 24, 1), (102, 27, 3), (107, 23, 0), (84, 25, 0), (110, 20, 2), (103, 12, 1), (111, 5, 3), (81, 28, 3), (103, 23, 2), (112, 35, 0), (86, 20, 2), (94, 37, 1), (94, 34, 3), (88, 5, 0), (99, 2, 1)]
600 44.6                     -39.083999999999996 -50 -50 0.0
23600 150.2 128.30833333333334                         127 -49.705 0.0016666666666666668
24100 150.2 129.36833333333334                         127 -49.705 0.0016666666666666668
24600 150.2 130.361                         127 -49.705 0.0016666666666666668
25100 150.2 131.48533333333333                         -50 -50 0.0
25600 150.2 132.297                         -50 -50 0.0
26100 150.2 133.306                         -50 -50 0.0
26600 150.2 134.17433333333332                         -50 -50 0.0
27100 150.2 134.97433333333333                         -50 -50 0.0
27600 150.2 135.584                         -50 -50 0.0
28100 150.2 136.33933333333334                         -50 -50 0.0
28600 152.0 137.31366666666668                         -50 -50 0.0
29100 152.0 137.98833333333334                         -50 -50 0.0
29600 155.2 138.86066666666667                         -50 -50 0.0
30100 155.2 139.44033333333334                         -50 -50 0.0
30600 155.8 140.259                         -50 -50 0.0
31100 155.8 140.87333333333333                         -50 -50 0.0
31600 155.8 141.565                         153 -49.66166666666667 0.0016666666666666668
32100 155.8 142.31433333333334                         153 -49.66166666666667 0.0016666666666666668
32600 155.8 142.93566666666666                         153 -49.66166666666667 0.0016666666666666668
33100 155.8 143.72266666666667                         153 -49.66166666666667 0.0016666666666666668
33600 155.8 144.21633333333332                         153 -49.66166666666667 0.0016666666666666668
34100 155.8 144.58033333333333                         153 -49.66166666666667 0.0016666666666666668
34600 155.8 145.204                         153 -49.66166666666667 0.0016666666666666668
35100 156.2 145.606                         153 -49.66166666666667 0.0016666666666666668
35600 155.8 146.08266666666665                         153 -49.66166666666667 0.0016666666666666668
36100 158.6 146.437                         153 -49.66166666666667 0.0016666666666666668
36600 161.4 147.101                         153 -49.66166666666667 0.0016666666666666668
37100 161.4 147.514                         153 -49.66166666666667 0.0016666666666666668
37600 161.4 148.02033333333333                         153 -49.66166666666667 0.0016666666666666668
38100 161.4 148.403                         153 -49.66166666666667 0.0016666666666666668
38600 161.4 148.72466666666668                         153 -49.66166666666667 0.0016666666666666668
39100 161.4 149.06033333333335                         153 -49.66166666666667 0.0016666666666666668
39600 161.4 149.31233333333333                         153 -49.66166666666667 0.0016666666666666668
40100 161.4 149.787                         153 -49.66166666666667 0.0016666666666666668
40600 159.8 149.92766666666665                         153 -49.66166666666667 0.0016666666666666668
41100 159.8 150.23533333333333                         153 -49.32333333333333 0.0033333333333333335
41600 159.8 150.485                         153 -49.32333333333333 0.0033333333333333335
42100 159.8 150.875                         157 -48.97833333333333 0.005
42600 159.8 151.182                         157 -48.63333333333333 0.006666666666666667
43100 159.8 151.71733333333333                         157 -48.29333333333334 0.008333333333333333
43600 160.6 151.92633333333333                         157 -48.63166666666667 0.006666666666666667
44100 160.6 152.238                         157 -47.94166666666667 0.01
44600 160.6 152.583                         157 -48.281666666666666 0.008333333333333333
45100 160.6 152.76566666666668                         157 -47.94166666666667 0.01
45600 160.6 153.08233333333334                         157 -47.25333333333333 0.013333333333333334
46100 161.2 153.17133333333334                         157 -47.596666666666664 0.011666666666666667
46600 162.2 153.57833333333335                         157 -47.596666666666664 0.011666666666666667
47100 162.2 153.98533333333333                         157 -47.596666666666664 0.011666666666666667
47600 162.2 154.27133333333333                         160 -46.903333333333336 0.015
48100 162.2 154.489                         160 -46.89833333333333 0.015
48600 161.2 154.64066666666668                         160 -46.89833333333333 0.015
49100 161.2 154.98933333333332                         161 -46.195 0.018333333333333333
49600 161.2 155.25633333333334                         161 -45.501666666666665 0.021666666666666667
50100 162.0 155.52933333333334                         162 -45.141666666666666 0.023333333333333334
50600 162.0 155.63566666666668                         162 -45.83166666666666 0.02
51100 162.6 156.09333333333333                         162 -45.13 0.023333333333333334
51600 162.6 156.23866666666666                         162 -44.08166666666666 0.028333333333333332
52100 162.6 156.305                         162 -43.37833333333333 0.03166666666666667
52600 162.6 156.64033333333333                         162 -43.37833333333333 0.03166666666666667
53100 162.6 157.03533333333334                         162 -42.67166666666667 0.035
53600 163.8 157.37633333333332                         162 -42.65833333333333 0.035
54100 167.6 157.71933333333334                         162 -41.958333333333336 0.03833333333333333
54600 163.8 157.908                         162 -41.24333333333333 0.041666666666666664
55100 163.8 158.15533333333335                         162 -39.82833333333333 0.04833333333333333
55600 163.8 158.41066666666666                         162 -37.37166666666667 0.06
56100 163.8 158.581                         162 -35.615 0.06833333333333333
56600 168.0 158.85966666666667                         168 -32.08 0.085
57100 168.0 159.12                         168 -27.855 0.105
57600 168.0 159.212                         168 -25.746666666666666 0.115
58100 168.0 159.541                         168 -19.42 0.145
58600 165.4 159.75033333333334                         164 -15.206666666666667 0.165
59100 165.8 159.95166666666668                         164 -9.931666666666667 0.19
59600 167.0 160.09333333333333                         167 -3.5933333333333333 0.22
60100 167.0 160.32433333333333                         167 4.168333333333333 0.25666666666666665
60600 167.6 160.53133333333335                         167 12.276666666666667 0.295
61100 167.6 160.721                         167 17.61 0.32
61600 167.6 160.89833333333334                         167 25.39666666666667 0.3566666666666667
62100 167.6 161.18833333333333                         167 35.663333333333334 0.405
62600 167.6 161.30533333333332                         167 40.64666666666667 0.42833333333333334
63100 167.6 161.47966666666667                         167 50.58166666666666 0.475
63600 167.6 161.70966666666666                         167 59.461666666666666 0.5166666666666667
64100 167.6 161.91566666666668                         167 69.75833333333334 0.565
64600 167.6 162.17966666666666                         167 70.21 0.5666666666666667
65100 167.6 162.26033333333334                         167 67.10166666666667 0.5516666666666666
65600 167.6 162.49066666666667                         167 64.73 0.54
66100 169.4 162.65933333333334                         167 63.79333333333334 0.535
66600 168.8 162.93                         167 61.791666666666664 0.525
67100 168.8 163.174                         167 56.95666666666666 0.5016666666666667
67600 168.8 163.39966666666666                         167 47.52 0.45666666666666667
68100 168.8 163.71433333333334                         168 47.33166666666666 0.455
68600 168.8 164.11233333333334                         168 45.41 0.445
69100 172.0 164.401                         172 49.10166666666667 0.46166666666666667
69600 172.0 164.66366666666667                         172 54.94166666666667 0.48833333333333334
70100 172.0 164.86433333333335                         172 61.10333333333333 0.5166666666666667
70600 172.0 165.27066666666667                         172 62.00833333333333 0.52
71100 172.0 165.50766666666667                         172 54.70166666666667 0.485
71600 172.0 165.91566666666668                         172 57.406666666666666 0.49666666666666665
72100 172.0 166.243                         172 60.47666666666667 0.51
72600 172.0 166.59633333333335                         172 64.59666666666666 0.5283333333333333
73100 172.0 166.83933333333334                         172 67.60666666666667 0.5416666666666666
73600 172.0 167.15566666666666                         172 80.73166666666667 0.6016666666666667
74100 172.0 167.43166666666667                         172 89.525 0.6416666666666667
74600 172.0 167.69533333333334                         172 94.71166666666667 0.665
75100 173.0 167.97166666666666                         173 91.98333333333333 0.6516666666666666
75600 173.0 168.38266666666667                         173 86.42166666666667 0.625
76100 173.0 168.929                         173 75.13333333333334 0.5716666666666667
76600 173.0 169.44566666666668                         173 66.1 0.5283333333333333
77100 173.0 170.11166666666668                         173 60.035 0.49833333333333335
77600 173.0 170.71066666666667                         173 76.895 0.5733333333333334
78100 173.0 171.10666666666668                         173 103.56666666666666 0.6933333333333334
78600 173.0 171.35233333333335                         173 129.14666666666668 0.8083333333333333
79100 173.0 171.622                         173 151.8 0.91
79600 174.0 171.81                         174 162.62833333333333 0.9583333333333334
80100 174.0 171.897                         174 165.67 0.9716666666666667
80600 174.0 171.96666666666667                         174 169.41666666666666 0.9883333333333333
81100 174.0 171.95533333333333                         174 169.07666666666665 0.9866666666666667
81600 174.0 172.00366666666667                         174 168.71833333333333 0.985
82100 174.0 172.02533333333332                         174 170.19666666666666 0.9916666666666667
82600 176.0 172.04666666666665                         176 169.48 0.9883333333333333
83100 176.0 172.02633333333333                         176 168.015 0.9816666666666667
83600 176.0 172.065                         176 169.14666666666668 0.9866666666666667
84100 176.0 172.11066666666667                         176 168.43333333333334 0.9833333333333333
84600 176.0 172.177                         176 169.21166666666667 0.9866666666666667
85100 176.0 172.17533333333333                         176 168.49666666666667 0.9833333333333333
85600 176.0 172.171                         176 167.795 0.98
86100 176.0 172.211                         176 163.775 0.9616666666666667
86600 176.0 172.287                         176 164.19666666666666 0.9633333333333334
87100 176.0 172.43766666666667                         176 166.13166666666666 0.9716666666666667
87600 176.0 172.54633333333334                         176 165.51833333333335 0.9683333333333334
88100 176.0 172.64733333333334                         176 160.825 0.9466666666666667
88600 176.0 172.84933333333333                         176 162.11333333333334 0.9516666666666667
89100 176.0 172.99733333333333                         176 161.14166666666668 0.9466666666666667
89600 176.0 173.122                         176 160.145 0.9416666666666667
90100 176.0 173.25566666666666                         176 158.74333333333334 0.935
90600 176.0 173.30966666666666                         176 158.435 0.9333333333333333
91100 176.0 173.432                         176 158.53833333333333 0.9333333333333333
91600 177.0 173.59133333333332                         177 152.71833333333333 0.9066666666666666
92100 177.0 173.74566666666666                         177 149.88833333333332 0.8933333333333333
92600 177.0 173.92733333333334                         177 146.70166666666665 0.8783333333333333
93100 178.0 174.04066666666668                         178 145.67666666666668 0.8733333333333333
93600 178.0 174.15166666666667                         178 144.625 0.8683333333333333
94100 178.0 174.26833333333335                         178 137.21333333333334 0.835
94600 178.0 174.38166666666666                         178 126.06833333333333 0.785
95100 178.0 174.547                         178 113.83166666666666 0.73
95600 178.0 174.68233333333333                         178 94.48666666666666 0.6433333333333333
96100 178.0 174.94366666666667                         178 75.18666666666667 0.5566666666666666
96600 178.0 175.21966666666668                         178 61.16166666666667 0.49333333333333335
97100 178.0 175.485                         178 66.98333333333333 0.5183333333333333
97600 178.0 175.79366666666667                         178 77.25166666666667 0.5633333333333334
98100 178.0 175.995                         178 85.97 0.6016666666666667
98600 178.0 176.28300000000002                         178 93.22666666666667 0.6333333333333333
99100 178.0 176.46433333333334                         178 86.175 0.6016666666666667
99600 178.0 176.65566666666666                         178 66.31333333333333 0.5133333333333333
100100 178.0 176.83833333333334                         178 41.54666666666667 0.4033333333333333
