174
[(92, 39, 2), (85, 9, 2), (97, 30, 1), (81, 9, 0), (110, 36, 0), (91, 18, 2), (106, 3, 2), (102, 34, 1), (100, 23, 1), (115, 11, 2), (86, 21, 1), (116, 32, 2), (108, 38, 0), (112, 16, 2), (88, 24, 2), (106, 20, 2), (114, 26, 2), (111, 25, 3), (89, 22, 3), (99, 29, 1)]
600 52.0                     -38.021 -50 -50 0.0
1100 52.0 -16.098333333333333                         12 -49.89666666666667 0.0016666666666666668
1600 52.0 -1.565999999999999                         12 -49.79333333333334 0.0033333333333333335
2100 80.8 9.916666666666668                         34 -49.54333333333334 0.006666666666666667
2600 80.8 19.000666666666667                         34 -49.40833333333333 0.008333333333333333
3100 80.8 27.872                         34 -49.586666666666666 0.005
3600 96.8 35.897                         49 -49.27333333333333 0.008333333333333333
4100 96.8 43.26766666666667                         49 -49.40833333333333 0.006666666666666667
4600 96.8 49.39366666666667                         49 -49.39333333333333 0.006666666666666667
5100 96.8 54.57                         51 -49.51833333333333 0.005
5600 97.2 59.94166666666667                         62 -49.81333333333333 0.0016666666666666668
6100 97.8 65.042                         62 -49.81333333333333 0.0016666666666666668
6600 110.0 68.846                         62 -49.81333333333333 0.0016666666666666668
7100 110.0 73.08033333333333                         -50 -50 0.0
7600 110.0 76.40733333333333                         102 -49.535 0.0033333333333333335
8100 118.2 80.08233333333334                         102 -49.053333333333335 0.006666666666666667
8600 118.2 83.43733333333333                         102 -49.265 0.005
9100 112.6 86.60733333333333                         102 -49.265 0.005
9600 112.6 89.59266666666667                         102 -49.03 0.006666666666666667
10100 113.4 92.60133333333333                         102 -48.79833333333333 0.008333333333333333
10600 130.8 95.435                         103 -48.071666666666665 0.013333333333333334
11100 130.8 98.103                         103 -48.538333333333334 0.01
11600 132.8 100.67066666666666                         103 -48.77 0.008333333333333333
12100 132.8 103.03933333333333                         103 -49.24166666666667 0.005
12600 132.8 105.117                         111 -48.708333333333336 0.008333333333333333
13100 132.8 106.80033333333333                         111 -48.708333333333336 0.008333333333333333
13600 132.8 108.39833333333334                         111 -48.69833333333333 0.008333333333333333
14100 132.8 110.10166666666667                         111 -49.21666666666667 0.005
14600 139.0 111.73933333333333                         120 -48.91 0.006666666666666667
15100 139.0 113.30666666666667                         120 -49.17 0.005
15600 139.0 115.085                         120 -49.17 0.005
16100 139.0 116.59533333333333                         120 -49.43833333333333 0.0033333333333333335
16600 139.0 118.05066666666667                         120 -49.43833333333333 0.0033333333333333335
17100 139.0 119.11633333333333                         120 -49.43833333333333 0.0033333333333333335
17600 139.0 120.286                         120 -49.43833333333333 0.0033333333333333335
18100 144.4 121.68933333333334                         117 -49.721666666666664 0.0016666666666666668
18600 144.4 122.79966666666667                         -50 -50 0.0
19100 144.4 123.90266666666666                         -50 -50 0.0
19600 144.4 124.92466666666667                         -50 -50 0.0
20100 144.4 125.78166666666667                         -50 -50 0.0
20600 144.4 126.922                         -50 -50 0.0
21100 144.4 127.74033333333334                         -50 -50 0.0
21600 144.4 128.717                         128 -49.70333333333333 0.0016666666666666668
22100 144.4 129.60366666666667                         125 -49.708333333333336 0.0016666666666666668
22600 144.8 130.493                         -50 -50 0.0
23100 147.8 131.27666666666667                         -50 -50 0.0
23600 147.8 132.33466666666666                         -50 -50 0.0
24100 150.2 133.12433333333334                         -50 -50 0.0
24600 150.2 134.05466666666666                         -50 -50 0.0
25100 150.2 134.84833333333333                         -50 -50 0.0
25600 150.2 135.747                         -50 -50 0.0
26100 150.2 136.354                         -50 -50 0.0
26600 150.2 137.15266666666668                         -50 -50 0.0
27100 150.2 137.92733333333334                         -50 -50 0.0
27600 150.2 138.39866666666666                         -50 -50 0.0
28100 150.2 139.044                         -50 -50 0.0
28600 150.8 139.507                         142 -49.68 0.0016666666666666668
29100 150.8 139.96733333333333                         142 -49.68 0.0016666666666666668
29600 151.2 140.20533333333333                         142 -49.68 0.0016666666666666668
30100 151.2 140.77733333333333                         142 -49.68 0.0016666666666666668
30600 151.2 141.194                         142 -49.68 0.0016666666666666668
31100 152.6 141.75433333333334                         142 -49.68 0.0016666666666666668
31600 152.6 142.06866666666667                         142 -49.68 0.0016666666666666668
32100 154.6 142.673                         142 -49.68 0.0016666666666666668
32600 156.6 143.151                         142 -49.68 0.0016666666666666668
33100 156.6 143.48233333333334                         142 -49.68 0.0016666666666666668
33600 156.6 143.759                         -50 -50 0.0
34100 156.6 144.27866666666668                         -50 -50 0.0
34600 158.2 144.609                         -50 -50 0.0
35100 158.2 144.898                         144 -49.67666666666667 0.0016666666666666668
35600 158.2 145.32066666666665                         144 -49.67666666666667 0.0016666666666666668
36100 158.2 145.636                         144 -49.67666666666667 0.0016666666666666668
36600 158.2 145.75066666666666                         144 -49.67666666666667 0.0016666666666666668
37100 158.2 146.039                         -50 -50 0.0
37600 161.0 146.41933333333333                         -50 -50 0.0
38100 161.0 146.806                         -50 -50 0.0
38600 161.0 147.01133333333334                         -50 -50 0.0
39100 161.0 147.16566666666665                         -50 -50 0.0
39600 161.0 147.47633333333334                         -50 -50 0.0
40100 161.0 147.677                         -50 -50 0.0
40600 161.0 148.04366666666667                         -50 -50 0.0
41100 161.0 148.14933333333335                         152 -49.663333333333334 0.0016666666666666668
41600 161.0 148.596                         152 -49.663333333333334 0.0016666666666666668
42100 161.0 148.86833333333334                         152 -49.663333333333334 0.0016666666666666668
42600 161.2 149.16133333333335                         152 -49.663333333333334 0.0016666666666666668
43100 161.2 149.428                         152 -49.663333333333334 0.0016666666666666668
43600 161.2 149.79233333333335                         152 -49.663333333333334 0.0016666666666666668
44100 161.2 150.12566666666666                         152 -49.663333333333334 0.0016666666666666668
44600 161.2 150.437                         152 -49.663333333333334 0.0016666666666666668
45100 164.0 150.811                         152 -49.663333333333334 0.0016666666666666668
45600 164.0 151.15066666666667                         152 -49.663333333333334 0.0016666666666666668
46100 164.0 151.42066666666668                         152 -49.663333333333334 0.0016666666666666668
46600 164.0 151.903                         152 -49.663333333333334 0.0016666666666666668
47100 165.6 152.194                         152 -49.663333333333334 0.0016666666666666668
47600 165.6 152.663                         152 -49.663333333333334 0.0016666666666666668
48100 165.6 152.93766666666667                         152 -49.663333333333334 0.0016666666666666668
48600 165.6 153.38366666666667                         152 -49.663333333333334 0.0016666666666666668
49100 165.6 153.69733333333335                         159 -49.651666666666664 0.0016666666666666668
49600 165.6 154.08366666666666                         159 -49.651666666666664 0.0016666666666666668
50100 165.6 154.50766666666667                         159 -49.651666666666664 0.0016666666666666668
50600 165.2 154.69366666666667                         159 -49.651666666666664 0.0016666666666666668
51100 165.2 155.34133333333332                         159 -49.651666666666664 0.0016666666666666668
51600 165.8 155.71866666666668                         159 -49.651666666666664 0.0016666666666666668
52100 165.8 156.15266666666668                         159 -49.305 0.0033333333333333335
52600 165.8 156.62466666666666                         159 -49.305 0.0033333333333333335
53100 165.8 157.15366666666668                         159 -49.305 0.0033333333333333335
53600 165.8 157.601                         159 -49.305 0.0033333333333333335
54100 165.8 157.99666666666667                         159 -49.305 0.0033333333333333335
54600 165.8 158.35833333333332                         159 -49.305 0.0033333333333333335
55100 165.8 158.71566666666666                         159 -49.305 0.0033333333333333335
55600 171.6 159.01933333333332                         159 -49.305 0.0033333333333333335
56100 171.6 159.44833333333332                         158 -49.653333333333336 0.0016666666666666668
56600 171.6 159.74166666666667                         -50 -50 0.0
57100 171.6 160.12433333333334                         -50 -50 0.0
57600 171.6 160.49233333333333                         -50 -50 0.0
58100 171.6 160.80233333333334                         -50 -50 0.0
58600 171.6 160.96566666666666                         -50 -50 0.0
59100 171.6 161.33166666666668                         -50 -50 0.0
59600 171.6 161.608                         167 -49.278333333333336 0.0033333333333333335
60100 171.6 161.739                         167 -49.278333333333336 0.0033333333333333335
60600 171.6 162.13266666666667                         167 -49.278333333333336 0.0033333333333333335
61100 171.6 162.24466666666666                         167 -48.916666666666664 0.005
61600 171.6 162.54933333333332                         167 -48.916666666666664 0.005
62100 171.6 162.63233333333332                         167 -48.55833333333333 0.006666666666666667
62600 171.6 162.95333333333332                         167 -47.835 0.01
63100 171.6 163.237                         167 -46.75666666666667 0.015
63600 172.0 163.404                         172 -45.66 0.02
64100 172.0 163.621                         172 -44.93666666666667 0.023333333333333334
64600 172.0 163.78166666666667                         172 -44.211666666666666 0.02666666666666667
65100 172.0 163.96133333333333                         172 -41.31666666666667 0.04
65600 172.0 164.07666666666665                         172 -39.86666666666667 0.04666666666666667
66100 172.0 164.244                         172 -36.62166666666667 0.06166666666666667
66600 172.0 164.47133333333335                         172 -35.891666666666666 0.065
67100 172.0 164.57433333333333                         172 -31.553333333333335 0.085
67600 172.0 164.86                         172 -26.491666666666667 0.10833333333333334
68100 172.0 165.10466666666667                         172 -22.153333333333332 0.12833333333333333
68600 172.0 165.29233333333335                         172 -16.721666666666668 0.15333333333333332
69100 172.0 165.44066666666666                         172 -12.378333333333334 0.17333333333333334
69600 172.0 165.65966666666668                         172 -2.97 0.21666666666666667
70100 172.0 165.91033333333334                         172 7.151666666666666 0.2633333333333333
70600 172.0 166.084                         172 17.273333333333333 0.31
71100 172.0 166.258                         172 32.825 0.38166666666666665
71600 172.0 166.36866666666668                         172 44.76166666666666 0.43666666666666665
72100 172.0 166.56066666666666                         172 53.825 0.47833333333333333
72600 172.0 166.663                         172 69.03333333333333 0.5483333333333333
73100 172.0 166.89433333333335                         172 83.145 0.6133333333333333
73600 172.0 167.02233333333334                         172 96.93666666666667 0.6766666666666666
74100 172.0 167.07966666666667                         172 102.385 0.7016666666666667
74600 172.0 167.156                         172 112.195 0.7466666666666667
75100 172.0 167.31                         172 115.48 0.7616666666666667
75600 172.0 167.317                         172 109.735 0.735
76100 172.0 167.37166666666667                         172 106.88666666666667 0.7216666666666667
76600 172.0 167.485                         172 100.07666666666667 0.69
77100 172.0 167.56133333333332                         172 93.62 0.66
77600 172.0 167.65                         172 82.49166666666666 0.6083333333333333
78100 172.0 167.82033333333334                         172 74.62333333333333 0.5716666666666667
78600 172.0 167.96733333333333                         172 71.12166666666667 0.555
79100 172.0 168.20266666666666                         172 80.71333333333334 0.5983333333333334
79600 172.0 168.36933333333334                         172 91.06 0.645
80100 172.0 168.48466666666667                         172 103.545 0.7016666666666667
80600 172.0 168.62933333333334                         172 118.195 0.7683333333333333
81100 172.0 168.776                         172 133.23166666666665 0.8366666666666667
81600 172.0 168.94133333333335                         172 145.315 0.8916666666666667
82100 172.0 168.99233333333333                         172 152.29833333333335 0.9233333333333333
82600 172.0 169.04433333333333                         172 154.14333333333335 0.9316666666666666
83100 172.0 169.13766666666666                         172 158.92333333333335 0.9533333333333334
83600 172.0 169.164                         172 160.42166666666665 0.96
84100 172.0 169.16333333333333                         172 159.385 0.955
84600 172.0 169.27766666666668                         172 159.435 0.955
85100 172.0 169.346                         172 159.505 0.955
85600 172.0 169.407                         172 156.28666666666666 0.94
86100 172.0 169.50366666666667                         172 154.545 0.9316666666666666
86600 172.0 169.60433333333333                         172 156.475 0.94
87100 172.0 169.77466666666666                         172 154.8 0.9316666666666666
87600 172.0 169.99633333333333                         172 155.32 0.9333333333333333
88100 172.0 170.09533333333334                         172 156.53833333333333 0.9383333333333334
88600 172.0 170.229                         172 154.80166666666668 0.93
89100 172.0 170.283                         172 152.30666666666667 0.9183333333333333
89600 172.0 170.382                         172 148.34666666666666 0.9
90100 172.0 170.49866666666668                         172 146.60333333333332 0.8916666666666667
90600 172.0 170.611                         172 138.32 0.8533333333333334
91100 172.0 170.796                         172 133.72833333333332 0.8316666666666667
91600 172.0 170.993                         172 125.11166666666666 0.7916666666666666
92100 172.0 171.24566666666666                         172 127.19 0.8
92600 174.0 171.496                         174 136.97 0.8433333333333334
93100 174.0 171.66566666666668                         174 147.805 0.8916666666666667
93600 174.0 171.81466666666665                         174 161.93166666666667 0.955
94100 174.0 171.94933333333333                         174 169.395 0.9883333333333333
94600 174.0 171.92466666666667                         174 169.775 0.99
95100 174.0 171.98                         174 170.53 0.9933333333333333
95600 174.0 171.98833333333334                         174 170.90333333333334 0.995
96100 174.0 172.01066666666668                         174 171.27833333333334 0.9966666666666667
96600 174.0 171.97033333333334                         174 170.90833333333333 0.995
97100 174.0 171.99466666666666                         174 170.91166666666666 0.995
97600 174.0 171.999                         174 170.92166666666665 0.995
98100 174.0 171.985                         174 170.19166666666666 0.9916666666666667
98600 174.0 172.04766666666666                         174 170.58 0.9933333333333333
99100 174.0 172.00966666666667                         174 170.58166666666668 0.9933333333333333
99600 174.0 172.04566666666668                         174 170.62333333333333 0.9933333333333333
100100 174.0 172.126                         174 171.76 0.9983333333333333
