242934
591
[(143, 16, 2), (142, 28, 0), (128, 19, 3), (86, 12, 0), (102, 14, 0), (62, 28, 0), (110, 29, 2), (50, 19, 2), (140, 23, 2), (124, 24, 2), (62, 11, 2), (151, 23, 2), (111, 21, 2), (70, 26, 1), (120, 13, 1), (120, 23, 0), (95, 28, 3), (139, 31, 1), (62, 23, 0), (155, 17, 3)]
[(143, 16, 2), (142, 28, 0), (128, 19, 3), (86, 12, 0), (102, 14, 0), (62, 28, 0), (110, 29, 2), (50, 19, 2), (140, 23, 2), (124, 24, 2), (62, 11, 2), (151, 23, 2), (113, 22, 2), (71, 25, 1), (120, 13, 1), (120, 23, 0), (95, 28, 3), (139, 31, 1), (62, 23, 0), (155, 17, 3)]
[(143, 16, 2), (142, 28, 0), (128, 19, 3), (86, 12, 0), (102, 14, 0), (62, 28, 0), (110, 29, 2), (50, 19, 2), (140, 23, 2), (124, 24, 2), (62, 11, 2), (151, 23, 2), (113, 22, 2), (71, 25, 1), (120, 13, 1), (120, 23, 0), (95, 28, 3), (139, 31, 1), (62, 23, 0), (155, 17, 3)]
[(141, 17, 2), (142, 28, 0), (128, 19, 3), (86, 12, 0), (102, 14, 0), (62, 28, 0), (110, 29, 2), (50, 19, 2), (140, 23, 2), (124, 24, 2), (62, 11, 2), (151, 23, 2), (113, 22, 2), (71, 25, 1), (120, 13, 1), (120, 23, 0), (95, 28, 3), (139, 31, 1), (62, 23, 0), (155, 17, 3)]
[(135, 14, 3), (142, 28, 0), (128, 19, 3), (86, 12, 0), (102, 14, 0), (62, 28, 0), (110, 29, 2), (50, 19, 2), (140, 23, 2), (124, 24, 2), (62, 11, 2), (151, 23, 2), (113, 22, 2), (71, 25, 1), (120, 13, 1), (120, 23, 0), (95, 28, 3), (139, 31, 1), (62, 23, 0), (155, 17, 3)]
[(143, 16, 2), (142, 28, 0), (128, 19, 3), (86, 12, 0), (102, 14, 0), (62, 28, 0), (110, 29, 2), (50, 19, 2), (140, 23, 2), (124, 24, 2), (62, 11, 2), (151, 23, 2), (113, 22, 2), (71, 25, 1), (120, 13, 1), (120, 23, 0), (95, 28, 3), (139, 31, 1), (62, 23, 0), (155, 17, 3)]
[(146, 14, 3), (141, 18, 0), (128, 19, 3), (86, 12, 0), (102, 14, 0), (62, 28, 0), (110, 29, 2), (50, 19, 2), (136, 28, 1), (124, 24, 2), (55, 17, 0), (148, 24, 1), (113, 22, 2), (71, 25, 1), (120, 13, 1), (120, 23, 0), (95, 28, 3), (139, 31, 1), (62, 23, 0), (148, 12, 3)]
[(143, 16, 2), (142, 28, 0), (128, 19, 3), (86, 12, 0), (102, 14, 0), (62, 28, 0), (110, 29, 2), (50, 19, 2), (140, 23, 2), (124, 24, 2), (62, 11, 2), (151, 23, 2), (111, 21, 2), (71, 25, 1), (120, 13, 1), (115, 23, 1), (95, 28, 3), (139, 31, 1), (62, 23, 0), (155, 17, 3)]
[(143, 16, 2), (142, 28, 0), (128, 19, 3), (86, 12, 0), (102, 14, 0), (62, 28, 0), (110, 29, 2), (50, 19, 2), (140, 23, 2), (124, 24, 2), (62, 11, 2), (151, 23, 2), (111, 21, 2), (71, 25, 1), (120, 13, 1), (120, 23, 0), (85, 23, 1), (139, 31, 1), (62, 23, 0), (155, 17, 3)]
[(143, 16, 2), (142, 28, 0), (128, 19, 3), (86, 12, 0), (102, 14, 0), (62, 28, 0), (110, 29, 2), (50, 19, 2), (140, 23, 2), (124, 24, 2), (62, 11, 2), (151, 23, 2), (111, 21, 2), (71, 25, 1), (120, 13, 1), (120, 23, 0), (95, 28, 3), (139, 31, 1), (62, 23, 0), (155, 17, 3)]
[(143, 16, 2), (142, 28, 0), (128, 19, 3), (86, 12, 0), (102, 14, 0), (62, 28, 0), (110, 29, 2), (50, 19, 2), (140, 23, 2), (124, 24, 2), (62, 11, 2), (151, 23, 2), (113, 22, 2), (70, 26, 1), (120, 13, 1), (120, 23, 0), (95, 28, 3), (139, 31, 1), (62, 23, 0), (155, 17, 3)]
